link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,32,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,15.0,-15.0,0.0,50.0,54.0,20.42000689423053,-74.24719017922808,94.66719707345861
1to2,32,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,14.0,12.0,-12.0,0.0,50.0,54.0,20.42000689423053,-77.01384153231642,97.43384842654694
1to2,32,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,15.0,12.0,-13.0,0.0,50.0,54.0,20.42000689423053,-76.53483282430234,96.95483971853287
1to2,32,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8.0,7.0,-12.0,0.0,50.0,54.0,20.42000689423053,-84.56074590548839,104.98075279971891
1to2,32,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16.0,11.0,-14.0,0.0,50.0,54.0,20.42000689423053,-75.77391025167351,96.19391714590404
1to2,32,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,12.0,8.0,-12.0,0.0,50.0,54.0,20.42000689423053,-80.93412746085558,101.3541343550861
1to2,32,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,6.0,-15.0,0.0,50.0,54.0,20.42000689423053,-81.81569639417174,102.23570328840226
1to2,32,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,25.0,16.0,-15.0,0.0,50.0,54.0,20.42000689423053,-65.15326589686282,85.57327279109334
1to2,32,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,26.0,19.0,-12.0,0.0,50.0,54.0,20.42000689423053,-65.75391418329669,86.17392107752721
1to2,32,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,18.0,12.0,-15.0,0.0,50.0,54.0,20.42000689423053,-78.34254276611898,98.7625496603495
1to2,32,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,25.0,19.0,-11.0,0.0,50.0,54.0,20.42000689423053,-63.29687814863993,83.71688504287046
1to2,32,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,24.0,18.0,-12.0,0.0,50.0,54.0,20.42000689423053,-62.174237217669436,82.59424411189997
1to2,32,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,15.0,9.0,-15.0,0.0,50.0,54.0,20.42000689423053,-78.30749971809243,98.72750661232295
1to2,32,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,9.0,8.0,-13.0,0.0,50.0,54.0,20.42000689423053,-86.14434870295709,106.56435559718761
1to2,32,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16.0,15.0,-13.0,0.0,50.0,54.0,20.42000689423053,-76.47843696310697,96.8984438573375
1to2,32,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,12.0,9.0,-15.0,0.0,50.0,54.0,20.42000689423053,-84.02944383572462,104.44945072995515
1to2,32,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21.0,18.0,-15.0,0.0,50.0,54.0,20.42000689423053,-69.08987948694362,89.50988638117414
1to2,32,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,21.0,18.0,-13.0,0.0,50.0,54.0,20.42000689423053,-71.06824460493183,91.48825149916236
1to2,32,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,17.0,13.0,-14.0,0.0,50.0,54.0,20.42000689423053,-76.00167111579003,96.42167801002056
1to2,32,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12.0,10.0,-14.0,0.0,50.0,54.0,20.42000689423053,-82.194238906156,102.61424580038653
1to2,32,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,8.0,-14.0,0.0,50.0,54.0,20.42000689423053,-77.72200424414983,98.14201113838035
1to2,32,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-15.0,0.0,50.0,54.0,20.42000689423053,-76.31393686228056,96.73394375651108
1to2,32,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-15.0,0.0,50.0,54.0,20.42000689423053,-69.812325219832,90.23233211406253
1to2,32,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,13.0,-15.0,0.0,50.0,54.0,20.42000689423053,-72.1583633397788,92.57837023400933
1to2,32,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,12.0,-16.0,0.0,50.0,54.0,20.42000689423053,-78.95175140672569,99.37175830095622
1to2,32,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,7.0,-14.0,0.0,50.0,54.0,20.42000689423053,-86.25128672005722,106.67129361428775
1to2,32,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14.0,11.0,-15.0,0.0,50.0,54.0,20.42000689423053,-77.81134426002498,98.2313511542555
1to2,32,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,12.0,6.0,-10.0,0.0,50.0,54.0,20.42000689423053,-82.90010051844118,103.3201074126717
1to2,32,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-14.0,0.0,50.0,54.0,20.42000689423053,-75.5279197236973,95.94792661792782
1to2,32,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,10.0,-16.0,0.0,50.0,54.0,20.42000689423053,-74.8146937303041,95.23470062453463
1to2,32,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21.0,15.0,-13.0,0.0,50.0,54.0,20.42000689423053,-69.27583915900547,89.695846053236
1to2,32,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,14.0,-15.0,0.0,50.0,54.0,20.42000689423053,-70.18664020916538,90.6066471033959
1to2,32,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,11.0,-15.0,0.0,50.0,54.0,20.42000689423053,-75.66372315930391,96.08373005353444
1to2,32,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-16.0,0.0,50.0,54.0,20.42000689423053,-79.84686104731969,100.26686794155022
1to2,32,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,8.0,-14.0,0.0,50.0,54.0,20.42000689423053,-79.4530395917466,99.87304648597713
1to2,32,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14.0,9.0,-14.0,0.0,50.0,54.0,20.42000689423053,-76.66125941186627,97.0812663060968
1to2,32,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-14.0,0.0,50.0,54.0,20.42000689423053,-74.89192476631958,95.3119316605501
1to2,32,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17.0,11.0,-15.0,0.0,50.0,54.0,20.42000689423053,-74.53724255806259,94.95724945229311
1to2,32,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,11.0,-13.0,0.0,50.0,54.0,20.42000689423053,-77.01495754832726,97.43496444255778
1to2,33,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,5,25.0,18.0,-12.0,0.0,50.0,54.0,20.41612875470193,-57.984197960684696,78.40032671538663
1to2,33,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,8,24.0,19.0,-13.0,0.0,50.0,54.0,20.41612875470193,-52.53666770275001,72.95279645745194
1to2,33,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,11,24.0,19.0,-15.0,0.0,50.0,54.0,20.41612875470193,-57.01425787763586,77.43038663233779
1to2,33,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,18.0,13.0,-12.0,0.0,50.0,54.0,20.41612875470193,-74.61892698409739,95.03505573879931
1to2,33,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24.0,19.0,-14.0,0.0,50.0,54.0,20.41612875470193,-64.58440142923872,85.00053018394065
1to2,33,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,8.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.15807558279215,96.57420433749408
1to2,33,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,24.0,18.0,-14.0,0.0,50.0,54.0,20.41612875470193,-63.17394043437735,83.59006918907929
1to2,33,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,18.0,-14.0,0.0,50.0,54.0,20.41612875470193,-66.79624415627873,87.21237291098066
1to2,33,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,16.0,-13.0,0.0,50.0,54.0,20.41612875470193,-69.99395171504635,90.41008046974828
1to2,33,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,8.0,-13.0,0.0,50.0,54.0,20.41612875470193,-84.97924798625057,105.3953767409525
1to2,33,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.05805400172345,96.47418275642538
1to2,33,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12.0,11.0,-12.0,0.0,50.0,54.0,20.41612875470193,-80.63276869600365,101.04889745070558
1to2,33,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18.0,13.0,-15.0,0.0,50.0,54.0,20.41612875470193,-74.93014280660422,95.34627156130615
1to2,33,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,12.0,-16.0,0.0,50.0,54.0,20.41612875470193,-76.14393408832979,96.56006284303172
1to2,33,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,14.0,10.0,-23.0,0.0,50.0,54.0,20.41612875470193,-78.5480973552278,98.96422610992973
1to2,33,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-80.2262573242563,100.64238607895822
1to2,33,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-82.03085596440579,102.44698471910772
1to2,33,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,13.0,-14.0,0.0,50.0,54.0,20.41612875470193,-74.26370617554899,94.67983493025092
1to2,33,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,14.0,-15.0,0.0,50.0,54.0,20.41612875470193,-73.692661929403,94.10879068410493
1to2,33,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-16.0,0.0,50.0,54.0,20.41612875470193,-86.12899140845053,106.54512016315246
1to2,33,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,50.0,54.0,20.41612875470193,-85.01393153344054,105.43006028814247
1to2,33,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-12.0,0.0,50.0,54.0,20.41612875470193,-88.37932747140744,108.79545622610937
1to2,33,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-79.7675976988829,100.18372645358482
1to2,33,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,12.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.10484155396801,96.52097030866994
1to2,33,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,13.0,10.0,-12.0,0.0,50.0,54.0,20.41612875470193,-79.84252769156356,100.25865644626549
1to2,33,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11.0,10.0,-11.0,0.0,50.0,54.0,20.41612875470193,-80.41202636743968,100.82815512214161
1to2,33,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,7.0,-14.0,0.0,50.0,54.0,20.41612875470193,-85.62340622062234,106.03953497532427
1to2,33,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,8.0,-15.0,0.0,50.0,54.0,20.41612875470193,-78.88538573694677,99.3015144916487
1to2,33,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,5.0,-18.0,0.0,50.0,54.0,20.41612875470193,-82.55027445149611,102.96640320619804
1to2,33,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-11.0,0.0,50.0,54.0,20.41612875470193,-87.1257511767316,107.54187993143353
1to2,33,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,24.0,18.0,-10.0,0.0,50.0,54.0,20.41612875470193,-61.21815142897789,81.63428018367982
1to2,33,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25.0,18.0,-12.0,0.0,50.0,54.0,20.41612875470193,-64.76965130006674,85.18578005476867
1to2,33,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21.0,16.0,-14.0,0.0,50.0,54.0,20.41612875470193,-70.55728288591149,90.97341164061342
1to2,33,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,24.0,19.0,-12.0,0.0,50.0,54.0,20.41612875470193,-65.73837840464992,86.15450715935185
1to2,33,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,13.0,-14.0,0.0,50.0,54.0,20.41612875470193,-75.46718006577463,95.88330882047656
1to2,33,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,12.0,-14.0,0.0,50.0,54.0,20.41612875470193,-75.45288038533518,95.86900914003711
1to2,33,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,7.0,6.0,-15.0,0.0,50.0,54.0,20.41612875470193,-86.97067661284204,107.38680536754397
1to2,33,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,13.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.89564445429929,97.31177320900122
1to2,33,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,12.0,-13.0,0.0,50.0,54.0,20.41612875470193,-77.45878575051879,97.87491450522072
1to2,33,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19.0,17.0,-12.0,0.0,50.0,54.0,20.41612875470193,-72.04545757067051,92.46158632537244
1to2,33,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,13.0,7.0,-10.0,0.0,50.0,54.0,20.41612875470193,-80.42561926102643,100.84174801572836
1to2,33,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17.0,14.0,-13.0,0.0,50.0,54.0,20.41612875470193,-74.87627737414033,95.29240612884226
1to2,33,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-22.0,0.0,50.0,54.0,20.41612875470193,-89.65197762566382,110.06810638036575
1to2,33,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,7.0,-18.0,0.0,50.0,54.0,20.41612875470193,-78.77850747361805,99.19463622831998
1to2,33,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.67849389085715,97.09462264555908
1to2,33,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,19.0,12.0,-13.0,0.0,50.0,54.0,20.41612875470193,-72.99308229139324,93.40921104609517
1to2,33,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,8.0,-16.0,0.0,50.0,54.0,20.41612875470193,-76.65676140456365,97.07289015926558
1to2,33,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,7.0,-15.0,0.0,50.0,54.0,20.41612875470193,-81.05345512170544,101.46958387640737
1to2,33,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-15.0,0.0,50.0,54.0,20.41612875470193,-88.76304103276635,109.17916978746828
1to2,33,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,10.0,-15.0,0.0,50.0,54.0,20.41612875470193,-78.01046464405059,98.42659339875252
1to2,33,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,7.0,7.0,-18.0,0.0,50.0,54.0,20.41612875470193,-85.09164912123313,105.50777787593506
1to2,33,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,13.0,-14.0,0.0,50.0,54.0,20.41612875470193,-74.83702420667977,95.2531529613817
1to2,33,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,9.0,-12.0,0.0,50.0,54.0,20.41612875470193,-74.63212489598283,95.04825365068476
1to2,33,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,15.0,-14.0,0.0,50.0,54.0,20.41612875470193,-72.43334267146338,92.84947142616531
1to2,33,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,12.0,-15.0,0.0,50.0,54.0,20.41612875470193,-74.24719017922808,94.66331893393001
1to2,33,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.91562934807327,97.3317581027752
1to2,33,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.95188565099497,97.3680144056969
1to2,33,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,6.0,-14.0,0.0,50.0,54.0,20.41612875470193,-82.50209653526245,102.91822528996438
1to2,33,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,7.0,-15.0,0.0,50.0,54.0,20.41612875470193,-78.88538573694677,99.3015144916487
1to2,33,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,14.0,9.0,-13.0,0.0,50.0,54.0,20.41612875470193,-77.21645677441681,97.63258552911874
1to2,33,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-14.0,0.0,50.0,54.0,20.41612875470193,-82.2211735721483,102.63730232685023
1to2,33,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,10.0,8.0,-12.0,0.0,50.0,54.0,20.41612875470193,-83.05796548939594,103.47409424409787
1to2,34,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,7,23.0,18.0,-12.0,0.0,50.0,54.0,20.409660034465617,-59.844275948158646,80.25393598262426
1to2,34,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,11,23.0,19.0,-15.0,0.0,50.0,54.0,20.409660034465617,-57.01813601716446,77.42779605163008
1to2,34,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,9,24.0,19.0,-14.0,0.0,50.0,54.0,20.409660034465617,-62.855743326971194,83.26540336143681
1to2,34,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,13.0,-14.0,0.0,50.0,54.0,20.409660034465617,-75.48792343336173,95.89758346782735
1to2,34,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,16.0,-14.0,0.0,50.0,54.0,20.409660034465617,-70.54821582750104,90.95787586196666
1to2,34,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8.0,5.0,-10.0,0.0,50.0,54.0,20.409660034465617,-84.58159835958452,104.99125839405013
1to2,34,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18.0,15.0,-14.0,0.0,50.0,54.0,20.409660034465617,-73.71153608321646,94.12119611768208
1to2,34,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,15.0,-14.0,0.0,50.0,54.0,20.409660034465617,-70.50529938899604,90.91495942346165
1to2,34,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,12.0,-15.0,0.0,50.0,54.0,20.409660034465617,-75.03799307955936,95.44765311402497
1to2,34,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8.0,7.0,-17.0,0.0,50.0,54.0,20.409660034465617,-85.06676349710354,105.47642353156915
1to2,34,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12.0,9.0,-16.0,0.0,50.0,54.0,20.409660034465617,-79.25577760779196,99.66543764225757
1to2,34,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,8.0,-12.0,0.0,50.0,54.0,20.409660034465617,-80.63276869600365,101.04242873046927
1to2,34,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-15.0,0.0,50.0,54.0,20.409660034465617,-81.29881052483238,101.708470559298
1to2,34,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,6.0,-14.0,0.0,50.0,54.0,20.409660034465617,-85.39028861274859,105.79994864721421
1to2,34,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-15.0,0.0,50.0,54.0,20.409660034465617,-85.88232916068867,106.29198919515429
1to2,34,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,20.409660034465617,-89.77426292011488,110.1839229545805
1to2,34,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-13.0,0.0,50.0,54.0,20.409660034465617,-82.67945692482245,103.08911695928806
1to2,34,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,5.0,-14.0,0.0,50.0,54.0,20.409660034465617,-84.26962198021621,104.67928201468183
1to2,34,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,9.0,-15.0,0.0,50.0,54.0,20.409660034465617,-82.77608434438099,103.18574437884661
1to2,34,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9.0,9.0,-14.0,0.0,50.0,54.0,20.409660034465617,-81.93084906306999,102.3405090975356
1to2,34,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,50.0,54.0,20.409660034465617,-88.70821816405464,109.11787819852026
1to2,34,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,3.0,4.0,-18.0,0.0,50.0,54.0,20.409660034465617,-88.20208376102545,108.61174379549107
1to2,34,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-15.0,0.0,50.0,54.0,20.409660034465617,-87.26844184034141,107.67810187480703
1to2,34,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,14,4.0,4.0,-12.0,0.0,50.0,54.0,20.409660034465617,-87.93868845843816,108.34834849290378
1to2,34,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-15.0,0.0,50.0,54.0,20.409660034465617,-85.26934378682343,105.67900382128904
1to2,34,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-16.0,0.0,50.0,54.0,20.409660034465617,-85.72124017448576,106.13090020895137
1to2,34,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,50.0,54.0,20.409660034465617,-89.23927492185985,109.64893495632546
1to2,34,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,50.0,54.0,20.409660034465617,-84.40995473077909,104.81961476524471
1to2,34,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-11.0,0.0,50.0,54.0,20.409660034465617,-85.64051470736995,106.05017474183556
1to2,34,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-15.0,0.0,50.0,54.0,20.409660034465617,-86.59922879123363,107.00888882569924
1to2,34,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20.0,15.0,-14.0,0.0,50.0,54.0,20.409660034465617,-68.73689724280872,89.14655727727434
1to2,34,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,18.0,-14.0,0.0,50.0,54.0,20.409660034465617,-68.73301910328013,89.14267913774574
1to2,34,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,9.0,-15.0,0.0,50.0,54.0,20.409660034465617,-78.54166315014459,98.9513231846102
1to2,34,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,19.0,16.0,-13.0,0.0,50.0,54.0,20.409660034465617,-73.31505363729026,93.72471367175588
