link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,31,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,6,-14,0,50,52,19.024480934534296,-87.00508966479917,106.02957059933347
1to2,31,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,4,-15,0,50,52,19.024480934534296,-89.47867358126939,108.50315451580369
1to2,31,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-14,0,50,52,19.024480934534296,-88.7183476330163,107.74282856755059
1to2,31,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-13,0,50,52,19.024480934534296,-89.36997194197747,108.39445287651176
1to2,31,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-14,0,50,52,19.024480934534296,-88.2596880076429,107.28416894217719
1to2,31,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,15,4,4,-9,0,50,52,19.024480934534296,-87.30007359073922,106.32455452527351
1to2,31,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-13,0,50,52,19.024480934534296,-89.08192142860065,108.10640236313495
1to2,31,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-15,0,50,52,19.024480934534296,-89.19263553325146,108.21711646778576
1to2,31,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,2,-10,0,50,52,19.024480934534296,-88.01413880519488,107.03861973972917
1to2,32,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,6,26,19,-12,0,50,53,20.42000689423053,-49.62813214034026,70.0481390345708
1to2,32,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,5,26,20,-12,0,50,53,20.42000689423053,-48.28047875587839,68.70048565010892
1to2,32,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,11,25,18,-14,0,50,53,20.42000689423053,-56.64685790625755,77.06686480048808
1to2,32,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,26,18,-12,0,50,53,20.42000689423053,-64.92340762875281,85.34341452298334
1to2,32,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25,19,-14,0,50,53,20.42000689423053,-65.94173783061669,86.36174472484721
1to2,32,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,24,16,-12,0,50,53,20.42000689423053,-66.79945341821139,87.21946031244191
1to2,32,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,7,25,18,-12,0,50,53,20.42000689423053,-59.951858814663865,80.37186570889439
1to2,32,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24,18,-15,0,50,53,20.42000689423053,-65.2845514480833,85.70455834231383
1to2,32,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,20,12,-12,0,50,53,20.42000689423053,-72.27304613659422,92.69305303082474
1to2,32,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16,13,-15,0,50,53,20.42000689423053,-77.43535493788451,97.85536183211504
1to2,32,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,10,-15,0,50,53,20.42000689423053,-75.13551287104677,95.5555197652773
1to2,32,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,20,10,-14,0,50,53,20.42000689423053,-71.76933615781037,92.1893430520409
1to2,32,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19,15,-15,0,50,53,20.42000689423053,-72.25845263481422,92.67845952904474
1to2,32,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19,18,-14,0,50,53,20.42000689423053,-71.70505909913278,92.12506599336331
1to2,32,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17,14,-15,0,50,53,20.42000689423053,-75.82439223292101,96.24439912715154
1to2,32,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8,6,-15,0,50,53,20.42000689423053,-87.16935260593208,107.5893595001626
1to2,32,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12,9,-15,0,50,53,20.42000689423053,-83.07434337414311,103.49435026837364
1to2,32,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19,12,-15,0,50,53,20.42000689423053,-73.39321619200425,93.81322308623477
1to2,32,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19,13,-16,0,50,53,20.42000689423053,-71.28184655165258,91.7018534458831
1to2,32,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19,15,-14,0,50,53,20.42000689423053,-72.88677628655927,93.3067831807898
1to2,32,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-17,0,50,53,20.42000689423053,-86.85789865500094,107.27790554923146
1to2,32,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,10,-13,0,50,53,20.42000689423053,-79.41341294027666,99.83341983450718
1to2,32,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9,7,-19,0,50,53,20.42000689423053,-84.86536451221622,105.28537140644674
1to2,32,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13,10,-15,0,50,53,20.42000689423053,-78.1225431104492,98.54255000467973
1to2,32,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,10,-12,0,50,53,20.42000689423053,-77.32208029524665,97.74208718947718
1to2,32,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,15,-14,0,50,53,20.42000689423053,-73.97280821780302,94.39281511203355
1to2,32,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,12,-14,0,50,53,20.42000689423053,-77.18074295368686,97.60074984791738
1to2,32,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,15,12,-12,0,50,53,20.42000689423053,-76.2660654470995,96.68607234133003
1to2,32,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7,6,-11,0,50,53,20.42000689423053,-85.02288032855908,105.44288722278961
1to2,32,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16,11,-14,0,50,53,20.42000689423053,-75.92039643747087,96.3404033317014
1to2,32,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,8,-14,0,50,53,20.42000689423053,-79.62993841226546,100.04994530649599
1to2,32,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,7,-14,0,50,53,20.42000689423053,-79.53165349639382,99.95166039062434
1to2,32,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,25,17,-11,0,50,53,20.42000689423053,-61.831773189524085,82.25178008375461
1to2,32,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25,18,-14,0,50,53,20.42000689423053,-65.95727360926345,86.37728050349398
1to2,32,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,18,12,-14,0,50,53,20.42000689423053,-78.01258606758093,98.43259296181145
1to2,32,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,25,19,-12,0,50,53,20.42000689423053,-62.316285327907885,82.73629222213842
1to2,32,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,23,18,-12,0,50,53,20.42000689423053,-62.30460901873124,82.72461591296177
1to2,32,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,10,-16,0,50,53,20.42000689423053,-77.13392026648738,97.5539271607179
1to2,32,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,10,8,-15,0,50,53,20.42000689423053,-86.28019815667982,106.70020505091034
1to2,32,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,15,-14,0,50,53,20.42000689423053,-76.24926116767186,96.66926806190239
1to2,32,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,11,9,-14,0,50,53,20.42000689423053,-84.75579806854647,105.175804962777
1to2,32,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22,18,-16,0,50,53,20.42000689423053,-68.83812450145525,89.25813139568578
1to2,32,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21,18,-15,0,50,53,20.42000689423053,-70.18022189882831,90.60022879305883
1to2,32,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,13,-14,0,50,53,20.42000689423053,-76.14369880672264,96.56370570095316
1to2,32,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,11,-14,0,50,53,20.42000689423053,-80.70384680202886,101.12385369625939
1to2,32,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,8,-15,0,50,53,20.42000689423053,-77.28152060482293,97.70152749905346
1to2,32,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16,13,-13,0,50,53,20.42000689423053,-76.40777258546218,96.82777947969271
1to2,32,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20,16,-13,0,50,53,20.42000689423053,-69.89958483987589,90.31959173410641
1to2,32,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,20,13,-15,0,50,53,20.42000689423053,-72.06151964536286,92.48152653959339
1to2,32,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14,13,-14,0,50,53,20.42000689423053,-77.58779491785886,98.00780181208938
1to2,32,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,7,-15,0,50,53,20.42000689423053,-86.98171300563192,107.40171989986244
1to2,32,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13,11,-14,0,50,53,20.42000689423053,-77.48138756148693,97.90139445571745
1to2,32,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12,6,-15,0,50,53,20.42000689423053,-82.81603890484627,103.23604579907679
1to2,32,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,13,-12,0,50,53,20.42000689423053,-74.83921941105704,95.25922630528757
1to2,32,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,10,-14,0,50,53,20.42000689423053,-74.11923054095075,94.53923743518128
1to2,32,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21,14,-17,0,50,53,20.42000689423053,-69.57816171250498,89.9981686067355
1to2,32,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21,14,-15,0,50,53,20.42000689423053,-69.46654226047572,89.88654915470624
1to2,32,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,12,-13,0,50,53,20.42000689423053,-74.96653289946667,95.3865397936972
1to2,32,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,9,-15,0,50,53,20.42000689423053,-79.35149959099887,99.7715064852294
1to2,32,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13,8,-16,0,50,53,20.42000689423053,-78.56913243075874,98.98913932498927
1to2,32,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,8,-14,0,50,53,20.42000689423053,-76.92637301747986,97.34637991171039
1to2,32,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17,13,-15,0,50,53,20.42000689423053,-74.78690104896737,95.20690794319789
1to2,32,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,11,-15,0,50,53,20.42000689423053,-73.87109871977125,94.29110561400178
1to2,32,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,10,-18,0,50,53,20.42000689423053,-77.82931897113039,98.24932586536092
1to2,33,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,5,24,18,-11,0,49,52,20.399889643588594,-57.763373549549705,78.1632631931383
1to2,33,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,8,26,18,-12,0,49,52,20.399889643588594,-52.34375990132865,72.74364954491725
1to2,33,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,10,24,18,-15,0,49,52,20.399889643588594,-56.0949505978557,76.4948402414443
1to2,33,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,19,13,-14,0,49,52,20.399889643588594,-74.08817993073161,94.4880695743202
1to2,33,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,14,20,9,2,0,49,52,20.399889643588594,-63.90829182456442,84.30818146815301
1to2,33,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,8,-14,0,49,52,20.399889643588594,-74.96115249069044,95.36104213427903
1to2,33,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,24,18,-12,0,49,52,20.399889643588594,-62.42068113935359,82.82057078294218
1to2,33,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,23,18,-13,0,49,52,20.399889643588594,-66.62403339471635,87.02392303830494
1to2,33,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21,16,-12,0,49,52,20.399889643588594,-69.83237812881524,90.23226777240383
1to2,33,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,7,-15,0,49,52,20.399889643588594,-85.48669507851208,105.88658472210068
1to2,33,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,14,-14,0,49,52,20.399889643588594,-75.6699056347722,96.0697952783608
1to2,33,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,12,-14,0,49,52,20.399889643588594,-79.72695099232028,100.12684063590888
1to2,33,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17,13,-16,0,49,52,20.399889643588594,-74.75366105522107,95.15355069880967
1to2,33,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,13,-16,0,49,52,20.399889643588594,-75.61107251983783,96.01096216342643
1to2,33,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14,12,-14,0,49,52,20.399889643588594,-77.92119004692377,98.32107969051236
1to2,33,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,13,10,-13,0,49,52,20.399889643588594,-80.03125427733487,100.43114392092346
1to2,33,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11,10,-11,0,49,52,20.399889643588594,-81.73031534081008,102.13020498439867
1to2,33,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,17,12,-15,0,49,52,20.399889643588594,-73.48201954530658,93.88190918889518
1to2,33,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18,15,-12,0,49,52,20.399889643588594,-72.76688742226476,93.16677706585335
1to2,33,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6,5,-17,0,49,52,20.399889643588594,-87.05834814780151,107.4582377913901
1to2,33,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8,6,-9,0,49,52,20.399889643588594,-83.87986095201579,104.27975059560438
1to2,33,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,4,-14,0,49,52,20.399889643588594,-89.18088333697081,109.5807729805594
1to2,33,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-14,0,49,52,20.399889643588594,-79.08596169825809,99.48585134184668
1to2,33,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,12,-14,0,49,52,20.399889643588594,-75.60048595827321,96.0003756018618
1to2,33,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,10,-14,0,49,52,20.399889643588594,-80.33741972402774,100.73730936761633
1to2,33,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,13,10,-14,0,49,52,20.399889643588594,-80.25684787082562,100.65673751441422
1to2,33,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6,7,-16,0,49,52,20.399889643588594,-85.9568327633285,106.3567224069171
1to2,33,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,8,-14,0,49,52,20.399889643588594,-78.6823400516732,99.08222969526179
1to2,33,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11,5,-12,0,49,52,20.399889643588594,-81.60926357701157,102.00915322060017
1to2,33,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,3,-13,0,49,52,20.399889643588594,-87.08621065782815,107.48610030141674
1to2,33,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24,17,-13,0,49,52,20.399889643588594,-64.44159661376705,84.84148625735564
1to2,33,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,25,18,-13,0,49,52,20.399889643588594,-64.43771847423845,84.83760811782705
1to2,33,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21,15,-14,0,49,52,20.399889643588594,-70.88745499690553,91.28734464049413
1to2,33,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,24,19,-12,0,49,52,20.399889643588594,-65.07456561926476,85.47445526285335
1to2,33,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,13,-14,0,49,52,20.399889643588594,-74.96115249069044,95.36104213427903
1to2,33,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,12,-14,0,49,52,20.399889643588594,-74.94685281025099,95.34674245383958
1to2,33,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6,6,-15,0,49,52,20.399889643588594,-88.39958885911494,108.79947850270354
1to2,33,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,13,-13,0,49,52,20.399889643588594,-76.75685545495628,97.15674509854487
1to2,33,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,11,-16,0,49,52,20.399889643588594,-77.99904861487417,98.39893825846276
1to2,33,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19,16,-14,0,49,52,20.399889643588594,-71.97838670832768,92.37827635191627
1to2,33,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,12,8,-9,0,49,52,20.399889643588594,-83.21317588827812,103.61306553186671
1to2,33,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,15,-14,0,49,52,20.399889643588594,-74.80474802368832,95.20463766727691
1to2,33,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6,6,-12,0,49,52,20.399889643588594,-86.67193973884163,107.07182938243022
1to2,33,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,8,-15,0,49,52,20.399889643588594,-77.42800679062026,97.82789643420885
1to2,33,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,10,-15,0,49,52,20.399889643588594,-76.58950229694878,96.98939194053737
1to2,33,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19,12,-15,0,49,52,20.399889643588594,-72.55761374651833,92.95750339010692
1to2,33,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,9,-14,0,49,52,20.399889643588594,-76.8838335634875,97.2837232070761
1to2,33,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12,8,-14,0,49,52,20.399889643588594,-82.56261964815769,102.96250929174629
1to2,33,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,4,-15,0,49,52,20.399889643588594,-89.15100667950578,109.55089632309438
1to2,33,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13,11,-14,0,49,52,20.399889643588594,-77.76927726000372,98.16916690359231
1to2,33,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,7,6,-22,0,49,52,20.399889643588594,-84.64840479173878,105.04829443532738
1to2,33,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,13,-14,0,49,52,20.399889643588594,-74.33099663159558,94.73088627518418
1to2,33,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,9,-15,0,49,52,20.399889643588594,-75.50920275723664,95.90909240082523
1to2,33,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19,15,-14,0,49,52,20.399889643588594,-72.71067966123861,93.11056930482721
1to2,33,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,13,-14,0,49,52,20.399889643588594,-74.11950748430627,94.51939712789486
1to2,33,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,9,-14,0,49,52,20.399889643588594,-78.93670998788019,99.33659963146879
1to2,33,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,10,-14,0,49,52,20.399889643588594,-76.2406807062731,96.64057034986169
1to2,33,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10,7,-17,0,49,52,20.399889643588594,-82.60432927353865,103.00421891712725
1to2,33,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,8,-15,0,49,52,20.399889643588594,-79.4700172790412,99.8699069226298
1to2,33,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,8,-17,0,49,52,20.399889643588594,-77.4952349250339,97.89512456862249
1to2,33,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12,9,-12,0,49,52,20.399889643588594,-79.96837637677467,100.36826602036327
1to2,33,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,7,-11,0,49,52,20.399889643588594,-81.99178637285773,102.39167601644633
1to2,34,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,6,23,19,-13,0,50,53,20.409660034465617,-59.4304015813297,79.84006161579532
1to2,34,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,10,24,18,-16,0,50,53,20.409660034465617,-56.47995618836451,76.88961622283013
1to2,34,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,9,24,19,-13,0,50,53,20.409660034465617,-62.52097937847323,82.93063941293885
1to2,34,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19,15,-14,0,50,53,20.409660034465617,-73.36315192394156,93.77281195840717
1to2,34,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20,16,-14,0,50,53,20.409660034465617,-69.81046393989527,90.22012397436089
1to2,34,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,6,-13,0,50,53,20.409660034465617,-79.98201244629388,100.3916724807595
1to2,34,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,17,14,-16,0,50,53,20.409660034465617,-73.21649907548175,93.62615910994737
1to2,34,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19,15,-14,0,50,53,20.409660034465617,-70.67038544449306,91.08004547895868
1to2,34,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,12,-14,0,50,53,20.409660034465617,-74.76361111813429,95.17327115259991
1to2,34,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,7,-11,0,50,53,20.409660034465617,-83.17923509663429,103.5888951310999
1to2,34,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,13,10,-18,0,50,53,20.409660034465617,-77.90911284835303,98.31877288281865
1to2,34,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,10,-14,0,50,53,20.409660034465617,-79.43463522127306,99.84429525573867
1to2,34,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-15,0,50,53,20.409660034465617,-80.19158543766463,100.60124547213024
1to2,34,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,7,-12,0,50,53,20.409660034465617,-84.53382259804947,104.94348263251509
1to2,34,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9,6,-14,0,50,53,20.409660034465617,-85.5543208997394,105.96398093420501
1to2,34,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-14,0,50,53,20.409660034465617,-91.40322515640881,111.81288519087443
1to2,34,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,7,-15,0,50,53,20.409660034465617,-85.04584932192084,105.45550935638646
1to2,34,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,6,-15,0,50,53,20.409660034465617,-83.0290130424041,103.43867307686972
1to2,34,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,9,-14,0,50,53,20.409660034465617,-79.15855280716967,99.56821284163529
