link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,32,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,5,-16,0,51,54,20.43624600534386,-86.3714538774624,106.80769988280626
1to2,32,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,13,9,-13,0,51,54,20.43624600534386,-81.282535502494,101.71878150783786
1to2,32,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18,13,-14,0,51,54,20.43624600534386,-72.84667196509777,93.28291797044163
1to2,32,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19,14,-12,0,51,54,20.43624600534386,-71.74143136960424,92.1776773749481
1to2,32,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18,15,-14,0,51,54,20.43624600534386,-72.74666506376197,93.18291106910583
1to2,32,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,6,-14,0,51,54,20.43624600534386,-86.19646385134551,106.63270985668937
1to2,32,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11,9,-15,0,51,54,20.43624600534386,-79.48936253960822,99.92560854495208
1to2,32,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,7,-14,0,51,54,20.43624600534386,-83.99509148958074,104.4313374949246
1to2,32,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13,10,-18,0,51,54,20.43624600534386,-78.31194442290054,98.7481904282444
1to2,32,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12,9,-19,0,51,54,20.43624600534386,-81.06470784205766,101.50095384740152
1to2,32,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,15,-15,0,51,54,20.43624600534386,-74.24719017922808,94.68343618457195
1to2,32,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,15,12,-15,0,51,54,20.43624600534386,-77.60271341008581,98.03895941542967
1to2,32,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,11,-14,0,51,54,20.43624600534386,-76.95188565099497,97.38813165633883
1to2,32,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,11,6,7,-3,0,51,54,20.43624600534386,-85.33205676510994,105.7683027704538
1to2,32,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,10,-16,0,51,54,20.43624600534386,-75.83981046434437,96.27605646968823
1to2,32,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,8,-15,0,51,54,20.43624600534386,-80.19135208736783,100.6275980927117
1to2,32,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11,7,-16,0,51,54,20.43624600534386,-82.35503223086613,102.79127823620999
1to2,32,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25,17,-14,0,51,54,20.43624600534386,-65.80092669986966,86.23717270521352
1to2,32,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,26,20,-11,0,51,54,20.43624600534386,-65.19835862774113,85.63460463308499
1to2,32,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,16,8,-15,0,51,54,20.43624600534386,-83.20087549410306,103.63712149944692
1to2,32,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,25,20,-12,0,51,54,20.43624600534386,-62.18591352684608,82.62215953218994
1to2,32,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,9,24,18,-14,0,51,54,20.43624600534386,-62.82853123914778,83.26477724449164
1to2,32,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,14,-14,0,51,54,20.43624600534386,-74.6534542772445,95.08970028258837
1to2,32,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,14,10,-14,0,51,54,20.43624600534386,-80.50531223164832,100.94155823699218
1to2,32,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,15,12,-14,0,51,54,20.43624600534386,-77.89982177061586,98.33606777595972
1to2,32,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,15,11,-15,0,51,54,20.43624600534386,-79.9831367461681,100.41938275151196
1to2,32,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,22,19,-13,0,51,54,20.43624600534386,-69.00379940320113,89.44004540854499
1to2,32,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21,18,-15,0,51,54,20.43624600534386,-69.9946548885208,90.43090089386466
1to2,32,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,13,-14,0,51,54,20.43624600534386,-76.00167111579003,96.43791712113389
1to2,32,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,10,-15,0,51,54,20.43624600534386,-81.26526047713124,101.7015064824751
1to2,32,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,7,-15,0,51,54,20.43624600534386,-78.29226015003856,98.72850615538242
1to2,32,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,12,-15,0,51,54,20.43624600534386,-76.31393686228056,96.75018286762442
1to2,32,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20,15,-16,0,51,54,20.43624600534386,-70.32172485597327,90.75797086131713
1to2,32,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19,14,-13,0,51,54,20.43624600534386,-72.3182628741888,92.75450887953266
1to2,32,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,12,-15,0,51,54,20.43624600534386,-76.95964626940955,97.39589227475341
1to2,32,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4,5,-18,0,51,54,20.43624600534386,-88.37660735032512,108.81285335566898
1to2,32,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13,11,-15,0,51,54,20.43624600534386,-77.81134426002498,98.24759026536884
1to2,32,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,7,-15,0,51,54,20.43624600534386,-79.48936253960822,99.92560854495208
1to2,32,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,12,-14,0,51,54,20.43624600534386,-76.31633070125733,96.75257670660119
1to2,32,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,10,-14,0,51,54,20.43624600534386,-75.46285289955571,95.89909890489957
1to2,32,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22,14,-15,0,51,54,20.43624600534386,-68.42094640591854,88.8571924112624
1to2,32,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21,13,-13,0,51,54,20.43624600534386,-69.20314881471508,89.63939482005894
1to2,32,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,11,-14,0,51,54,20.43624600534386,-75.23986921032048,95.67611521566434
1to2,32,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,13,8,-14,0,51,54,20.43624600534386,-79.53777413530288,99.97402014064674
1to2,32,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,8,-14,0,51,54,20.43624600534386,-79.4530395917466,99.88928559709046
1to2,32,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,9,-17,0,51,54,20.43624600534386,-77.02553272525049,97.46177873059435
1to2,32,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17,14,-14,0,51,54,20.43624600534386,-74.20102924930205,94.63727525464591
1to2,32,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,12,-14,0,51,54,20.43624600534386,-73.30331822533974,93.7395642306836
1to2,32,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,9,-15,0,51,54,20.43624600534386,-77.05326973999536,97.48951574533922
1to2,33,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,5,25,18,-12,0,50,54,20.41612875470193,-57.984197960684696,78.40032671538663
1to2,33,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,8,25,19,-14,0,50,54,20.41612875470193,-53.174965575090695,73.59109432979263
1to2,33,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,11,24,19,-15,0,50,54,20.41612875470193,-57.01425787763586,77.43038663233779
1to2,33,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,14,-14,0,50,54,20.41612875470193,-74.68849732527106,95.10462607997299
1to2,33,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,24,19,-11,0,50,54,20.41612875470193,-63.29687814863993,83.71300690334186
1to2,33,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,7,-12,0,50,54,20.41612875470193,-77.1165582232835,97.53268697798543
1to2,33,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,24,18,-13,0,50,54,20.41612875470193,-62.66693898580367,83.0830677405056
1to2,33,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22,17,-14,0,50,54,20.41612875470193,-66.79624415627873,87.21237291098066
1to2,33,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20,16,-16,0,50,54,20.41612875470193,-70.58117778664075,90.99730654134268
1to2,33,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,9,-15,0,50,54,20.41612875470193,-85.07594303985564,105.49207179455757
1to2,33,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15,13,-17,0,50,54,20.41612875470193,-76.62620630325257,97.0423350579545
1to2,33,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,10,-15,0,50,54,20.41612875470193,-81.32953753580883,101.74566629051075
1to2,33,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,12,-15,0,50,54,20.41612875470193,-74.93014280660422,95.34627156130615
1to2,33,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,12,-14,0,50,54,20.41612875470193,-75.96583315608298,96.38196191078491
1to2,33,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,14,11,-12,0,50,54,20.41612875470193,-78.47973916356943,98.89586791827136
1to2,33,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-15,0,50,54,20.41612875470193,-79.74766700890507,100.163795763607
1to2,33,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11,9,-14,0,50,54,20.41612875470193,-82.03085596440579,102.44698471910772
1to2,33,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,13,-15,0,50,54,20.41612875470193,-74.68478740347729,95.10091615817922
1to2,33,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17,14,-13,0,50,54,20.41612875470193,-72.84774505831842,93.26387381302035
1to2,33,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6,5,-13,0,50,54,20.41612875470193,-86.4357494301783,106.85187818488023
1to2,33,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,7,-14,0,50,54,20.41612875470193,-84.05664784265838,104.47277659736031
1to2,33,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11,9,-13,0,50,54,20.41612875470193,-80.8238758771206,101.24000463182253
1to2,33,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,13,-14,0,50,54,20.41612875470193,-75.31643057640798,95.73255933110991
1to2,33,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,10,-14,0,50,54,20.41612875470193,-79.618345988505,100.03447474320693
1to2,33,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,10,-15,0,50,54,20.41612875470193,-80.45872467816662,100.87485343286855
1to2,33,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,8,-13,0,50,54,20.41612875470193,-83.97056051647785,104.38668927117978
1to2,33,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,8,-10,0,50,54,20.41612875470193,-80.98653229171916,101.40266104642109
1to2,33,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,6,-15,0,50,54,20.41612875470193,-82.83811831870939,103.25424707341132
1to2,33,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-15,0,50,54,20.41612875470193,-87.85423757021732,108.27036632491925
1to2,33,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24,17,-14,0,50,54,20.41612875470193,-64.60381534741408,85.01994410211601
1to2,33,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25,18,-12,0,50,54,20.41612875470193,-64.76965130006674,85.18578005476867
1to2,33,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,20,15,-14,0,50,54,20.41612875470193,-71.98978891398316,92.40591766868509
1to2,33,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,24,19,-14,0,50,54,20.41612875470193,-66.83916059478373,87.25528934948566
1to2,33,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18,15,-13,0,50,54,20.41612875470193,-72.67388824264819,93.09001699735012
1to2,33,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9,6,-12,0,50,54,20.41612875470193,-84.51131585151862,104.92744460622055
1to2,33,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,13,-15,0,50,54,20.41612875470193,-76.55068940244723,96.96681815714916
1to2,33,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12,10,-13,0,50,54,20.41612875470193,-81.54198843316148,101.95811718786341
1to2,33,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,12,-15,0,50,54,20.41612875470193,-77.28886875208717,97.7049975067891
1to2,33,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18,15,-14,0,50,54,20.41612875470193,-74.56773237661525,94.98386113131718
1to2,33,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,13,10,-10,0,50,54,20.41612875470193,-78.9279003497166,99.34402910441852
1to2,33,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17,14,-14,0,50,54,20.41612875470193,-75.31077559877251,95.72690435347444
1to2,33,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-15,0,50,54,20.41612875470193,-90.62720606966167,111.0433348243636
1to2,33,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,9,-15,0,50,54,20.41612875470193,-77.13503441902559,97.55116317372752
1to2,33,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,12,-14,0,50,54,20.41612875470193,-75.1991873962796,95.61531615098153
1to2,33,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18,13,-14,0,50,54,20.41612875470193,-72.89200229683678,93.30813105153871
1to2,33,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,8,-15,0,50,54,20.41612875470193,-77.00806868308513,97.42419743778706
1to2,33,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,8,-16,0,50,54,20.41612875470193,-80.44159149085851,100.85772024556044
1to2,33,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-12,0,50,54,20.41612875470193,-89.83700937513859,110.25313812984052
1to2,33,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13,11,-14,0,50,54,20.41612875470193,-77.32338058203804,97.73950933673997
1to2,33,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,7,-16,0,50,54,20.41612875470193,-83.15086845719313,103.56699721189506
1to2,33,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,11,-14,0,50,54,20.41612875470193,-74.83702420667977,95.2531529613817
1to2,33,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,10,-14,0,50,54,20.41612875470193,-75.46285289955571,95.87898165425764
1to2,33,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17,11,-14,0,50,54,20.41612875470193,-72.88419075727174,93.30031951197367
1to2,33,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-15,0,50,54,20.41612875470193,-79.13975567315377,99.5558844278557
1to2,33,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,10,-15,0,50,54,20.41612875470193,-76.36491582587072,96.78104458057265
1to2,33,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,6,-14,0,50,54,20.41612875470193,-83.54173457944553,103.95786333414746
1to2,33,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,7,-12,0,50,54,20.41612875470193,-77.53582248740969,97.95195124211162
1to2,33,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,9,-13,0,50,54,20.41612875470193,-76.26746023350356,96.68358898820549
1to2,33,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11,9,-14,0,50,54,20.41612875470193,-81.02204560052095,101.43817435522288
1to2,33,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,7,-14,0,50,54,20.41612875470193,-82.1179592619304,102.53408801663232
1to2,34,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,7,22,19,-12,0,50,54,20.409660034465617,-59.844275948158646,80.25393598262426
1to2,34,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,11,23,18,-15,0,50,54,20.409660034465617,-57.01813601716446,77.42779605163008
1to2,34,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,9,23,19,-13,0,50,54,20.409660034465617,-62.340721867743554,82.75038190220917
1to2,34,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17,14,-14,0,50,54,20.409660034465617,-75.48792343336173,95.89758346782735
1to2,34,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20,16,-12,0,50,54,20.409660034465617,-69.56472443305074,89.97438446751636
1to2,34,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,4,-15,0,50,54,20.409660034465617,-84.10426913518197,104.51392916964758
1to2,34,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18,15,-16,0,50,54,20.409660034465617,-73.04463218964088,93.4542922241065
1to2,34,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19,15,-13,0,50,54,20.409660034465617,-71.16496984363506,91.57462987810068
1to2,34,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,12,-14,0,50,54,20.409660034465617,-75.41633795972173,95.82599799418735
1to2,34,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6,6,-15,0,50,54,20.409660034465617,-86.03616349375025,106.44582352821587
1to2,34,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12,9,-15,0,50,54,20.409660034465617,-78.42089820148878,98.8305582359544
1to2,34,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,8,-17,0,50,54,20.409660034465617,-83.1753066617632,103.58496669622882
1to2,34,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,10,-15,0,50,54,20.409660034465617,-81.29881052483238,101.708470559298
1to2,34,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,9,6,-9,0,50,54,20.409660034465617,-84.62382809043241,105.03348812489803
1to2,34,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,5,-15,0,50,54,20.409660034465617,-87.00958951490044,107.41924954936606
1to2,34,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,7,6,-14,0,50,54,20.409660034465617,-86.14657722480739,106.556237259273
1to2,34,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,5,-15,0,50,54,20.409660034465617,-84.7951429708536,105.20480300531922
1to2,34,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,8,-14,0,50,54,20.409660034465617,-80.1325045788417,100.54216461330732
1to2,34,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,8,-12,0,50,54,20.409660034465617,-81.74464600753296,102.15430604199858
1to2,34,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-12,0,50,54,20.409660034465617,-87.82255262973864,108.23221266420425
1to2,34,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-12,0,50,54,20.409660034465617,-89.72404213891656,110.13370217338218
1to2,34,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-15,0,50,54,20.409660034465617,-88.58851744346669,108.9981774779323
1to2,34,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,5,-14,0,50,54,20.409660034465617,-86.01169630661597,106.42135634108159
1to2,34,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,5,-15,0,50,54,20.409660034465617,-87.19470986148407,107.60436989594969
1to2,34,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8,7,-11,0,50,54,20.409660034465617,-84.27128351076732,104.68094354523294
1to2,34,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,7,7,-11,0,50,54,20.409660034465617,-86.00968785033842,106.41934788480404
1to2,34,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-15,0,50,54,20.409660034465617,-89.04347736393612,109.45313739840174
1to2,34,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,5,-14,0,50,54,20.409660034465617,-83.45267103999693,103.86233107446255
1to2,34,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,3,-12,0,50,54,20.409660034465617,-86.21851098693425,106.62817102139987
1to2,34,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,3,-15,0,50,54,20.409660034465617,-87.85423757021732,108.26389760468294
1to2,34,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20,16,-12,0,50,54,20.409660034465617,-68.62551157548057,89.03517160994619
1to2,34,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22,17,-13,0,50,54,20.409660034465617,-68.24892505072452,88.65858508519014
1to2,34,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,13,-14,0,50,54,20.409660034465617,-76.17881895037925,96.58847898484487
1to2,34,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,14,-14,0,50,54,20.409660034465617,-76.1697518919688,96.57941192643442
1to2,34,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,13,7,-13,0,50,54,20.409660034465617,-79.6224755785325,100.03213561299812
1to2,34,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11,8,-15,0,50,54,20.409660034465617,-83.16583244607651,103.57549248054212
1to2,34,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,9,-14,0,50,54,20.409660034465617,-80.50531223164832,100.91497226611394
1to2,34,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,11,-14,0,50,54,20.409660034465617,-79.21944271220453,99.62910274667014
1to2,34,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11,9,-12,0,50,54,20.409660034465617,-82.10025669625945,102.50991673072507
1to2,34,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,12,8,-11,0,50,54,20.409660034465617,-81.28283922508189,101.6924992595475
1to2,34,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,8,-14,0,50,54,20.409660034465617,-84.46884288167348,104.8785029161391
1to2,34,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,5,-14,0,50,54,20.409660034465617,-87.2161856427226,107.62584567718822
1to2,34,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13,9,-14,0,50,54,20.409660034465617,-77.72200424414983,98.13166427861545
1to2,34,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,9,-14,0,50,54,20.409660034465617,-80.26855969148164,100.67821972594726
1to2,34,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14,10,-13,0,50,54,20.409660034465617,-77.08732509638637,97.49698513085198
