link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,33,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,5,-14,0,51,54,20.432367865815262,-85.07207590095086,105.50444376676613
1to2,33,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6,5,-15,0,51,54,20.432367865815262,-85.54238928719037,105.97475715300564
1to2,33,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-13,0,51,54,20.432367865815262,-88.96143511545998,109.39380298127524
1to2,33,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,9,-16,0,51,54,20.432367865815262,-81.65008670328508,102.08245456910035
1to2,33,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,12,-14,0,51,54,20.432367865815262,-76.10484155396801,96.53720941978328
1to2,33,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11,9,-13,0,51,54,20.432367865815262,-80.6746241667427,101.10699203255797
1to2,33,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,9,-14,0,51,54,20.432367865815262,-81.38770310719138,101.82007097300665
1to2,33,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-18,0,51,54,20.432367865815262,-86.61284928522704,107.04521715104231
1to2,33,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,8,-13,0,51,54,20.432367865815262,-81.81717565286415,102.24954351867942
1to2,33,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,5,-12,0,51,54,20.432367865815262,-82.30805455092822,102.74042241674348
1to2,33,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-15,0,51,54,20.432367865815262,-87.85423757021732,108.28660543603259
1to2,33,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,8,23,18,-13,0,51,54,20.432367865815262,-61.315827855779986,81.74819572159525
1to2,33,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,24,17,-12,0,51,54,20.432367865815262,-64.76965130006674,85.202019165882
1to2,33,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21,15,-14,0,51,54,20.432367865815262,-70.55728288591149,90.98965075172676
1to2,33,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,23,18,-13,0,51,54,20.432367865815262,-66.29393396020548,86.72630182602074
1to2,33,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,13,-15,0,51,54,20.432367865815262,-76.58192953177559,97.01429739759085
1to2,33,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,12,-15,0,51,54,20.432367865815262,-75.88737860996736,96.31974647578262
1to2,33,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6,6,-12,0,51,54,20.432367865815262,-86.38243092647095,106.81479879228621
1to2,33,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14,12,-14,0,51,54,20.432367865815262,-77.89982177061586,98.33218963643112
1to2,33,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,11,-17,0,51,54,20.432367865815262,-78.12328373447181,98.55565160028708
1to2,33,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19,16,-14,0,51,54,20.432367865815262,-73.10227575248845,93.53464361830372
1to2,33,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12,7,-14,0,51,54,20.432367865815262,-82.25851596483359,102.69088383064886
1to2,33,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,14,-14,0,51,54,20.432367865815262,-75.31077559877251,95.74314346458777
1to2,33,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,6,-18,0,51,54,20.432367865815262,-89.45920208036812,109.89156994618338
1to2,33,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13,8,-14,0,51,54,20.432367865815262,-77.60517608802601,98.03754395384128
1to2,33,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,10,-14,0,51,54,20.432367865815262,-76.67849389085715,97.11086175667242
1to2,33,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18,12,-14,0,51,54,20.432367865815262,-73.41554072693553,93.8479085927508
1to2,33,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,7,-16,0,51,54,20.432367865815262,-77.42527617427744,97.85764404009271
1to2,33,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,11,7,-11,0,51,54,20.432367865815262,-82.5571998557003,102.98956772151557
1to2,33,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,4,-14,0,51,54,20.432367865815262,-89.78242087773845,110.21478874355371
1to2,33,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,12,10,-17,0,51,54,20.432367865815262,-77.68765389542226,98.12002176123752
1to2,33,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7,7,-10,0,51,54,20.432367865815262,-84.78000452401027,105.21237238982553
1to2,33,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15,11,-15,0,51,54,20.432367865815262,-75.27152243131195,95.70389029712722
1to2,33,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,9,-15,0,51,54,20.432367865815262,-75.88670684853915,96.31907471435441
1to2,33,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18,14,-15,0,51,54,20.432367865815262,-72.84266113139195,93.27502899720722
1to2,33,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,12,-14,0,51,54,20.432367865815262,-74.62553505939046,95.05790292520572
1to2,33,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,10,-16,0,51,54,20.432367865815262,-76.86269517026516,97.29506303608042
1to2,33,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,10,-16,0,51,54,20.432367865815262,-76.78212331706304,97.2144911828783
1to2,33,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,6,-11,0,51,54,20.432367865815262,-81.8777348686052,102.31010273442047
1to2,33,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,7,-14,0,51,54,20.432367865815262,-79.363976052298,99.79634391811327
1to2,33,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13,8,-16,0,51,54,20.432367865815262,-77.90040172641807,98.33276959223333
1to2,33,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,7,-12,0,51,54,20.432367865815262,-82.20976963505657,102.64213750087184
1to2,33,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,7,-14,0,51,54,20.432367865815262,-83.15759730611347,103.58996517192874
1to2,34,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,8,22,18,-14,0,50,54,20.409660034465617,-61.843955968309075,82.25361600277469
1to2,34,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,5,24,19,-13,0,50,54,20.409660034465617,-58.53752365776572,78.94718369223133
1to2,34,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24,18,-14,0,50,54,20.409660034465617,-64.59993720788549,85.0095972423511
1to2,34,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,15,-14,0,50,54,20.409660034465617,-74.68849732527106,95.09815735973667
1to2,34,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18,15,-16,0,50,54,20.409660034465617,-71.53882310628863,91.94848314075425
1to2,34,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,7,-12,0,50,54,20.409660034465617,-83.5742053674008,103.98386540186641
1to2,34,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,14,-14,0,50,54,20.409660034465617,-74.6534542772445,95.06311431171012
1to2,34,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19,16,-14,0,50,54,20.409660034465617,-70.50529938899604,90.91495942346165
1to2,34,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,13,-14,0,50,54,20.409660034465617,-74.61691185163106,95.02657188609668
1to2,34,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8,6,-18,0,50,54,20.409660034465617,-85.58542332779301,105.99508336225863
1to2,34,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,11,-15,0,50,54,20.409660034465617,-77.26367247047581,97.67333250494143
1to2,34,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,8,-17,0,50,54,20.409660034465617,-81.509429177551,101.91908921201662
1to2,34,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11,10,-15,0,50,54,20.409660034465617,-83.02143974750793,103.43109978197354
1to2,34,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9,6,-15,0,50,54,20.409660034465617,-85.91874636649843,106.32840640096404
1to2,34,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6,5,-16,0,50,54,20.409660034465617,-88.290241345205,108.69990137967062
1to2,34,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7,6,-11,0,50,54,20.409660034465617,-85.57084250619302,105.98050254065863
1to2,34,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,5,-13,0,50,54,20.409660034465617,-83.74410098957881,104.15376102404443
1to2,34,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11,8,-13,0,50,54,20.409660034465617,-82.58570417940786,102.99536421387347
1to2,34,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,5,-13,0,50,54,20.409660034465617,-84.59844101591273,105.00810105037834
1to2,34,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-12,0,50,54,20.409660034465617,-87.82255262973864,108.23221266420425
1to2,34,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-12,0,50,54,20.409660034465617,-88.44439429554902,108.85405433001463
1to2,34,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4,3,-12,0,50,54,20.409660034465617,-87.6377850850091,108.04744511947472
1to2,34,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-15,0,50,54,20.409660034465617,-89.27330092751613,109.68296096198175
1to2,34,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,14,5,5,-9,0,50,54,20.409660034465617,-86.13706329697767,106.54672333144329
1to2,34,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,5,-12,0,50,54,20.409660034465617,-86.56645543093515,106.97611546540077
1to2,34,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,5,-15,0,50,54,20.409660034465617,-84.93841248452893,105.34807251899454
1to2,34,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4,3,-14,0,50,54,20.409660034465617,-85.44076817337984,105.85042820784545
1to2,34,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-14,0,50,54,20.409660034465617,-87.2762186301912,107.68587866465681
1to2,34,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,21,17,-14,0,50,54,20.409660034465617,-67.74985581487687,88.15951584934248
1to2,34,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21,17,-14,0,50,54,20.409660034465617,-68.73301910328013,89.14267913774574
1to2,34,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12,8,-13,0,50,54,20.409660034465617,-79.6432189461196,100.05287898058522
1to2,34,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,15,-12,0,50,54,20.409660034465617,-73.83726781100403,94.24692784546964
1to2,34,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15,8,-15,0,50,54,20.409660034465617,-75.9016782904068,96.31133832487242
1to2,34,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17,13,-15,0,50,54,20.409660034465617,-74.13399451875874,94.54365455322436
1to2,34,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,3,-15,0,50,54,20.409660034465617,-89.18743317323319,109.5970932076988
1to2,34,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,7,-14,0,50,54,20.409660034465617,-83.53476719843962,103.94442723290524
1to2,34,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6,4,-12,0,50,54,20.409660034465617,-86.33884575634195,106.74850579080757
1to2,34,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,10,-14,0,50,54,20.409660034465617,-79.17026323718872,99.57992327165434
1to2,34,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,6,-14,0,50,54,20.409660034465617,-86.57895362182083,106.98861365628645
1to2,34,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9,7,-14,0,50,54,20.409660034465617,-85.42612657245564,105.83578660692126
1to2,34,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10,7,-14,0,50,54,20.409660034465617,-80.30789272845774,100.71755276292336
1to2,34,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,7,-15,0,50,54,20.409660034465617,-84.88277566981796,105.29243570428358
1to2,34,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,7,-12,0,50,54,20.409660034465617,-81.88998324060778,102.2996432750734
1to2,34,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,4,5,-10,0,50,54,20.409660034465617,-85.99767008280338,106.407330117269
1to2,34,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,5,-18,0,50,54,20.409660034465617,-87.29231427232214,107.70197430678776
1to2,34,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5,4,-14,0,50,54,20.409660034465617,-86.19646385134551,106.60612388581113
1to2,34,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-17,0,50,54,20.409660034465617,-91.41363968802803,111.82329972249364
1to2,34,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,6,-11,0,50,54,20.409660034465617,-83.36700191911338,103.776661953579
1to2,34,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,6,-13,0,50,54,20.409660034465617,-83.40450367480176,103.81416370926738
1to2,34,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9,7,-15,0,50,54,20.409660034465617,-84.38181367721921,104.79147371168483
1to2,34,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,5,3,-11,0,50,54,20.409660034465617,-86.90868243234456,107.31834246681018
1to2,34,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,5,-15,0,50,54,20.409660034465617,-85.19278242073592,105.60244245520154
1to2,34,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8,6,-17,0,50,54,20.409660034465617,-84.1428105708871,104.55247060535271
1to2,34,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6,5,-13,0,50,54,20.409660034465617,-85.76967884605561,106.17933888052123
1to2,34,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,3,-15,0,50,54,20.409660034465617,-87.95252248608897,108.36218252055458
1to2,34,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-14,0,50,54,20.409660034465617,-85.34248325750819,105.75214329197381
1to2,34,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5,5,-18,0,50,54,20.409660034465617,-87.36458957755818,107.7742496120238
1to2,35,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,7,23,19,-12,0,50,54,20.400592976055158,-59.844275948158646,80.2448689242138
1to2,35,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,20,16,-12,0,50,54,20.400592976055158,-66.63874470376575,87.0393376798209
1to2,35,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,23,18,-12,0,50,54,20.400592976055158,-65.75391418329669,86.15450715935185
1to2,35,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22,18,-12,0,50,54,20.400592976055158,-66.62839784400084,87.02899082005601
1to2,35,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20,16,-14,0,50,54,20.400592976055158,-70.54821582750104,90.9488088035562
1to2,35,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20,17,-16,0,50,54,20.400592976055158,-69.67399512056792,90.07458809662307
1to2,35,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,6,-14,0,50,54,20.400592976055158,-83.57130962405307,103.97190260010822
1to2,35,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14,13,-14,0,50,54,20.400592976055158,-76.1268354534638,96.52742842951895
1to2,35,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,12,10,-18,0,50,54,20.400592976055158,-78.95632500008408,99.35691797613924
1to2,35,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,7,-11,0,50,54,20.400592976055158,-85.03810321769414,105.43869619374931
1to2,35,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,8,7,-16,0,50,54,20.400592976055158,-83.61944638214165,104.02003935819681
1to2,35,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,10,-13,0,50,54,20.400592976055158,-79.49451021050092,99.89510318655607
1to2,35,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,7,-14,0,50,54,20.400592976055158,-85.42383866044973,105.8244316365049
1to2,35,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9,9,-15,0,50,54,20.400592976055158,-82.98788969980679,103.38848267586195
1to2,35,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,5,-14,0,50,54,20.400592976055158,-88.41199473001649,108.81258770607164
1to2,35,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6,6,-13,0,50,54,20.400592976055158,-85.60153274416479,106.00212572021994
1to2,35,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,9,-13,0,50,54,20.400592976055158,-79.26685021007312,99.66744318612828
1to2,35,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5,5,-14,0,50,54,20.400592976055158,-86.30287120771744,106.70346418377261
1to2,35,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6,5,-11,0,50,54,20.400592976055158,-85.4255052731182,105.82609824917336
1to2,35,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,5,5,-13,0,50,54,20.400592976055158,-86.4357494301783,106.83634240623346
1to2,35,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,4,-14,0,50,54,20.400592976055158,-88.85551345964318,109.25610643569834
1to2,35,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,5,-15,0,50,54,20.400592976055158,-87.26844184034141,107.66903481639656
1to2,35,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,3,-16,0,50,54,20.400592976055158,-87.74994631563015,108.1505392916853
1to2,35,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,4,-13,0,50,54,20.400592976055158,-87.83217532853226,108.23276830458741
1to2,35,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,4,-15,0,50,54,20.400592976055158,-86.79108821489918,107.19168119095434
1to2,35,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6,5,-12,0,50,54,20.400592976055158,-84.10063248376996,104.50122545982512
1to2,35,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,7,-13,0,50,54,20.400592976055158,-81.6253162291986,102.02590920525375
1to2,35,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,9,24,18,-12,0,50,54,20.400592976055158,-61.829578548044495,82.23017152409966
1to2,35,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14,10,-14,0,50,54,20.400592976055158,-77.86104780836835,98.26164078442352
1to2,35,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18,16,-14,0,50,54,20.400592976055158,-73.22304070114426,93.62363367719942
1to2,35,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,10,-17,0,50,54,20.400592976055158,-78.2097853431058,98.61037831916096
1to2,35,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18,16,-15,0,50,54,20.400592976055158,-72.51398870823819,92.91458168429335
1to2,35,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16,12,-15,0,50,54,20.400592976055158,-75.88737860996736,96.28797158602251
1to2,35,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,8,-15,0,50,54,20.400592976055158,-84.07302900585361,104.47362198190876
1to2,35,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4,2,-14,0,50,54,20.400592976055158,-89.43482721268514,109.8354201887403
1to2,35,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8,8,-11,0,50,54,20.400592976055158,-85.03810321769414,105.43869619374931
1to2,35,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,7,-14,0,50,54,20.400592976055158,-85.48250945838906,105.88310243444423
1to2,35,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,12,-14,0,50,54,20.400592976055158,-79.14231945022584,99.54291242628099
1to2,35,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2,3,-13,0,50,54,20.400592976055158,-90.73503957314125,111.1356325491964
1to2,35,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-14,0,50,54,20.400592976055158,-89.29342689202886,109.69401986808401
1to2,35,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-14,0,50,54,20.400592976055158,-87.14043539993675,107.54102837599191
1to2,35,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,7,-15,0,50,54,20.400592976055158,-85.75536342474821,106.15595640080338
1to2,35,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,7,-12,0,50,54,20.400592976055158,-84.1215677498231,104.52216072587825
1to2,35,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-12,0,50,54,20.400592976055158,-89.78218650642688,110.18277948248203
1to2,35,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,4,-16,0,50,54,20.400592976055158,-87.95030147170671,108.35089444776187
1to2,35,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-14,0,50,54,20.400592976055158,-86.77827221033692,107.17886518639207
1to2,35,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-12,0,50,54,20.400592976055158,-89.59741896169734,109.9980119377525
1to2,35,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-12,0,50,54,20.400592976055158,-87.56405310615176,107.96464608220691
1to2,35,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,4,-14,0,50,54,20.400592976055158,-84.7408860330736,105.14147900912874
1to2,35,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,9,-13,0,50,54,20.400592976055158,-77.56440121841771,97.96499419447287
1to2,35,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,4,-14,0,50,54,20.400592976055158,-86.40964984375799,106.81024281981314
1to2,35,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,1,3,-19,0,50,54,20.400592976055158,-90.46074192868437,110.86133490473952
1to2,35,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-15,0,50,54,20.400592976055158,-88.86967928093124,109.2702722569864
1to2,35,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-15,0,50,54,20.400592976055158,-85.87381341507515,106.2744063911303
