link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,11,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,3,3,-9,0,50,53,20.260951298846933,-89.78163438967228,110.04258568851921
1to2,11,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-14,0,50,53,20.260951298846933,-89.41924455424815,109.68019585309509
1to2,11,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2,2,-12,0,50,53,20.260951298846933,-90.16331799876431,110.42426929761125
1to2,11,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-15,0,50,53,20.260951298846933,-90.36241925226436,110.6233705511113
1to2,11,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-15,0,50,53,20.260951298846933,-89.48356685206899,109.74451815091592
1to2,11,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-15,0,50,53,20.260951298846933,-89.33431514169109,109.59526644053803
1to2,12,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,23,18,-14,0,50,53,20.230224287870485,-64.79872345379441,85.0289477416649
1to2,12,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24,18,-14,0,50,53,20.230224287870485,-64.79743125531493,85.02765554318542
1to2,12,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20,16,-14,0,50,53,20.230224287870485,-70.72883766164483,90.95906194951532
1to2,12,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,8,-14,0,50,53,20.230224287870485,-80.91683259632514,101.14705688419562
1to2,12,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16,12,-12,0,50,53,20.230224287870485,-75.48105157932855,95.71127586719903
1to2,12,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,14,11,-15,0,50,53,20.230224287870485,-76.05305186543994,96.28327615331042
1to2,12,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14,10,-16,0,50,53,20.230224287870485,-77.13392026648738,97.36414455435786
1to2,12,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9,5,-15,0,50,53,20.230224287870485,-83.35339828153514,103.58362256940562
1to2,12,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,3,-15,0,50,53,20.230224287870485,-90.20167940810987,110.43190369598035
1to2,12,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-12,0,50,53,20.230224287870485,-86.4315158125036,106.66174010037409
1to2,12,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5,4,-18,0,50,53,20.230224287870485,-87.7688461792261,107.99907046709659
1to2,12,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-13,0,50,53,20.230224287870485,-89.67082822163408,109.90105250950457
1to2,12,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,5,4,-15,0,50,53,20.230224287870485,-90.0602790874536,110.29050337532408
1to2,12,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2,3,-14,0,50,53,20.230224287870485,-91.36092278918346,111.59114707705395
1to2,12,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-17,0,50,53,20.230224287870485,-90.21705310206188,110.44727738993237
1to2,12,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-14,0,50,53,20.230224287870485,-90.82957281951967,111.05979710739015
1to2,12,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19,14,-14,0,50,53,20.230224287870485,-71.92839175319396,92.15861604106445
1to2,12,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,3,-13,0,50,53,20.230224287870485,-88.28386432439515,108.51408861226564
1to2,12,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2,3,-12,0,50,53,20.230224287870485,-91.80391676951308,112.03414105738356
1to2,12,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,7,-14,0,50,53,20.230224287870485,-84.84229967718046,105.07252396505095
1to2,12,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,10,-15,0,50,53,20.230224287870485,-77.51018023734186,97.74040452521234
1to2,12,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,5,-14,0,50,53,20.230224287870485,-86.89171543742069,107.12193972529117
1to2,12,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,50,53,20.230224287870485,-90.31115818145331,110.54138246932379
1to2,12,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5,5,-16,0,50,53,20.230224287870485,-87.8407100649625,108.07093435283298
1to2,12,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-11,0,50,53,20.230224287870485,-88.35049907278564,108.58072336065612
1to2,12,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,3,-15,0,50,53,20.230224287870485,-89.05701942724095,109.28724371511143
1to2,12,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-15,0,50,53,20.230224287870485,-90.58852732922425,110.81875161709473
1to2,12,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5,4,-11,0,50,53,20.230224287870485,-86.33170501534939,106.56192930321987
1to2,12,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,6,4,-11,0,50,53,20.230224287870485,-86.25901467105899,106.48923895892948
1to2,12,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,3,3,-18,0,50,53,20.230224287870485,-90.17537883988471,110.4056031277552
1to2,12,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-14,0,50,53,20.230224287870485,-87.47021278379182,107.70043707166231
1to2,13,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,21,17,-14,0,50,53,20.196674240169337,-67.94294695515397,88.13962119532331
1to2,13,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18,14,-15,0,50,53,20.196674240169337,-72.72203897309046,92.91871321325979
1to2,13,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19,16,-14,0,50,53,20.196674240169337,-71.92451361366537,92.1211878538347
1to2,13,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17,13,-14,0,50,53,20.196674240169337,-74.83519659177429,95.03187083194362
1to2,13,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,10,-13,0,50,53,20.196674240169337,-75.896415581115,96.09308982128434
1to2,13,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14,10,-13,0,50,53,20.196674240169337,-75.88473927193834,96.08141351210767
1to2,13,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-16,0,50,53,20.196674240169337,-90.79480810459518,110.9914823447645
1to2,13,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,1,2,-18,0,50,53,20.196674240169337,-91.1032317133066,111.29990595347593
1to2,13,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,3,-12,0,50,53,20.196674240169337,-87.6038306575501,107.80050489771943
1to2,13,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-16,0,50,53,20.196674240169337,-87.86865385192537,108.06532809209472
1to2,13,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,6,-11,0,50,53,20.196674240169337,-85.18405927712764,105.38073351729699
1to2,13,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,4,-13,0,50,53,20.196674240169337,-89.67082822163408,109.86750246180341
1to2,13,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,5,-15,0,50,53,20.196674240169337,-88.0050043293014,108.20167856947074
1to2,13,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4,4,-15,0,50,53,20.196674240169337,-87.84162138755119,108.03829562772052
1to2,13,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20,16,-14,0,50,53,20.196674240169337,-69.82987785807063,90.02655209823996
1to2,13,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-13,0,50,53,20.196674240169337,-89.1317689820498,109.32844322221914
1to2,13,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11,10,-15,0,50,53,20.196674240169337,-80.37102118425976,100.5676954244291
1to2,13,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6,5,-13,0,50,53,20.196674240169337,-87.09845015689505,107.2951243970644
1to2,13,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13,10,-14,0,50,53,20.196674240169337,-77.99184269999382,98.18851694016317
1to2,13,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8,6,-14,0,50,53,20.196674240169337,-85.76868085181887,105.96535509198822
1to2,13,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2,2,-15,0,50,53,20.196674240169337,-90.22128138483441,110.41795562500374
1to2,13,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2,3,-10,0,50,53,20.196674240169337,-90.42629682041981,110.62297106058915
1to2,13,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-16,0,50,53,20.196674240169337,-90.70908620396592,110.90576044413527
1to2,13,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6,5,-17,0,50,53,20.196674240169337,-88.16075753878228,108.35743177895162
1to2,13,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-14,0,50,53,20.196674240169337,-91.31559245744445,111.5122666976138
1to2,13,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2,2,-13,0,50,53,20.196674240169337,-90.2307704243101,110.42744466447942
1to2,13,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,4,-15,0,50,53,20.196674240169337,-86.51913890295543,106.71581314312476
1to2,13,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,3,-10,0,50,53,20.196674240169337,-89.13668638753293,109.33336062770226
1to2,14,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21,16,-12,0,50,53,20.160257034359596,-67.93168253578807,88.09193957014767
1to2,14,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18,15,-14,0,50,53,20.160257034359596,-71.92839175319396,92.08864878755355
1to2,14,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13,10,-18,0,50,53,20.160257034359596,-79.32418110151593,99.48443813587554
1to2,14,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15,12,-14,0,50,53,20.160257034359596,-75.63929700839486,95.79955404275447
1to2,14,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,5,-12,0,50,53,20.160257034359596,-85.85503111190285,106.01528814626244
1to2,14,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7,6,-14,0,50,53,20.160257034359596,-86.90601511786014,107.06627215221974
1to2,14,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9,7,-13,0,50,53,20.160257034359596,-85.24022309806904,105.40048013242864
1to2,14,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10,8,-15,0,50,53,20.160257034359596,-81.78656339343114,101.94682042779073
1to2,14,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,5,-12,0,50,53,20.160257034359596,-84.6512397253013,104.81149675966088
1to2,14,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-10,0,50,53,20.160257034359596,-89.13248139616086,109.29273843052044
1to2,14,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-15,0,50,53,20.160257034359596,-90.12455614613118,110.28481318049077
1to2,14,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,4,-14,0,50,53,20.160257034359596,-88.47902314767666,108.63928018203626
1to2,14,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18,14,-15,0,50,53,20.160257034359596,-72.44823524117426,92.60849227553385
1to2,14,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,4,-15,0,50,53,20.160257034359596,-88.22445884383399,108.38471587819359
1to2,14,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11,9,-17,0,50,53,20.160257034359596,-81.94977401001334,102.11003104437293
1to2,14,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,7,-15,0,50,53,20.160257034359596,-83.38463841086349,103.54489544522309
1to2,14,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,6,5,-12,0,50,53,20.160257034359596,-87.664356276568,107.82461331092759
1to2,14,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-15,0,50,53,20.160257034359596,-90.22128138483441,110.38153841919402
1to2,14,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-14,0,50,53,20.160257034359596,-90.28321439449043,110.44347142885002
1to2,14,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-18,0,50,53,20.160257034359596,-91.566654958319,111.7269119926786
1to2,14,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-16,0,50,53,20.160257034359596,-90.11388510179819,110.27414213615779
1to2,14,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,50,53,20.160257034359596,-89.64222510042823,109.80248213478782
1to2,14,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,3,-13,0,50,53,20.160257034359596,-88.91131422817044,109.07157126253003
1to2,15,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,21,16,-14,0,52,53,20.153402219610157,-67.94294695515397,88.09634917476413
1to2,15,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,23,19,-12,0,52,53,20.153402219610157,-64.93375448851772,85.08715670812788
1to2,15,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20,16,-14,0,52,53,20.153402219610157,-70.72883766164483,90.88223988125499
1to2,15,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15,12,-12,0,52,53,20.153402219610157,-76.23910047571196,96.39250269532212
1to2,15,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17,15,-13,0,52,53,20.153402219610157,-73.48585403703457,93.63925625664473
1to2,15,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,8,-14,0,52,53,20.153402219610157,-79.56260058930464,99.7160028089148
1to2,15,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13,10,-15,0,52,53,20.153402219610157,-78.6134880792694,98.76689029887956
1to2,15,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10,7,-14,0,52,53,20.153402219610157,-80.86484909940968,101.01825131901984
1to2,15,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5,4,-17,0,52,53,20.153402219610157,-88.23788080076096,108.39128302037112
1to2,15,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,5,-14,0,52,53,20.153402219610157,-86.80599353679143,106.95939575640159
1to2,15,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,3,4,-18,0,52,53,20.153402219610157,-89.7061623199589,109.85956453956906
1to2,15,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4,4,-14,0,52,53,20.153402219610157,-89.52854484473515,109.68194706434531
1to2,15,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5,5,-17,0,52,53,20.153402219610157,-89.11547723759355,109.26887945720371
1to2,15,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,52,53,20.153402219610157,-89.95554749272682,110.10894971233698
1to2,15,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8,7,-13,0,52,53,20.153402219610157,-84.33619260471843,104.48959482432859
1to2,15,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12,10,-15,0,52,53,20.153402219610157,-80.37748990449607,100.53089212410623
1to2,15,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,11,9,-18,0,52,53,20.153402219610157,-81.33408032177182,101.48748254138198
1to2,15,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,11,8,-18,0,52,53,20.153402219610157,-81.16204719278515,101.31544941239531
1to2,15,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-13,0,52,53,20.153402219610157,-91.05811575025481,111.21151796986497
1to2,15,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5,5,-18,0,52,53,20.153402219610157,-88.73374580638777,108.88714802599793
1to2,15,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-15,0,52,53,20.153402219610157,-90.86460974332763,111.01801196293779
1to2,15,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-15,0,52,53,20.153402219610157,-89.94222647744239,110.09562869705255
1to2,15,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,1,3,-18,0,52,53,20.153402219610157,-90.79844845090011,110.95185067051027
1to2,15,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,3,-13,0,52,53,20.153402219610157,nan,nan
1to2,15,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4,3,-15,0,52,53,20.153402219610157,-89.48356685206899,109.63696907167915
1to2,15,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2,3,-14,0,52,53,20.153402219610157,-89.56953475613784,109.722936975748
1to2,15,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,2,-14,0,52,53,20.153402219610157,-89.04674403017779,109.20014624978795
1to2,16,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19,16,-15,0,50,53,20.078621630158146,-71.22575369687804,91.30437532703618
1to2,16,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21,18,-14,0,50,53,20.078621630158146,-68.92592444428396,89.00454607444212
1to2,16,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21,17,-14,0,50,53,20.078621630158146,-69.82599971854204,89.90462134870018
1to2,16,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,14,-14,0,50,53,20.078621630158146,-74.83519659177429,94.91381822193244
1to2,16,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16,13,-15,0,50,53,20.078621630158146,-75.24721076129212,95.32583239145026
1to2,16,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13,10,-14,0,50,53,20.078621630158146,-78.09894932615853,98.17757095631669
1to2,16,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9,7,-15,0,50,53,20.078621630158146,-84.31174124441664,104.39036287457478
1to2,16,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,6,4,-13,0,50,53,20.078621630158146,-88.22541210724339,108.30403373740154
1to2,16,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5,5,-16,0,50,53,20.078621630158146,-87.69283632011835,107.7714579502765
1to2,16,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2,2,-16,0,50,53,20.078621630158146,-89.9164578222257,109.99507945238383
1to2,16,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6,5,-11,0,50,53,20.078621630158146,-85.87627935835752,105.95490098851567
1to2,16,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6,5,-14,0,50,53,20.078621630158146,-86.77804974982855,106.8566713799867
1to2,16,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4,5,-18,0,50,53,20.078621630158146,-90.99538144035147,111.0740030705096
1to2,16,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-17,0,50,53,20.078621630158146,-87.17611136679866,107.25473299695682
1to2,16,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,11,1,3,-11,0,50,53,20.078621630158146,nan,nan
1to2,16,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-15,0,50,53,20.078621630158146,-88.95701252590514,109.03563415606328
1to2,16,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14,10,-14,0,50,53,20.078621630158146,-77.12406297350155,97.20268460365969
1to2,16,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5,5,-16,0,50,53,20.078621630158146,-86.86710812758142,106.94572975773957
1to2,16,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10,8,-15,0,50,53,20.078621630158146,-84.34678429244319,104.42540592260133
1to2,16,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10,7,-15,0,50,53,20.078621630158146,-83.39631472004014,103.47493635019828
1to2,16,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,9,-14,0,50,53,20.078621630158146,-80.89608922873803,100.97471085889617
1to2,16,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1,3,-15,0,50,53,20.078621630158146,-90.23822183372332,110.31684346388147
1to2,16,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2,3,-12,0,50,53,20.078621630158146,-90.39878773602734,110.4774093661855
1to2,16,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3,3,-12,0,50,53,20.078621630158146,-88.4218549836409,108.50047661379904
1to2,16,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3,4,-12,0,50,53,20.078621630158146,-89.11719198704249,109.19581361720063
1to2,16,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1,3,-17,0,50,53,20.078621630158146,nan,nan
1to2,16,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1,3,-17,0,50,53,20.078621630158146,-91.31372080264946,111.3923424328076
1to2,16,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1,3,-12,0,50,53,20.078621630158146,-90.8649670294543,110.94358865961246
1to2,17,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13,8,-12,0,50,53,20.033291298419126,-78.12341738317191,98.15670868159104
1to2,17,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18,16,-16,0,50,53,20.033291298419126,-71.71698456113955,91.75027585955868
1to2,17,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21,18,-13,0,50,53,20.033291298419126,-69.31660008240078,89.34989138081991
1to2,17,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15,12,-13,0,50,53,20.033291298419126,-75.90548263952545,95.93877393794457
1to2,17,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14,10,-14,0,50,53,20.033291298419126,-76.31177958290141,96.34507088132054
1to2,17,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11,9,-14,0,50,53,20.033291298419126,-80.89608922873803,100.92938052715716
1to2,17,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10,8,-13,0,50,53,20.033291298419126,-84.29080269692697,104.3240939953461
1to2,17,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7,6,-15,0,50,53,20.033291298419126,-86.28019815667982,106.31348945509895
1to2,17,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5,5,-14,0,50,53,20.033291298419126,-86.85517301180724,106.88846431022637
1to2,17,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5,4,-18,0,50,53,20.033291298419126,-88.95651044867068,108.98980174708981
1to2,17,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3,3,-17,0,50,53,20.033291298419126,-90.47265688945257,110.5059481878717
