link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,33,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,12.0,-15.0,0.0,50.0,54.0,20.41612875470193,-77.28886875208717,97.7049975067891
1to2,33,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,16.0,-15.0,0.0,50.0,54.0,20.41612875470193,-72.41396712716949,92.83009588187142
1to2,33,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,7.0,-15.0,0.0,50.0,54.0,20.41612875470193,-81.32953753580883,101.74566629051075
1to2,33,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,14.0,-14.0,0.0,50.0,54.0,20.41612875470193,-75.31077559877251,95.72690435347444
1to2,33,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,6.0,-14.0,0.0,50.0,54.0,20.41612875470193,-88.44841193582624,108.86454069052817
1to2,33,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,7.0,-14.0,0.0,50.0,54.0,20.41612875470193,-77.72200424414983,98.13813299885176
1to2,33,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,12.0,-14.0,0.0,50.0,54.0,20.41612875470193,-72.89200229683678,93.30813105153871
1to2,33,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,8.0,-15.0,0.0,50.0,54.0,20.41612875470193,-77.00806868308513,97.42419743778706
1to2,33,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,7.0,-18.0,0.0,50.0,54.0,20.41612875470193,-83.41237748583372,103.82850624053565
1to2,33,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,4.0,-13.0,0.0,50.0,54.0,20.41612875470193,-90.43581177034818,110.85194052505011
1to2,33,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-16.0,0.0,50.0,54.0,20.41612875470193,-77.27044640422993,97.68657515893186
1to2,33,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-13.0,0.0,50.0,54.0,20.41612875470193,-84.4854737796907,104.90160253439262
1to2,33,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,12.0,-12.0,0.0,50.0,54.0,20.41612875470193,-73.96802775741543,94.38415651211736
1to2,33,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,8.0,-12.0,0.0,50.0,54.0,20.41612875470193,-74.63212489598283,95.04825365068476
1to2,33,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,14.0,-14.0,0.0,50.0,54.0,20.41612875470193,-72.43334267146338,92.84947142616531
1to2,33,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,12.0,-14.0,0.0,50.0,54.0,20.41612875470193,-73.82610895129979,94.24223770600172
1to2,33,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-78.35207844578575,98.76820720048768
1to2,33,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.95188565099497,97.3680144056969
1to2,33,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,6.0,-12.0,0.0,50.0,54.0,20.41612875470193,-81.11676550809808,101.53289426280001
1to2,33,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,7.0,-13.0,0.0,50.0,54.0,20.41612875470193,-78.44989926985383,98.86602802455576
1to2,33,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,8.0,-16.0,0.0,50.0,54.0,20.41612875470193,-76.51475072626425,96.93087948096618
1to2,33,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,9.0,-15.0,0.0,50.0,54.0,20.41612875470193,-81.81569639417174,102.23182514887367
1to2,33,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,7.0,-14.0,0.0,50.0,54.0,20.41612875470193,-83.15759730611347,103.5737260608154
1to2,34,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,7,23.0,18.0,-14.0,0.0,50.0,54.0,20.409660034465617,-60.831118053425065,81.24077808789067
1to2,34,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,11,23.0,18.0,-15.0,0.0,50.0,54.0,20.409660034465617,-57.01813601716446,77.42779605163008
1to2,34,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,9,24.0,18.0,-14.0,0.0,50.0,54.0,20.409660034465617,-62.855743326971194,83.26540336143681
1to2,34,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,14.0,-14.0,0.0,50.0,54.0,20.409660034465617,-75.48792343336173,95.89758346782735
1to2,34,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,16.0,-14.0,0.0,50.0,54.0,20.409660034465617,-70.54821582750104,90.95787586196666
1to2,34,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,5.0,-16.0,0.0,50.0,54.0,20.409660034465617,-84.62292896587144,105.03258900033705
1to2,34,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,17.0,15.0,-15.0,0.0,50.0,54.0,20.409660034465617,-73.59731611304628,94.00697614751189
1to2,34,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,15.0,-15.0,0.0,50.0,54.0,20.409660034465617,-70.99704508622119,91.40670512068681
1to2,34,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,12.0,-14.0,0.0,50.0,54.0,20.409660034465617,-75.41633795972173,95.82599799418735
1to2,34,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7.0,7.0,-14.0,0.0,50.0,54.0,20.409660034465617,-84.55042204921826,104.96008208368387
1to2,34,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,10.0,-14.0,0.0,50.0,54.0,20.409660034465617,-77.73381413947624,98.14347417394185
1to2,34,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,8.0,-13.0,0.0,50.0,54.0,20.409660034465617,-81.4648651711828,101.87452520564841
1to2,34,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,10.0,-14.0,0.0,50.0,54.0,20.409660034465617,-82.22778895385714,102.63744898832276
1to2,34,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-16.0,0.0,50.0,54.0,20.409660034465617,-86.44720412024826,106.85686415471388
1to2,34,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7.0,5.0,-13.0,0.0,50.0,54.0,20.409660034465617,-86.71754493616628,107.1272049706319
1to2,34,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-12.0,0.0,50.0,54.0,20.409660034465617,-88.06501509875051,108.47467513321612
1to2,34,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-13.0,0.0,50.0,54.0,20.409660034465617,-84.74377824898754,105.15343828345316
1to2,34,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,6.0,-14.0,0.0,50.0,54.0,20.409660034465617,-84.26962198021621,104.67928201468183
1to2,34,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-16.0,0.0,50.0,54.0,20.409660034465617,-82.01499358324389,102.42465361770951
1to2,34,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,7.0,-12.0,0.0,50.0,54.0,20.409660034465617,-81.74464600753296,102.15430604199858
1to2,34,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,50.0,54.0,20.409660034465617,-88.70821816405464,109.11787819852026
1to2,34,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-14.0,0.0,50.0,54.0,20.409660034465617,-88.01049850344056,108.42015853790618
1to2,34,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,3.0,-17.0,0.0,50.0,54.0,20.409660034465617,-89.68624131700156,110.09590135146718
1to2,34,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,11,4.0,5.0,-5.0,0.0,50.0,54.0,20.409660034465617,-87.32615155178341,107.73581158624903
1to2,34,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-13.0,0.0,50.0,54.0,20.409660034465617,-85.33394382590127,105.74360386036689
1to2,34,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8.0,7.0,-13.0,0.0,50.0,54.0,20.409660034465617,-85.25738245981377,105.66704249427939
1to2,34,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-15.0,0.0,50.0,54.0,20.409660034465617,-89.04347736393612,109.45313739840174
1to2,34,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-12.0,0.0,50.0,54.0,20.409660034465617,-83.3530392232794,103.76269925774501
1to2,34,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,4.0,-15.0,0.0,50.0,54.0,20.409660034465617,-85.73576592569782,106.14542596016344
1to2,34,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-15.0,0.0,50.0,54.0,20.409660034465617,-86.59922879123363,107.00888882569924
1to2,34,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20.0,16.0,-14.0,0.0,50.0,54.0,20.409660034465617,-68.73689724280872,89.14655727727434
1to2,34,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21.0,17.0,-13.0,0.0,50.0,54.0,20.409660034465617,-68.24892505072452,88.65858508519014
1to2,34,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,9.0,-18.0,0.0,50.0,54.0,20.409660034465617,-79.02791047372408,99.4375705081897
1to2,34,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19.0,17.0,-14.0,0.0,50.0,54.0,20.409660034465617,-73.2139736427338,93.62363367719942
1to2,34,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,10.0,-15.0,0.0,50.0,54.0,20.409660034465617,-75.08883518561225,95.49849522007787
1to2,34,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,14.0,-13.0,0.0,50.0,54.0,20.409660034465617,-74.23237304931621,94.64203308378183
1to2,34,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-18.0,0.0,50.0,54.0,20.409660034465617,-91.68077427289721,112.09043430736283
1to2,34,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-12.0,0.0,50.0,54.0,20.409660034465617,-82.14943617127525,102.55909620574087
1to2,34,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,4.0,-12.0,0.0,50.0,54.0,20.409660034465617,-86.33884575634195,106.74850579080757
1to2,34,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,11.0,-13.0,0.0,50.0,54.0,20.409660034465617,-77.43358946890743,97.84324950337304
1to2,34,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-14.0,0.0,50.0,54.0,20.409660034465617,-86.57895362182083,106.98861365628645
1to2,34,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,7.0,-13.0,0.0,50.0,54.0,20.409660034465617,-84.8976688187058,105.30732885317141
1to2,34,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,8.0,-15.0,0.0,50.0,54.0,20.409660034465617,-79.82930241310652,100.23896244757213
1to2,34,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,7.0,-18.0,0.0,50.0,54.0,20.409660034465617,-84.50691627393911,104.91657630840473
1to2,34,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,8.0,-13.0,0.0,50.0,54.0,20.409660034465617,-79.31218054181213,99.72184057627774
1to2,34,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-17.0,0.0,50.0,54.0,20.409660034465617,-86.81227893224789,107.22193896671351
1to2,34,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-15.0,0.0,50.0,54.0,20.409660034465617,-86.8342013652844,107.24386139975002
1to2,34,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,5.0,-14.0,0.0,50.0,54.0,20.409660034465617,-86.19646385134551,106.60612388581113
1to2,34,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,3.0,3.0,-9.0,0.0,50.0,54.0,20.409660034465617,-87.87600232772454,108.28566236219015
1to2,34,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,7.0,-14.0,0.0,50.0,54.0,20.409660034465617,-83.99509148958074,104.40475152404636
1to2,34,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11.0,7.0,-15.0,0.0,50.0,54.0,20.409660034465617,-83.40904645194553,103.81870648641114
1to2,34,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,7.0,-18.0,0.0,50.0,54.0,20.409660034465617,-81.6663122239101,102.07597225837571
1to2,34,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-13.0,0.0,50.0,54.0,20.409660034465617,-86.01154660890151,106.42120664336713
1to2,34,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,7.0,5.0,-10.0,0.0,50.0,54.0,20.409660034465617,-85.4350890787911,105.84474911325671
1to2,34,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8.0,6.0,-15.0,0.0,50.0,54.0,20.409660034465617,-83.10549090950818,103.5151509439738
1to2,34,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-12.0,0.0,50.0,54.0,20.409660034465617,-85.21444239190951,105.62410242637513
1to2,34,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5.0,4.0,-17.0,0.0,50.0,54.0,20.409660034465617,-86.82585488698305,107.23551492144867
1to2,34,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-17.0,0.0,50.0,54.0,20.409660034465617,-85.80346856836306,106.21312860282868
1to2,34,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,5.0,-16.0,0.0,50.0,54.0,20.409660034465617,-87.0512509351618,107.46091096962742
1to2,35,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,7,24.0,19.0,-12.0,0.0,51.0,54.0,20.41683208716849,-59.844275948158646,80.26110803532714
1to2,35,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,16.0,-12.0,0.0,51.0,54.0,20.41683208716849,-68.62551157548057,89.04234366264906
1to2,35,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,17.0,-13.0,0.0,51.0,54.0,20.41683208716849,-67.19042211979271,87.6072542069612
1to2,35,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,18.0,-12.0,0.0,51.0,54.0,20.41683208716849,-67.71307729884472,88.12990938601321
1to2,35,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,16.0,-15.0,0.0,51.0,54.0,20.41683208716849,-71.0399615247262,91.45679361189468
1to2,35,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-16.0,0.0,51.0,54.0,20.41683208716849,-70.63201989269365,91.04885197986214
1to2,35,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,4.0,-12.0,0.0,51.0,54.0,20.41683208716849,-84.51131585151862,104.9281479386871
1to2,35,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,9.0,-14.0,0.0,51.0,54.0,20.41683208716849,-80.50531223164832,100.9221443188168
1to2,35,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,5.0,-14.0,0.0,51.0,54.0,20.41683208716849,-85.53168893340487,105.94852102057335
1to2,35,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12.0,8.0,-16.0,0.0,51.0,54.0,20.41683208716849,-79.28097388940331,99.6978059765718
1to2,35,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12.0,10.0,-15.0,0.0,51.0,54.0,20.41683208716849,-78.42089820148878,98.83773028865727
1to2,35,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,12.0,-14.0,0.0,51.0,54.0,20.41683208716849,-77.82269850863717,98.23953059580566
1to2,35,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-14.0,0.0,51.0,54.0,20.41683208716849,-85.42383866044973,105.84067074761822
1to2,35,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,9.0,-12.0,0.0,51.0,54.0,20.41683208716849,-80.56849163732606,100.98532372449455
1to2,35,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,7.0,5.0,-12.0,0.0,51.0,54.0,20.41683208716849,-86.06929552862066,106.48612761578914
1to2,35,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,51.0,54.0,20.41683208716849,-89.9700604780386,110.38689256520709
1to2,35,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-15.0,0.0,51.0,54.0,20.41683208716849,-85.80069375648722,106.21752584365571
1to2,35,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,10.0,-14.0,0.0,51.0,54.0,20.41683208716849,-78.91465944979804,99.33149153696652
1to2,35,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-13.0,0.0,51.0,54.0,20.41683208716849,-89.25261001656145,109.66944210372993
1to2,35,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,4.0,5.0,-18.0,0.0,51.0,54.0,20.41683208716849,-86.27169904142998,106.68853112859847
1to2,35,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-14.0,0.0,51.0,54.0,20.41683208716849,-86.89797293092488,107.31480501809337
1to2,35,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-18.0,0.0,51.0,54.0,20.41683208716849,-90.33270348998136,110.74953557714984
1to2,35,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,5.0,-15.0,0.0,51.0,54.0,20.41683208716849,-86.54302646418293,106.95985855135142
1to2,35,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,51.0,54.0,20.41683208716849,-89.27330092751613,109.69013301468462
1to2,35,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-15.0,0.0,51.0,54.0,20.41683208716849,-88.13516053333147,108.55199262049996
1to2,35,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-16.0,0.0,51.0,54.0,20.41683208716849,-87.34632466904526,107.76315675621375
1to2,35,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-12.0,0.0,51.0,54.0,20.41683208716849,-86.21851098693425,106.63534307410274
1to2,35,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-15.0,0.0,51.0,54.0,20.41683208716849,-82.73983340283775,103.15666549000623
1to2,35,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,8,24.0,19.0,-14.0,0.0,51.0,54.0,20.41683208716849,-61.8426637698296,82.25949585699809
1to2,35,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,8.0,-16.0,0.0,51.0,54.0,20.41683208716849,-79.19376463071406,99.61059671788254
1to2,35,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19.0,17.0,-14.0,0.0,51.0,54.0,20.41683208716849,-73.22304070114426,93.63987278831274
1to2,35,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-15.0,0.0,51.0,54.0,20.41683208716849,-81.46917921301706,101.88601130018554
1to2,35,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,15.0,-18.0,0.0,51.0,54.0,20.41683208716849,-72.54532065303813,92.96215274020662
1to2,35,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-14.0,0.0,51.0,54.0,20.41683208716849,-76.1437759023527,96.56060798952119
1to2,35,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,8.0,-13.0,0.0,51.0,54.0,20.41683208716849,-84.06848622870984,104.48531831587833
1to2,35,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,9.0,8.0,-9.0,0.0,51.0,54.0,20.41683208716849,-84.74124521768424,105.15807730485272
1to2,35,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-12.0,0.0,51.0,54.0,20.41683208716849,-85.54423709364976,105.96106918081824
1to2,35,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,12.0,-12.0,0.0,51.0,54.0,20.41683208716849,-77.80408253675651,98.220914623925
1to2,35,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,12,1.0,3.0,-7.0,0.0,51.0,54.0,20.41683208716849,-90.3868952820206,110.80372736918909
1to2,35,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-12.0,0.0,51.0,54.0,20.41683208716849,-88.8823077279347,109.29913981510319
1to2,35,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,4.0,-17.0,0.0,51.0,54.0,20.41683208716849,-87.8240130339606,108.24084512112908
1to2,35,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,8.0,-12.0,0.0,51.0,54.0,20.41683208716849,-84.16999016349868,104.58682225066717
1to2,35,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,7.0,-14.0,0.0,51.0,54.0,20.41683208716849,-84.22119956654063,104.63803165370912
1to2,35,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-15.0,0.0,51.0,54.0,20.41683208716849,-89.53180045110301,109.9486325382715
1to2,35,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-16.0,0.0,51.0,54.0,20.41683208716849,-86.97836171679579,107.39519380396428
1to2,35,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5.0,5.0,-16.0,0.0,51.0,54.0,20.41683208716849,-86.00929068786257,106.42612277503106
1to2,35,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-14.0,0.0,51.0,54.0,20.41683208716849,-88.7904466355016,109.20727872267008
1to2,35,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,5.0,-15.0,0.0,51.0,54.0,20.41683208716849,-87.24231693236324,107.65914901953172
1to2,35,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,4.0,-15.0,0.0,51.0,54.0,20.41683208716849,-84.30912333292882,104.7259554200973
1to2,35,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,10.0,-17.0,0.0,51.0,54.0,20.41683208716849,-79.09309931477775,99.50993140194623
1to2,35,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-17.0,0.0,51.0,54.0,20.41683208716849,-90.1566499056799,110.57348199284839
1to2,35,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-12.0,0.0,51.0,54.0,20.41683208716849,-87.24949499901547,107.66632708618395
1to2,35,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-15.0,0.0,51.0,54.0,20.41683208716849,-88.04609699388287,108.46292908105136
