link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,9,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,23.0,19.0,-11.0,0.0,50.0,53.0,20.314091367421177,-65.38874470377768,85.70283607119885
1to2,9,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,21.0,17.0,-15.0,0.0,50.0,53.0,20.314091367421177,-68.46731476941906,88.78140613684025
1to2,9,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,12.0,10.0,-17.0,0.0,50.0,53.0,20.314091367421177,-78.49232720153802,98.8064185689592
1to2,9,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,12.0,-15.0,0.0,50.0,53.0,20.314091367421177,-76.72943901485603,97.0435303822772
1to2,9,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-15.0,0.0,50.0,53.0,20.314091367421177,-86.31143828600817,106.62552965342934
1to2,9,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-14.0,0.0,50.0,53.0,20.314091367421177,-80.88178954829858,101.19588091571975
1to2,9,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9.0,7.0,-14.0,0.0,50.0,53.0,20.314091367421177,-82.64533425225056,102.95942561967175
1to2,9,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,6.0,-14.0,0.0,50.0,53.0,20.314091367421177,-84.77978126195092,105.0938726293721
1to2,9,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-15.0,0.0,50.0,53.0,20.314091367421177,-87.3373236943584,107.65141506177957
1to2,9,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-15.0,0.0,50.0,53.0,20.314091367421177,-89.28467942766875,109.59877079508993
1to2,9,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-16.0,0.0,50.0,53.0,20.314091367421177,-89.83259074267501,110.14668211009618
1to2,9,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,15,5.0,6.0,-10.0,0.0,50.0,53.0,20.314091367421177,-88.38053968492895,108.69463105235013
1to2,9,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-12.0,0.0,50.0,53.0,20.314091367421177,-91.55451376940705,111.86860513682822
1to2,9,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-14.0,0.0,50.0,53.0,20.314091367421177,-88.43060073400108,108.74469210142226
1to2,9,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,3.0,-14.0,0.0,50.0,53.0,20.314091367421177,-87.18637803206929,107.50046939949047
1to2,9,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,7.0,-15.0,0.0,50.0,53.0,20.314091367421177,-80.38136804402467,100.69545941144585
1to2,9,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-14.0,0.0,50.0,53.0,20.314091367421177,-76.32731536154817,96.64140672896934
1to2,9,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,5.0,-11.0,0.0,50.0,53.0,20.314091367421177,-84.21835063859591,104.53244200601708
1to2,9,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,11.0,-15.0,0.0,50.0,53.0,20.314091367421177,-76.72943901485603,97.0435303822772
1to2,9,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-14.0,0.0,50.0,53.0,20.314091367421177,-80.89608922873803,101.2101805961592
1to2,9,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-14.0,0.0,50.0,53.0,20.314091367421177,-89.67293754330373,109.98702891072492
1to2,9,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,50.0,53.0,20.314091367421177,-90.37993963319366,110.69403100061484
1to2,9,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-12.0,0.0,50.0,53.0,20.314091367421177,-89.19431524902117,109.50840661644236
1to2,9,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,5.0,-14.0,0.0,50.0,53.0,20.314091367421177,-87.60397205537816,107.91806342279935
1to2,9,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,11,1.0,3.0,-11.0,0.0,50.0,53.0,20.314091367421177,nan,nan
1to2,9,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,53.0,20.314091367421177,-90.76391547884029,111.07800684626147
1to2,9,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-17.0,0.0,50.0,53.0,20.314091367421177,-90.26238343380089,110.57647480122208
1to2,9,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-14.0,0.0,50.0,53.0,20.314091367421177,-89.05708136464833,109.37117273206951
1to2,9,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,3.0,3.0,-8.0,0.0,50.0,53.0,20.314091367421177,-87.17988914877925,107.49398051620042
1to2,9,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-12.0,0.0,50.0,53.0,20.314091367421177,-89.20746221901211,109.5215535864333
1to2,10,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21.0,15.0,-15.0,0.0,50.0,53.0,20.28889508580982,-69.41131069531905,89.70020578112886
1to2,10,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,18.0,-12.0,0.0,50.0,53.0,20.28889508580982,-65.94430025933322,86.23319534514303
1to2,10,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,18.0,-14.0,0.0,50.0,53.0,20.28889508580982,-67.0455163837445,87.33441146955431
1to2,10,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,15.0,-14.0,0.0,50.0,53.0,20.28889508580982,-73.91737953098732,94.20627461679715
1to2,10,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,14.0,-14.0,0.0,50.0,53.0,20.28889508580982,-74.82612953336384,95.11502461917365
1to2,10,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-15.0,0.0,50.0,53.0,20.28889508580982,-76.71776270567938,97.0066577914892
1to2,10,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-17.0,0.0,50.0,53.0,20.28889508580982,-83.4812573558423,103.77015244165213
1to2,10,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,4.0,-15.0,0.0,50.0,53.0,20.28889508580982,-86.28019815667982,106.56909324248963
1to2,10,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,6.0,-14.0,0.0,50.0,53.0,20.28889508580982,-85.73213842620542,106.02103351201524
1to2,10,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-15.0,0.0,50.0,53.0,20.28889508580982,-89.33781949624299,109.62671458205281
1to2,10,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-14.0,0.0,50.0,53.0,20.28889508580982,-85.68295895118962,105.97185403699945
1to2,10,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,5.0,-11.0,0.0,50.0,53.0,20.28889508580982,-85.97842772975757,106.26732281556738
1to2,10,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-14.0,0.0,50.0,53.0,20.28889508580982,-87.48331792285644,107.77221300866626
1to2,10,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,8.0,-15.0,0.0,50.0,53.0,20.28889508580982,-85.16390193193205,105.45279701774186
1to2,10,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-14.0,0.0,50.0,53.0,20.28889508580982,nan,nan
1to2,10,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-11.0,0.0,50.0,53.0,20.28889508580982,-86.6966118953082,106.98550698111802
1to2,10,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,4.0,-12.0,0.0,50.0,53.0,20.28889508580982,-85.38772253293101,105.67661761874083
1to2,10,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-16.0,0.0,50.0,53.0,20.28889508580982,-90.29865264652773,110.58754773233755
1to2,10,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,15.0,13.0,-15.0,0.0,50.0,53.0,20.28889508580982,-75.26662467946748,95.5555197652773
1to2,10,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,7.0,-15.0,0.0,50.0,53.0,20.28889508580982,-85.38335644646463,105.67225153227446
1to2,10,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,6.0,-15.0,0.0,50.0,53.0,20.28889508580982,-85.37688772622832,105.66578281203815
1to2,10,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,7.0,5.0,-14.0,0.0,50.0,53.0,20.28889508580982,-86.66526577406266,106.95416085987247
1to2,10,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12.0,10.0,-14.0,0.0,50.0,53.0,20.28889508580982,-77.99184269999382,98.28073778580364
1to2,10,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,4.0,-14.0,0.0,50.0,53.0,20.28889508580982,-87.62771062142502,107.91660570723485
1to2,10,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-12.0,0.0,50.0,53.0,20.28889508580982,-88.44705126525226,108.73594635106207
1to2,10,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-15.0,0.0,50.0,53.0,20.28889508580982,-89.31262321463163,109.60151830044146
1to2,10,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,5.0,-13.0,0.0,50.0,53.0,20.28889508580982,-88.97659152619481,109.26548661200462
1to2,10,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-13.0,0.0,50.0,53.0,20.28889508580982,-88.83656422473136,109.12545931054117
1to2,10,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-18.0,0.0,50.0,53.0,20.28889508580982,-89.55266108172843,109.84155616753824
1to2,10,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-16.0,0.0,50.0,53.0,20.28889508580982,-90.94381460110156,111.23270968691139
1to2,10,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,1.0,3.0,-18.0,0.0,50.0,53.0,20.28889508580982,-90.31242881297533,110.60132389878515
1to2,10,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-14.0,0.0,50.0,53.0,20.28889508580982,-88.76903085127151,109.05792593708134
1to2,10,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,50.0,53.0,20.28889508580982,-90.30678209355962,110.59567717936943
1to2,11,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,14.0,-14.0,0.0,50.0,53.0,20.260951298846933,-74.84683565001868,95.10778694886561
1to2,11,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,14.0,-14.0,0.0,50.0,53.0,20.260951298846933,-72.17709581124832,92.43804711009525
1to2,11,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21.0,16.0,-14.0,0.0,50.0,53.0,20.260951298846933,-69.82599971854204,90.08695101738897
1to2,11,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,9.0,-13.0,0.0,50.0,53.0,20.260951298846933,-77.70263986705301,97.96359116589994
1to2,11,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,12.0,-14.0,0.0,50.0,53.0,20.260951298846933,-75.63022994998441,95.89118124883134
1to2,11,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-12.0,0.0,50.0,53.0,20.260951298846933,-85.8433548027262,106.10430610157313
1to2,11,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-15.0,0.0,50.0,53.0,20.260951298846933,-81.80350384232004,102.06445514116697
1to2,11,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,6.0,-16.0,0.0,50.0,53.0,20.260951298846933,-84.81346062621719,105.07441192506413
1to2,11,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,4.0,-12.0,0.0,50.0,53.0,20.260951298846933,-85.7925126966733,106.05346399552023
1to2,11,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,50.0,53.0,20.260951298846933,-89.61241192428584,109.87336322313277
1to2,11,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-15.0,0.0,50.0,53.0,20.260951298846933,-89.31262321463163,109.57357451347856
1to2,11,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-15.0,0.0,50.0,53.0,20.260951298846933,-90.09382913515473,110.35478043400167
1to2,11,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-14.0,0.0,50.0,53.0,20.260951298846933,-89.49499479703401,109.75594609588094
1to2,11,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-18.0,0.0,50.0,53.0,20.260951298846933,-91.69362069425947,111.9545719931064
1to2,11,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-14.0,0.0,50.0,53.0,20.260951298846933,-88.43060073400108,108.69155203284801
1to2,11,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,7.0,3.0,-11.0,0.0,50.0,53.0,20.260951298846933,-86.62945104224293,106.89040234108987
1to2,11,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20.0,16.0,-16.0,0.0,50.0,53.0,20.260951298846933,-69.89411254939516,90.1550638482421
1to2,11,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,10.0,-14.0,0.0,50.0,53.0,20.260951298846933,-78.12616141398195,98.38711271282888
1to2,11,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,10.0,-14.0,0.0,50.0,53.0,20.260951298846933,-78.11969269374563,98.38064399259257
1to2,11,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-14.0,0.0,50.0,53.0,20.260951298846933,-79.57427689848129,99.83522819732822
1to2,11,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-16.0,0.0,50.0,53.0,20.260951298846933,-89.99128312168304,110.25223442052997
1to2,11,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-15.0,0.0,50.0,53.0,20.260951298846933,-86.29713860556872,106.55808990441565
1to2,11,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,50.0,53.0,20.260951298846933,-91.40322515640881,111.66417645525574
1to2,11,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,50.0,53.0,20.260951298846933,-90.10088472580163,110.36183602464857
1to2,11,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-12.0,0.0,50.0,53.0,20.260951298846933,-88.61500149597921,108.87595279482615
1to2,11,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-13.0,0.0,50.0,53.0,20.260951298846933,-88.33560223213262,108.59655353097955
1to2,11,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-12.0,0.0,50.0,53.0,20.260951298846933,-86.76044958453578,107.02140088338271
1to2,11,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-17.0,0.0,50.0,53.0,20.260951298846933,nan,nan
1to2,12,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,23.0,17.0,-12.0,0.0,50.0,53.0,20.230224287870485,-62.33699144456273,82.56721573243321
1to2,12,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24.0,18.0,-14.0,0.0,50.0,53.0,20.230224287870485,-64.79743125531493,85.02765554318542
1to2,12,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,16.0,-15.0,0.0,50.0,53.0,20.230224287870485,-71.22058335886997,91.45080764674046
1to2,12,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,10.0,-13.0,0.0,50.0,53.0,20.230224287870485,-77.57637048014271,97.8065947680132
1to2,12,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,7.0,-12.0,0.0,50.0,53.0,20.230224287870485,-82.5495226445828,102.77974693245328
1to2,12,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,9.0,-15.0,0.0,50.0,53.0,20.230224287870485,-77.51018023734186,97.74040452521234
1to2,12,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,9.0,-15.0,0.0,50.0,53.0,20.230224287870485,-76.70346302523993,96.93368731311041
1to2,12,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,6.0,-18.0,0.0,50.0,53.0,20.230224287870485,-83.97747014512731,104.2076944329978
1to2,12,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,1.0,3.0,-18.0,0.0,50.0,53.0,20.230224287870485,-91.1032317133066,111.33345600117708
1to2,12,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-15.0,0.0,50.0,53.0,20.230224287870485,-88.09722517494187,108.32744946281235
1to2,12,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,4.0,-18.0,0.0,50.0,53.0,20.230224287870485,-87.7688461792261,107.99907046709659
1to2,12,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,53.0,20.230224287870485,-90.09382913515473,110.32405342302522
1to2,12,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-15.0,0.0,50.0,53.0,20.230224287870485,-89.22040236899116,109.45062665686164
1to2,12,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-18.0,0.0,50.0,53.0,20.230224287870485,-90.84377878263912,111.0740030705096
1to2,12,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-19.0,0.0,50.0,53.0,20.230224287870485,-88.06964393254813,108.29986822041862
1to2,12,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-16.0,0.0,50.0,53.0,20.230224287870485,-89.96746277865046,110.19768706652094
1to2,12,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21.0,16.0,-12.0,0.0,50.0,53.0,20.230224287870485,-68.8110785857881,89.04130287365858
1to2,12,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,3.0,-15.0,0.0,50.0,53.0,20.230224287870485,-89.43985688352375,109.67008117139423
1to2,12,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-13.0,0.0,50.0,53.0,20.230224287870485,-85.27526614609559,105.50549043396607
1to2,12,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-14.0,0.0,50.0,53.0,20.230224287870485,-83.81905740334328,104.04928169121376
1to2,12,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,10.0,-15.0,0.0,50.0,53.0,20.230224287870485,-76.71776270567938,96.94798699354986
1to2,12,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,6.0,-14.0,0.0,50.0,53.0,20.230224287870485,-84.81632368756436,105.04654797543485
1to2,12,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-18.0,0.0,50.0,53.0,20.230224287870485,-89.7629345373801,109.99315882525059
1to2,12,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7.0,6.0,-13.0,0.0,50.0,53.0,20.230224287870485,-87.04349475552938,107.27371904339986
1to2,12,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-14.0,0.0,50.0,53.0,20.230224287870485,-89.3769421870228,109.60716647489329
1to2,12,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,5.0,-14.0,0.0,50.0,53.0,20.230224287870485,-88.47902314767666,108.70924743554714
1to2,12,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,50.0,53.0,20.230224287870485,-89.00859701356536,109.23882130143585
1to2,12,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,4.0,-15.0,0.0,50.0,53.0,20.230224287870485,-86.66839061333333,106.89861490120381
1to2,12,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,4.0,-14.0,0.0,50.0,53.0,20.230224287870485,-84.94133552587415,105.17155981374464
1to2,12,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,4.0,-14.0,0.0,50.0,53.0,20.230224287870485,-86.7238039293928,106.95402821726329
1to2,12,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-16.0,0.0,50.0,53.0,20.230224287870485,-88.62684738933882,108.8570716772093
1to2,13,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,23.0,18.0,-12.0,0.0,51.0,53.0,20.21291335128267,-65.9455924578127,86.15850580909536
1to2,13,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,15.0,-14.0,0.0,51.0,53.0,20.21291335128267,-69.82987785807063,90.0427912093533
1to2,13,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,16.0,-15.0,0.0,51.0,53.0,20.21291335128267,-71.22058335886997,91.43349671015264
1to2,13,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,14.0,-17.0,0.0,51.0,53.0,20.21291335128267,-73.6649122008497,93.87782555213236
1to2,13,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-12.0,0.0,51.0,53.0,20.21291335128267,-75.48105157932855,95.69396493061122
1to2,13,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,11.0,-13.0,0.0,51.0,53.0,20.21291335128267,-75.88473927193834,96.09765262322101
1to2,13,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,3.0,-17.0,0.0,51.0,53.0,20.21291335128267,-88.27442322637441,108.48733657765708
1to2,13,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-12.0,0.0,51.0,53.0,20.21291335128267,-89.19431524902117,109.40722860030384
1to2,13,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5.0,4.0,-15.0,0.0,51.0,53.0,20.21291335128267,-87.12380864607128,107.33672199735395
1to2,13,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7.0,5.0,-15.0,0.0,51.0,53.0,20.21291335128267,-85.25612277757251,105.46903612885518
1to2,13,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,51.0,53.0,20.21291335128267,-85.65501516422674,105.8679285155094
1to2,13,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-16.0,0.0,51.0,53.0,20.21291335128267,-90.6504154060266,110.86332875730926
1to2,13,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,6.0,-14.0,0.0,51.0,53.0,20.21291335128267,-87.4497678751553,107.66268122643797
1to2,13,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-18.0,0.0,51.0,53.0,20.21291335128267,nan,nan
