link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,5,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,51.0,53.0,20.405155777991848,-90.36033765646911,110.76549343446096
1to2,5,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,7.0,-15.0,0.0,51.0,53.0,20.405155777991848,-85.28131905918387,105.68647483717572
1to2,5,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,7.0,-15.0,0.0,51.0,53.0,20.405155777991848,-86.21141670493947,106.61657248293132
1to2,5,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,4.0,-14.0,0.0,51.0,53.0,20.405155777991848,-86.77804974982855,107.1832055278204
1to2,5,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-15.0,0.0,51.0,53.0,20.405155777991848,-90.09611704716065,110.5012728251525
1to2,5,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,2.0,-12.0,0.0,51.0,53.0,20.405155777991848,-90.28137060877552,110.68652638676737
1to2,5,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,5.0,-12.0,0.0,51.0,53.0,20.405155777991848,-85.57536213323117,105.98051791122302
1to2,5,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,51.0,53.0,20.405155777991848,-88.52435347941567,108.92950925740752
1to2,5,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,3.0,3.0,-14.0,0.0,51.0,53.0,20.405155777991848,-91.26717004376887,111.67232582176072
1to2,5,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-15.0,0.0,51.0,53.0,20.405155777991848,-87.68679161750367,108.09194739549552
1to2,5,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-14.0,0.0,51.0,53.0,20.405155777991848,-88.26604901011882,108.67120478811067
1to2,5,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-14.0,0.0,51.0,53.0,20.405155777991848,-85.15282467316347,105.55798045115532
1to2,5,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-14.0,0.0,51.0,53.0,20.405155777991848,-88.9182825616494,109.32343833964126
1to2,5,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,5.0,-15.0,0.0,51.0,53.0,20.405155777991848,-84.43793798616954,104.8430937641614
1to2,5,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,3.0,3.0,-17.0,0.0,51.0,53.0,20.405155777991848,-87.28994468114007,107.69510045913192
1to2,5,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,51.0,53.0,20.405155777991848,-89.32766699329194,109.7328227712838
1to2,5,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-12.0,0.0,51.0,53.0,20.405155777991848,-86.50607964832878,106.91123542632063
1to2,5,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,3.0,3.0,-18.0,0.0,51.0,53.0,20.405155777991848,-87.5676165709839,107.97277234897575
1to2,5,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-15.0,0.0,51.0,53.0,20.405155777991848,-88.04820906335611,108.45336484134796
1to2,5,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,2.0,-11.0,0.0,51.0,53.0,20.405155777991848,-87.19314406694389,107.59829984493574
1to2,6,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20.0,16.0,-14.0,0.0,50.0,52.0,20.374616986439065,-69.11624384423868,89.49086083067775
1to2,6,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,14.0,-12.0,0.0,50.0,52.0,20.374616986439065,-67.0217770988778,87.39639408531687
1to2,6,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,13.0,-14.0,0.0,50.0,52.0,20.374616986439065,-70.01156672884954,90.38618371528861
1to2,6,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-12.0,0.0,50.0,52.0,20.374616986439065,-75.63214632867162,96.00676331511069
1to2,6,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-13.0,0.0,50.0,52.0,20.374616986439065,-76.81937387018583,97.1939908566249
1to2,6,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,11.0,6.0,-15.0,0.0,50.0,52.0,20.374616986439065,-80.64259358771987,101.01721057415894
1to2,6,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,9.0,-16.0,0.0,50.0,52.0,20.374616986439065,-78.05957423389206,98.43419122033113
1to2,6,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8.0,5.0,-14.0,0.0,50.0,52.0,20.374616986439065,-83.99791275451238,104.37252974095145
1to2,6,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-13.0,0.0,50.0,52.0,20.374616986439065,-88.39980428411947,108.77442127055853
1to2,6,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-16.0,0.0,50.0,52.0,20.374616986439065,-90.91935212851877,111.29396911495783
1to2,6,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,52.0,20.374616986439065,-91.037736358316,111.41235334475506
1to2,6,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-12.0,0.0,50.0,52.0,20.374616986439065,-86.57287719929586,106.94749418573493
1to2,6,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,50.0,52.0,20.374616986439065,-90.42592479351664,110.80054177995571
1to2,6,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,2.0,-14.0,0.0,50.0,52.0,20.374616986439065,-89.47205823807228,109.84667522451134
1to2,6,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,5.0,3.0,-12.0,0.0,50.0,52.0,20.374616986439065,-88.25511309137846,108.62973007781753
1to2,6,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,16.0,14.0,-15.0,0.0,50.0,52.0,20.374616986439065,-74.52098522603882,94.89560221247788
1to2,6,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,10.0,-15.0,0.0,50.0,52.0,20.374616986439065,-82.205316229502,102.57993321594107
1to2,6,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-14.0,0.0,50.0,52.0,20.374616986439065,-87.12585461345498,107.50047159989404
1to2,6,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,7.0,-13.0,0.0,50.0,52.0,20.374616986439065,-82.1846929458185,102.55930993225756
1to2,6,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8.0,6.0,-16.0,0.0,50.0,52.0,20.374616986439065,-85.06647254521965,105.44108953165872
1to2,6,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,6.0,4.0,-11.0,0.0,50.0,52.0,20.374616986439065,-87.28035415060432,107.65497113704339
1to2,6,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,50.0,52.0,20.374616986439065,-90.62334429670722,110.99796128314628
1to2,6,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,52.0,20.374616986439065,-90.35876476865533,110.7333817550944
1to2,6,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-14.0,0.0,50.0,52.0,20.374616986439065,-89.56581098348687,109.94042796992593
1to2,6,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,4.0,3.0,-14.0,0.0,50.0,52.0,20.374616986439065,-89.8153517154166,110.18996870185566
1to2,6,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,50.0,52.0,20.374616986439065,-89.03446101382308,109.40907800026214
1to2,7,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,17.0,-12.0,0.0,49.0,53.0,20.341437426436833,-66.83183584404287,87.17327327047971
1to2,7,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,15.0,-14.0,0.0,49.0,53.0,20.341437426436833,-69.82987785807063,90.17131528450747
1to2,7,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,17.0,-12.0,0.0,49.0,53.0,20.341437426436833,-67.92651219778,88.26794962421684
1to2,7,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19.0,15.0,-12.0,0.0,49.0,53.0,20.341437426436833,-70.87742422035367,91.21886164679051
1to2,7,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,13.0,-14.0,0.0,49.0,53.0,20.341437426436833,-73.3540848655311,93.69552229196793
1to2,7,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,13.0,-14.0,0.0,49.0,53.0,20.341437426436833,-74.81445322418719,95.15589065062403
1to2,7,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,2.0,-12.0,0.0,49.0,53.0,20.341437426436833,-89.23085767463462,109.57229510107146
1to2,7,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5.0,5.0,-15.0,0.0,49.0,53.0,20.341437426436833,-87.16739381620027,107.50883124263711
1to2,7,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,4.0,-16.0,0.0,49.0,53.0,20.341437426436833,-87.91783332694118,108.25927075337802
1to2,7,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7.0,4.0,-14.0,0.0,49.0,53.0,20.341437426436833,-84.75579806854647,105.0972354949833
1to2,7,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,6.0,-13.0,0.0,49.0,53.0,20.341437426436833,-84.20508079629772,104.54651822273456
1to2,7,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-15.0,0.0,49.0,53.0,20.341437426436833,-84.1980755568245,104.53951298326135
1to2,7,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5.0,5.0,-17.0,0.0,49.0,53.0,20.341437426436833,-88.13003052780583,108.47146795424266
1to2,7,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,7.0,-11.0,0.0,49.0,53.0,20.341437426436833,-84.00536484429963,104.34680227073648
1to2,7,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-12.0,0.0,49.0,53.0,20.341437426436833,-88.29321693219067,108.6346543586275
1to2,7,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-12.0,0.0,49.0,53.0,20.341437426436833,-87.32303058854806,107.66446801498489
1to2,7,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,3.0,-15.0,0.0,49.0,53.0,20.341437426436833,-87.03329749329214,107.37473491972898
1to2,7,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,3.0,-15.0,0.0,49.0,53.0,20.341437426436833,-85.85580601621298,106.1972434426498
1to2,7,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-12.0,0.0,49.0,53.0,20.341437426436833,-86.31422022466323,106.65565765110006
1to2,7,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20.0,17.0,-14.0,0.0,49.0,53.0,20.341437426436833,-68.92592444428396,89.2673618707208
1to2,7,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-11.0,0.0,49.0,53.0,20.341437426436833,-86.00351302724964,106.34495045368647
1to2,7,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,12.0,-15.0,0.0,49.0,53.0,20.341437426436833,-77.53092360492896,97.87236103136578
1to2,7,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,7.0,-14.0,0.0,49.0,53.0,20.341437426436833,-83.81905740334328,104.1604948297801
1to2,7,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,10.0,-12.0,0.0,49.0,53.0,20.341437426436833,-77.2648436727733,97.60628109921012
1to2,7,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,6.0,-15.0,0.0,49.0,53.0,20.341437426436833,-85.34184467820177,105.68328210463861
1to2,7,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-14.0,0.0,49.0,53.0,20.341437426436833,-89.65599709441483,109.99743452085167
1to2,7,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-14.0,0.0,49.0,53.0,20.341437426436833,-88.7598232166787,109.10126064311552
1to2,7,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,49.0,53.0,20.341437426436833,-88.73462693506734,109.07606436150417
1to2,7,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,7.0,-12.0,0.0,49.0,53.0,20.341437426436833,-85.71538943469461,106.05682686113144
1to2,7,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,49.0,53.0,20.341437426436833,-90.14318709302698,110.48462451946381
1to2,7,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-15.0,0.0,49.0,53.0,20.341437426436833,-91.86597243897845,112.20740986541529
1to2,7,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-16.0,0.0,49.0,53.0,20.341437426436833,-90.2405082790174,110.58194570545425
1to2,7,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-12.0,0.0,49.0,53.0,20.341437426436833,-88.61500149597921,108.95643892241605
1to2,7,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7.0,6.0,-10.0,0.0,49.0,53.0,20.341437426436833,-84.65565321243156,104.9970906388684
1to2,7,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-17.0,0.0,49.0,53.0,20.341437426436833,-90.0012583235623,110.34269574999914
1to2,8,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,16.0,-13.0,0.0,50.0,52.0,20.338074560825618,-70.40734835792476,90.74542291875038
1to2,8,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,15.0,-15.0,0.0,50.0,52.0,20.338074560825618,-71.38954755389558,91.7276221147212
1to2,8,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,14.0,10.0,-15.0,0.0,50.0,52.0,20.338074560825618,-76.23163752829649,96.5697120891221
1to2,8,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,8.0,-13.0,0.0,50.0,52.0,20.338074560825618,-80.36229268164234,100.70036724246796
1to2,8,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,2.0,4.0,-18.0,0.0,50.0,52.0,20.338074560825618,-90.1082146600582,110.44628922088381
1to2,8,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5.0,3.0,-14.0,0.0,50.0,52.0,20.338074560825618,-86.85030666824426,107.18838122906988
1to2,8,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-17.0,0.0,50.0,52.0,20.338074560825618,-87.55450360586896,107.89257816669458
1to2,8,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-14.0,0.0,50.0,52.0,20.338074560825618,-81.22438596717106,101.56246052799668
1to2,8,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-12.0,0.0,50.0,52.0,20.338074560825618,-88.6359200617163,108.97399462254192
1to2,8,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,12.0,-15.0,0.0,50.0,52.0,20.338074560825618,-76.23551566782508,96.5735902286507
1to2,8,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,5.0,-13.0,0.0,50.0,52.0,20.338074560825618,-84.53769048451807,104.87576504534368
1to2,8,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-17.0,0.0,50.0,52.0,20.338074560825618,-83.70858541035582,104.04665997118144
1to2,8,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,2.0,-18.0,0.0,50.0,52.0,20.338074560825618,nan,nan
1to2,8,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-12.0,0.0,50.0,52.0,20.338074560825618,-86.04245093073393,106.38052549155955
1to2,8,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-15.0,0.0,50.0,52.0,20.338074560825618,-90.44448666928459,110.7825612301102
1to2,8,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-13.0,0.0,50.0,52.0,20.338074560825618,-89.23117313897855,109.56924769980417
1to2,9,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18.0,16.0,-13.0,0.0,50.0,52.0,20.314091367421177,-71.59042635170579,91.90451771912697
1to2,9,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,22.0,18.0,-13.0,0.0,50.0,52.0,20.314091367421177,-65.60767816757728,85.92176953499845
1to2,9,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21.0,18.0,-13.0,0.0,50.0,52.0,20.314091367421177,-68.62697945367502,88.94107082109619
1to2,9,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,11.0,-14.0,0.0,50.0,52.0,20.314091367421177,-78.1705930470298,98.48468441445098
1to2,9,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,13.0,-15.0,0.0,50.0,52.0,20.314091367421177,-76.21610174964972,96.5301931170709
1to2,9,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,8.0,-15.0,0.0,50.0,52.0,20.314091367421177,-84.5478127145302,104.86190408195137
1to2,9,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,9.0,-14.0,0.0,50.0,52.0,20.314091367421177,-81.24132641605996,101.55541778348115
1to2,9,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,7.0,-10.0,0.0,50.0,52.0,20.314091367421177,-82.75482771871768,103.06891908613886
1to2,9,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-14.0,0.0,50.0,52.0,20.314091367421177,-85.932587919006,106.24667928642717
1to2,9,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4.0,4.0,-14.0,0.0,50.0,52.0,20.314091367421177,-87.00508966479917,107.31918103222034
1to2,9,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-14.0,0.0,50.0,52.0,20.314091367421177,-88.90067730170509,109.21476866912627
1to2,9,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-14.0,0.0,50.0,52.0,20.314091367421177,-88.86995029072864,109.18404165814982
1to2,9,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,6.0,-15.0,0.0,50.0,52.0,20.314091367421177,-87.44419897672567,107.75829034414684
1to2,9,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,3.0,-15.0,0.0,50.0,52.0,20.314091367421177,-88.02678120630833,108.34087257372951
1to2,9,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,3.0,-14.0,0.0,50.0,52.0,20.314091367421177,-86.39467439844907,106.70876576587025
1to2,9,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,7.0,-15.0,0.0,50.0,52.0,20.314091367421177,-82.2091943690306,102.52328573645178
1to2,9,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,11.0,-15.0,0.0,50.0,52.0,20.314091367421177,-78.96098820870924,99.27507957613042
1to2,9,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,4.0,-15.0,0.0,50.0,52.0,20.314091367421177,-87.41609451647398,107.73018588389516
1to2,9,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,11.0,-13.0,0.0,50.0,52.0,20.314091367421177,-79.07891544216048,99.39300680958166
1to2,9,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,8.0,-14.0,0.0,50.0,52.0,20.314091367421177,-84.02915288384074,104.34324425126192
1to2,9,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-18.0,0.0,50.0,52.0,20.314091367421177,-91.33098860920332,111.64507997662449
1to2,9,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,6.0,-15.0,0.0,50.0,52.0,20.314091367421177,-88.33080740737459,108.64489877479576
1to2,9,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-15.0,0.0,50.0,52.0,20.314091367421177,nan,nan
1to2,9,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-18.0,0.0,50.0,52.0,20.314091367421177,-89.78624331416117,110.10033468158235
1to2,9,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,50.0,52.0,20.314091367421177,-89.95415051841552,110.26824188583669
1to2,9,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-15.0,0.0,50.0,52.0,20.314091367421177,-89.68983168763026,110.00392305505144
1to2,9,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-16.0,0.0,50.0,52.0,20.314091367421177,-90.38266134284056,110.69675271026173
1to2,10,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,14.0,-16.0,0.0,50.0,53.0,20.28889508580982,-71.71827675961903,92.00717184542884
1to2,10,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,18.0,-12.0,0.0,50.0,53.0,20.28889508580982,-66.8305436455634,87.11943873137321
1to2,10,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,23.0,18.0,-13.0,0.0,50.0,53.0,20.28889508580982,-67.38222106159034,87.67111614740017
1to2,10,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,15.0,-15.0,0.0,50.0,53.0,20.28889508580982,-73.76958492805073,94.05848001386056
1to2,10,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,14.0,-14.0,0.0,50.0,53.0,20.28889508580982,-74.82612953336384,95.11502461917365
1to2,10,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,11.0,-15.0,0.0,50.0,53.0,20.28889508580982,-76.71776270567938,97.0066577914892
1to2,10,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-14.0,0.0,50.0,53.0,20.28889508580982,-83.79308141372718,104.081976499537
1to2,10,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7.0,4.0,-17.0,0.0,50.0,53.0,20.28889508580982,-86.37594621058766,106.66484129639747
1to2,10,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,6.0,-13.0,0.0,50.0,53.0,20.28889508580982,-85.20368067245559,105.49257575826542
1to2,10,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-14.0,0.0,50.0,53.0,20.28889508580982,-87.56718500240713,107.85608008821694
1to2,10,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-14.0,0.0,50.0,53.0,20.28889508580982,-86.80599353679143,107.09488862260125
1to2,10,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-14.0,0.0,50.0,53.0,20.28889508580982,-86.52562409685443,106.81451918266424
