link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,26,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,14.0,-16.0,0.0,50.0,54.0,19.470710294406842,-73.09002209743234,92.56073239183918
1to2,26,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,5.0,5.0,-12.0,0.0,50.0,54.0,19.470710294406842,-88.36021985606895,107.8309301504758
1to2,26,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-17.0,0.0,50.0,54.0,19.470710294406842,-87.18864766829438,106.65935796270122
1to2,26,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,54.0,19.470710294406842,-90.83112480554749,110.30183509995433
1to2,26,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,5.0,-14.0,0.0,50.0,54.0,19.470710294406842,-85.58253103945776,105.0532413338646
1to2,26,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,4.0,3.0,-16.0,0.0,50.0,54.0,19.470710294406842,-87.53266154237356,107.0033718367804
1to2,26,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,11,1.0,3.0,-9.0,0.0,50.0,54.0,19.470710294406842,-90.82783785100092,110.29854814540776
1to2,26,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-14.0,0.0,50.0,54.0,19.470710294406842,-89.35770395070645,108.8284142451133
1to2,26,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-14.0,0.0,50.0,54.0,19.470710294406842,-89.29342689202886,108.7641371864357
1to2,26,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,4.0,-14.0,0.0,50.0,54.0,19.470710294406842,-87.25007844905218,106.72078874345902
1to2,26,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,9.0,-14.0,0.0,50.0,54.0,19.470710294406842,-80.26855969148164,99.73926998588848
1to2,26,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-15.0,0.0,50.0,54.0,19.470710294406842,-79.74766700890507,99.21837730331191
1to2,26,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,7.0,5.0,-13.0,0.0,50.0,54.0,19.470710294406842,-85.55620241242578,105.02691270683262
1to2,26,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-17.0,0.0,50.0,54.0,19.470710294406842,-90.75138034921872,110.22209064362556
1to2,26,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,2.0,-16.0,0.0,50.0,54.0,19.470710294406842,-89.34443638160458,108.81514667601142
1to2,26,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,50.0,54.0,19.470710294406842,-87.72244799006374,107.19315828447058
1to2,27,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,15.0,-17.0,0.0,50.0,54.0,19.390138441204726,-72.06861615090655,91.45875459211128
1to2,27,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,15.0,-14.0,0.0,50.0,54.0,19.390138441204726,-74.69884418503597,94.08898262624069
1to2,27,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,4.0,-13.0,0.0,50.0,54.0,19.390138441204726,-84.12693844586161,103.51707688706634
1to2,27,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,5.0,-15.0,0.0,50.0,54.0,19.390138441204726,-84.12501250276907,103.5151509439738
1to2,27,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,50.0,54.0,19.390138441204726,-89.49734562791468,108.88748406911941
1to2,27,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-14.0,0.0,50.0,54.0,19.390138441204726,-87.40842806943178,106.7985665106365
1to2,27,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-14.0,0.0,50.0,54.0,19.390138441204726,-88.62635468209596,108.01649312330069
1to2,27,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-12.0,0.0,50.0,54.0,19.390138441204726,-86.26671503181123,105.65685347301596
1to2,27,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,12.0,-13.0,0.0,50.0,54.0,19.390138441204726,-76.56036929651188,95.9505077377166
1to2,27,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-15.0,0.0,50.0,54.0,19.390138441204726,-89.24588539038496,108.63602383158968
1to2,27,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,7.0,5.0,-9.0,0.0,50.0,54.0,19.390138441204726,-85.77141633230104,105.16155477350577
1to2,27,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-12.0,0.0,50.0,54.0,19.390138441204726,-91.52989244614587,110.92003088735059
1to2,27,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-13.0,0.0,50.0,54.0,19.390138441204726,-86.85319161528568,106.24333005649041
1to2,27,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-20.0,0.0,50.0,54.0,19.390138441204726,nan,nan
1to2,27,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-11.0,0.0,50.0,54.0,19.390138441204726,-89.50159682301502,108.89173526421975
1to2,27,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-15.0,0.0,50.0,54.0,19.390138441204726,-87.73500489105892,107.12514333226365
1to2,27,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-14.0,0.0,50.0,54.0,19.390138441204726,-80.26855969148164,99.65869813268637
1to2,27,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-14.0,0.0,50.0,54.0,19.390138441204726,-80.2262573242563,99.61639576546102
1to2,27,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,4.0,-14.0,0.0,50.0,54.0,19.390138441204726,-87.05280270097239,106.44294114217712
1to2,27,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-15.0,0.0,50.0,54.0,19.390138441204726,-89.47365608359269,108.86379452479741
1to2,28,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18.0,16.0,-14.0,0.0,50.0,54.0,19.305403897648443,-71.748577188119,91.05398108576745
1to2,28,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21.0,17.0,-13.0,0.0,50.0,54.0,19.305403897648443,-69.13491121162184,88.44031510927029
1to2,28,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,17.0,14.0,-16.0,0.0,50.0,54.0,19.305403897648443,-74.0452608854183,93.35066478306675
1to2,28,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-16.0,0.0,50.0,54.0,19.305403897648443,-86.66018991454453,105.96559381219298
1to2,28,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,10.0,7.0,-8.0,0.0,50.0,54.0,19.305403897648443,-81.94596221307195,101.2513661107204
1to2,28,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-14.0,0.0,50.0,54.0,19.305403897648443,-88.64065436253541,107.94605826018386
1to2,28,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-15.0,0.0,50.0,54.0,19.305403897648443,-86.09668911276815,105.40209301041659
1to2,28,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,6.0,-14.0,0.0,50.0,54.0,19.305403897648443,-84.59400721934725,103.8994111169957
1to2,28,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,50.0,54.0,19.305403897648443,-88.58981225648252,107.89521615413096
1to2,28,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-18.0,0.0,50.0,54.0,19.305403897648443,-91.61199282115686,110.9173967188053
1to2,28,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-14.0,0.0,50.0,54.0,19.305403897648443,-86.73800921720442,106.04341311485287
1to2,28,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,11.0,9.0,-19.0,0.0,50.0,54.0,19.305403897648443,-81.71870513947533,101.02410903712378
1to2,28,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,7.0,-14.0,0.0,50.0,54.0,19.305403897648443,-84.63692365785225,103.9423275555007
1to2,28,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-17.0,0.0,50.0,54.0,19.305403897648443,-87.16790430070728,106.47330819835572
1to2,28,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-16.0,0.0,50.0,54.0,19.305403897648443,-90.58454218004235,109.8899460776908
1to2,28,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-15.0,0.0,50.0,54.0,19.305403897648443,-89.9422340085412,109.24763790618965
1to2,28,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-18.0,0.0,50.0,54.0,19.305403897648443,-91.51977197551639,110.82517587316484
1to2,28,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,4.0,-17.0,0.0,50.0,54.0,19.305403897648443,-88.07224983003441,107.37765372768285
1to2,28,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-14.0,0.0,50.0,54.0,19.305403897648443,-83.31761663499749,102.62302053264594
1to2,28,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,8.0,-14.0,0.0,50.0,54.0,19.305403897648443,-82.0761862961448,101.38159019379324
1to2,28,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4.0,4.0,-18.0,0.0,50.0,54.0,19.305403897648443,-88.47661425166092,107.78201814930937
1to2,29,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,15.0,-14.0,0.0,50.0,54.0,19.216340358199844,-72.00142797222755,91.21776833042739
1to2,29,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,17.0,-12.0,0.0,50.0,54.0,19.216340358199844,-66.63874470376575,85.8550850619656
1to2,29,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-15.0,0.0,50.0,54.0,19.216340358199844,-70.1498323443758,89.36617270257564
1to2,29,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-14.0,0.0,50.0,54.0,19.216340358199844,-80.55729572856377,99.77363608676362
1to2,29,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-14.0,0.0,50.0,54.0,19.216340358199844,-76.95816286952883,96.17450322772868
1to2,29,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,7.0,5.0,-21.0,0.0,50.0,54.0,19.216340358199844,-85.35588498249042,104.57222534069027
1to2,29,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,9.0,-14.0,0.0,50.0,54.0,19.216340358199844,-80.52225268053722,99.73859303873706
1to2,29,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-13.0,0.0,50.0,54.0,19.216340358199844,-85.02283315637956,104.2391735145794
1to2,29,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-14.0,0.0,50.0,54.0,19.216340358199844,-87.35758596337888,106.57392632157872
1to2,29,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,50.0,54.0,19.216340358199844,-89.38564773766933,108.60198809586917
1to2,29,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-15.0,0.0,50.0,54.0,19.216340358199844,-89.91429022157833,109.13063057977817
1to2,29,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,50.0,54.0,19.216340358199844,-89.05998092355351,108.27632128175335
1to2,29,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-15.0,0.0,50.0,54.0,19.216340358199844,-89.85001316290074,109.06635352110058
1to2,29,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,50.0,54.0,19.216340358199844,-89.83400536539867,109.05034572359851
1to2,29,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-11.0,0.0,50.0,54.0,19.216340358199844,-88.03455463928063,107.25089499748047
1to2,29,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,6.0,-14.0,0.0,50.0,54.0,19.216340358199844,-82.41757156021718,101.63391191841703
1to2,29,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-17.0,0.0,50.0,54.0,19.216340358199844,-78.22532112175257,97.44166147995242
1to2,29,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-16.0,0.0,50.0,54.0,19.216340358199844,-88.53964434531103,107.75598470351088
1to2,29,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-15.0,0.0,50.0,54.0,19.216340358199844,-80.0696383548021,99.28597871300194
1to2,29,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,5.0,-11.0,0.0,50.0,54.0,19.216340358199844,-85.8811375429134,105.09747790111324
1to2,29,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-11.0,0.0,50.0,54.0,19.216340358199844,-90.86289081550535,110.0792311737052
1to2,29,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-14.0,0.0,50.0,54.0,19.216340358199844,-88.54063278146671,107.75697313966656
1to2,29,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-14.0,0.0,50.0,54.0,19.216340358199844,-91.33384196835081,110.55018232655065
1to2,29,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-14.0,0.0,50.0,54.0,19.216340358199844,-86.18887959203273,105.40521995023258
1to2,29,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,5.0,-17.0,0.0,50.0,54.0,19.216340358199844,-85.89151528386739,105.10785564206724
1to2,29,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,3.0,3.0,-11.0,0.0,50.0,54.0,19.216340358199844,-89.3382138812648,108.55455423946465
1to2,29,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,2.0,-17.0,0.0,50.0,54.0,19.216340358199844,-90.52527227225883,109.74161263045868
1to2,29,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-15.0,0.0,50.0,54.0,19.216340358199844,-90.05049383427706,109.2668341924769
1to2,29,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-12.0,0.0,50.0,54.0,19.216340358199844,-89.45099663854961,108.66733699674946
1to2,30,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-13.0,0.0,50.0,54.0,19.122765850405944,-69.13620341010132,88.25896926050726
1to2,30,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,23.0,19.0,-15.0,0.0,50.0,54.0,19.122765850405944,-65.15326589686282,84.27603174726876
1to2,30,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,21.0,17.0,-14.0,0.0,50.0,54.0,19.122765850405944,-67.74597767534827,86.86874352575421
1to2,30,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,11.0,-16.0,0.0,50.0,54.0,19.122765850405944,-76.35691988262606,95.479685733032
1to2,30,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,12.0,-14.0,0.0,50.0,54.0,19.122765850405944,-75.47885637495128,94.60162222535722
1to2,30,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-15.0,0.0,50.0,54.0,19.122765850405944,-81.4575029038404,100.58026875424635
1to2,30,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,11.0,-14.0,0.0,50.0,54.0,19.122765850405944,-76.93218687991273,96.05495273031867
1to2,30,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,6.0,-14.0,0.0,50.0,54.0,19.122765850405944,-83.55436917516417,102.67713502557011
1to2,30,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,5.0,-11.0,0.0,50.0,54.0,19.122765850405944,-85.06208641109859,104.18485226150453
1to2,30,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-12.0,0.0,50.0,54.0,19.122765850405944,-87.38464022233812,106.50740607274406
1to2,30,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-14.0,0.0,50.0,54.0,19.122765850405944,-88.51268899450383,107.63545484490977
1to2,30,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5.0,4.0,-17.0,0.0,50.0,54.0,19.122765850405944,-87.9333133244476,107.05607917485354
1to2,30,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-12.0,0.0,50.0,54.0,19.122765850405944,-86.10571273443041,105.22847858483635
1to2,30,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-11.0,0.0,50.0,54.0,19.122765850405944,-89.46517961720527,108.5879454676112
1to2,30,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,50.0,54.0,19.122765850405944,-88.23660658040045,107.35937243080639
1to2,30,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-15.0,0.0,50.0,54.0,19.122765850405944,-87.50803225378266,106.6307981041886
1to2,30,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-12.0,0.0,50.0,54.0,19.122765850405944,-89.45099663854961,108.57376248895555
1to2,30,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,7.0,-12.0,0.0,50.0,54.0,19.122765850405944,-78.73948902344037,97.86225487384631
1to2,30,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,11.0,-12.0,0.0,50.0,54.0,19.122765850405944,-77.9592599926115,97.08202584301745
1to2,30,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8.0,6.0,-11.0,0.0,50.0,54.0,19.122765850405944,-85.13367188473859,104.25643773514453
1to2,30,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,11.0,-14.0,0.0,50.0,54.0,19.122765850405944,-77.9623401858454,97.08510603625135
1to2,30,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,5.0,-14.0,0.0,50.0,54.0,19.122765850405944,-84.6252473486756,103.74801319908154
1to2,30,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-17.0,0.0,50.0,54.0,19.122765850405944,-91.9074138945879,111.03017974499384
1to2,30,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-14.0,0.0,50.0,54.0,19.122765850405944,-86.60689740878371,105.72966325918965
1to2,30,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,50.0,54.0,19.122765850405944,-91.33384196835081,110.45660781875675
1to2,30,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-14.0,0.0,50.0,54.0,19.122765850405944,-89.9700604780386,109.09282632844454
1to2,30,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-15.0,0.0,50.0,54.0,19.122765850405944,-86.69162170545002,105.81438755585596
1to2,30,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,50.0,54.0,19.122765850405944,-91.13462106689354,110.25738691729948
1to2,30,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,2.0,-16.0,0.0,50.0,54.0,19.122765850405944,-89.96868600138694,109.09145185179288
1to2,30,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-15.0,0.0,50.0,54.0,19.122765850405944,-87.19470986148407,106.31747571189001
1to2,30,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-15.0,0.0,50.0,54.0,19.122765850405944,-88.37702829617737,107.49979414658331
1to2,30,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-13.0,0.0,50.0,54.0,19.122765850405944,-88.39050698222384,107.51327283262978
1to2,30,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,2.0,-14.0,0.0,50.0,54.0,19.122765850405944,-88.87361741518941,107.99638326559536
1to2,31,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,18.0,-13.0,0.0,50.0,54.0,19.024480934534296,-66.31464007686031,85.33912101139461
1to2,31,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24.0,19.0,-14.0,0.0,50.0,54.0,19.024480934534296,-64.60381534741408,83.62829628194838
1to2,31,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21.0,17.0,-13.0,0.0,50.0,54.0,19.024480934534296,-68.24892505072452,87.27340598525882
1to2,31,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,13.0,-16.0,0.0,50.0,54.0,19.024480934534296,-74.59149600232757,93.61597693686187
1to2,31,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,13.0,-15.0,0.0,50.0,54.0,19.024480934534296,-75.1005114947889,94.1249924293232
1to2,31,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,10.0,-14.0,0.0,50.0,54.0,19.024480934534296,-76.94648656035218,95.97096749488648
1to2,31,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,10.0,-13.0,0.0,50.0,54.0,19.024480934534296,-78.46830791044994,97.49278884498423
1to2,31,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,6.0,-13.0,0.0,50.0,54.0,19.024480934534296,-85.02283315637956,104.04731409091386
1to2,31,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5.0,5.0,-15.0,0.0,50.0,54.0,19.024480934534296,-86.0601466871547,105.084627621689
1to2,31,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-15.0,0.0,50.0,54.0,19.024480934534296,-86.0109672121389,105.03544814667319
1to2,31,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-16.0,0.0,50.0,54.0,19.024480934534296,-86.51148117892585,105.53596211346014
1to2,31,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,5.0,-12.0,0.0,50.0,54.0,19.024480934534296,-87.32596942439879,106.35045035893309
1to2,31,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,7.0,7.0,-11.0,0.0,50.0,54.0,19.024480934534296,-86.73565179610092,105.76013273063522
1to2,31,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-12.0,0.0,50.0,54.0,19.024480934534296,-91.28955650445029,110.31403743898458
1to2,31,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,2.0,-14.0,0.0,50.0,54.0,19.024480934534296,-89.88242777907425,108.90690871360854
1to2,31,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-14.0,0.0,50.0,54.0,19.024480934534296,-88.23660658040045,107.26108751493474
1to2,31,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-14.0,0.0,50.0,54.0,19.024480934534296,-88.18502209274023,107.20950302727452
