link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,6,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,12.0,-17.0,0.0,50.0,54.0,20.374616986439065,-78.09808745286045,98.47270443929952
1to2,6,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,10.0,-14.0,0.0,50.0,54.0,20.374616986439065,-82.25851596483359,102.63313295127266
1to2,6,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,7.0,-18.0,0.0,50.0,54.0,20.374616986439065,-86.57092684422305,106.94554383066212
1to2,6,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,7.0,-12.0,0.0,50.0,54.0,20.374616986439065,-85.45201624800929,105.82663323444835
1to2,6,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-15.0,0.0,50.0,54.0,20.374616986439065,-89.81359595709098,110.18821294353005
1to2,6,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,50.0,54.0,20.374616986439065,-85.31453836996273,105.6891553564018
1to2,6,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4.0,4.0,-18.0,0.0,50.0,54.0,20.374616986439065,-88.52194458339993,108.896561569839
1to2,6,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-18.0,0.0,50.0,54.0,20.374616986439065,-91.35638903376618,111.73100602020524
1to2,6,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8.0,7.0,-17.0,0.0,50.0,54.0,20.374616986439065,-84.73754101442591,105.11215800086498
1to2,6,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-14.0,0.0,50.0,54.0,20.374616986439065,-78.81465254846223,99.1892695349013
1to2,6,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,11.0,8.0,-17.0,0.0,50.0,54.0,20.374616986439065,-79.68022345665693,100.054840443096
1to2,6,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,10.0,-15.0,0.0,50.0,54.0,20.374616986439065,-76.79509454552729,97.16971153196636
1to2,6,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,12.0,-14.0,0.0,50.0,54.0,20.374616986439065,-74.83702420667977,95.21164119311884
1to2,6,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,14.0,-14.0,0.0,50.0,54.0,20.374616986439065,-73.97253127444752,94.34714826088658
1to2,6,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,16.0,-14.0,0.0,50.0,54.0,20.374616986439065,-71.20009088430228,91.57470787074135
1to2,6,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,15.0,-16.0,0.0,50.0,54.0,20.374616986439065,-72.21728686369616,92.59190385013522
1to2,6,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,7.0,-14.0,0.0,50.0,54.0,20.374616986439065,-81.4682749603935,101.84289194683257
1to2,6,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,7.0,-11.0,0.0,50.0,54.0,20.374616986439065,-82.99837955253444,103.37299653897351
1to2,6,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-13.0,0.0,50.0,54.0,20.374616986439065,-78.53896280930243,98.9135797957415
1to2,6,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,9.0,5.0,-12.0,0.0,50.0,54.0,20.374616986439065,-84.47168236603979,104.84629935247885
1to2,6,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-17.0,0.0,50.0,54.0,20.374616986439065,-90.71608837757267,111.09070536401174
1to2,6,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-13.0,0.0,50.0,54.0,20.374616986439065,-83.6896375533637,104.06425453980276
1to2,6,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-14.0,0.0,50.0,54.0,20.374616986439065,-87.17300431997329,107.54762130641235
1to2,7,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,23.0,17.0,-12.0,0.0,51.0,54.0,20.373915648663502,-65.75908452130476,86.13300016996826
1to2,7,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,14.0,-13.0,0.0,51.0,54.0,20.373915648663502,-69.13491121162184,89.50882686028534
1to2,7,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-13.0,0.0,51.0,54.0,20.373915648663502,-69.13103307209325,89.50494872075674
1to2,7,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19.0,15.0,-14.0,0.0,51.0,54.0,20.373915648663502,-71.73693812987462,92.11085377853811
1to2,7,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,16.0,13.0,-14.0,0.0,51.0,54.0,20.373915648663502,-73.73751207283256,94.11142772149606
1to2,7,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,13.0,-13.0,0.0,51.0,54.0,20.373915648663502,-74.24667272975566,94.62058837841916
1to2,7,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,4.0,-11.0,0.0,51.0,54.0,20.373915648663502,-83.96591764887988,104.33983329754338
1to2,7,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-15.0,0.0,51.0,54.0,20.373915648663502,-86.0601466871547,106.4340623358182
1to2,7,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,5.0,-14.0,0.0,51.0,54.0,20.373915648663502,-84.55042204921826,104.92433769788175
1to2,7,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9.0,7.0,-14.0,0.0,51.0,54.0,20.373915648663502,-82.28645975179647,102.66037540045997
1to2,7,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,7.0,-15.0,0.0,51.0,54.0,20.373915648663502,-83.05216675848438,103.42608240714787
1to2,7,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5.0,5.0,-17.0,0.0,51.0,54.0,20.373915648663502,-87.9333133244476,108.3072289731111
1to2,7,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,6.0,-13.0,0.0,51.0,54.0,20.373915648663502,-83.90748393132903,104.28139957999252
1to2,7,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-14.0,0.0,51.0,54.0,20.373915648663502,-88.41199473001649,108.78591037867999
1to2,7,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,51.0,54.0,20.373915648663502,-89.9700604780386,110.3439761267021
1to2,7,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,6.0,-14.0,0.0,51.0,54.0,20.373915648663502,-83.22998393603314,103.60389958469663
1to2,7,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,51.0,54.0,20.373915648663502,-88.81462552042657,109.18854116909007
1to2,7,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,51.0,54.0,20.373915648663502,-89.83700937513859,110.21092502380209
1to2,7,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-10.0,0.0,51.0,54.0,20.373915648663502,-89.72570971641349,110.09962536507699
1to2,7,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,51.0,54.0,20.373915648663502,-90.18929263727598,110.56320828593948
1to2,7,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-15.0,0.0,51.0,54.0,20.373915648663502,-87.26844184034141,107.64235748900491
1to2,7,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-11.0,0.0,51.0,54.0,20.373915648663502,-88.92488458763042,109.29880023629391
1to2,7,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-12.0,0.0,51.0,54.0,20.373915648663502,-90.67657113058505,111.05048677924854
1to2,7,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-15.0,0.0,51.0,54.0,20.373915648663502,-89.82067027069705,110.19458591936055
1to2,7,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-15.0,0.0,51.0,54.0,20.373915648663502,-88.13516053333147,108.50907618199497
1to2,7,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,4.0,-15.0,0.0,51.0,54.0,20.373915648663502,-86.0656728387407,106.4395884874042
1to2,7,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-14.0,0.0,51.0,54.0,20.373915648663502,-86.1422772529592,106.5161929016227
1to2,7,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,5.0,-14.0,0.0,51.0,54.0,20.373915648663502,-83.26081161633138,103.63472726499488
1to2,7,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,17.0,-12.0,0.0,51.0,54.0,20.373915648663502,-69.5841383512261,89.9580539998896
1to2,7,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,4.0,-14.0,0.0,51.0,54.0,20.373915648663502,-86.73413107767583,107.10804672633932
1to2,7,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,12.0,-14.0,0.0,51.0,54.0,20.373915648663502,-79.29102818584452,99.66494383450802
1to2,7,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,9.0,-14.0,0.0,51.0,54.0,20.373915648663502,-80.54822867015332,100.92214431881682
1to2,7,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,11.0,-15.0,0.0,51.0,54.0,20.373915648663502,-76.58192953177559,96.95584518043908
1to2,7,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,7.0,-14.0,0.0,51.0,54.0,20.373915648663502,-84.59400721934725,104.96792286801075
1to2,7,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,5.0,-13.0,0.0,51.0,54.0,20.373915648663502,-85.00323117965502,105.37714682831852
1to2,7,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-14.0,0.0,51.0,54.0,20.373915648663502,-89.41084401928069,109.78475966794419
1to2,7,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-13.0,0.0,51.0,54.0,20.373915648663502,-82.88973038047412,103.26364602913762
1to2,7,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,8.0,-14.0,0.0,51.0,54.0,20.373915648663502,-84.49728198064402,104.87119762930752
1to2,7,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,4.0,-19.0,0.0,51.0,54.0,20.373915648663502,-88.06841534120483,108.44233098986832
1to2,7,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-14.0,0.0,51.0,54.0,20.373915648663502,-89.29342689202886,109.66734254069236
1to2,7,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,4.0,2.0,-10.0,0.0,51.0,54.0,20.373915648663502,-87.67716403098883,108.05107967965233
1to2,7,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-15.0,0.0,51.0,54.0,20.373915648663502,-86.97025647792434,107.34417212658784
1to2,7,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-12.0,0.0,51.0,54.0,20.373915648663502,-88.7642551179235,109.138170766587
1to2,7,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,9.0,5.0,-25.0,0.0,51.0,54.0,20.373915648663502,-84.92956059287135,105.30347624153485
1to2,7,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12.0,9.0,-14.0,0.0,51.0,54.0,20.373915648663502,-81.9824335507302,102.3563491993937
1to2,7,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-15.0,0.0,51.0,54.0,20.373915648663502,-76.90806178174932,97.28197743041282
1to2,7,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,10.0,-14.0,0.0,51.0,54.0,20.373915648663502,-76.43603142184529,96.80994707050878
1to2,7,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,13.0,-14.0,0.0,51.0,54.0,20.373915648663502,-74.09915445166673,94.47307010033023
1to2,7,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18.0,14.0,-13.0,0.0,51.0,54.0,20.373915648663502,-72.67322146901876,93.04713711768225
1to2,7,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,16.0,-14.0,0.0,51.0,54.0,20.373915648663502,-69.84131683508795,90.21523248375145
1to2,7,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,18.0,-13.0,0.0,51.0,54.0,20.373915648663502,-67.45275830080733,87.82667394947083
1to2,7,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21.0,16.0,-14.0,0.0,51.0,54.0,20.373915648663502,-68.77157561402693,89.14549126269043
1to2,7,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,12.0,-14.0,0.0,51.0,54.0,20.373915648663502,-78.35207844578575,98.72599409444925
1to2,7,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,9.0,-15.0,0.0,51.0,54.0,20.373915648663502,-75.5831513061018,95.9570669547653
1to2,7,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,11.0,-17.0,0.0,51.0,54.0,20.373915648663502,-75.6427151150912,96.0166307637547
1to2,7,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,5.0,-14.0,0.0,51.0,54.0,20.373915648663502,-83.45267103999693,103.82658668866043
1to2,7,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,51.0,54.0,20.373915648663502,-84.31638022298519,104.69029587164869
1to2,7,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,10.0,-13.0,0.0,51.0,54.0,20.373915648663502,-77.11817185854517,97.49208750720867
1to2,7,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,5.0,4.0,-13.0,0.0,51.0,54.0,20.373915648663502,-86.60944172334266,106.98335737200615
1to2,8,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-13.0,0.0,51.0,54.0,20.35431367193895,-69.13620341010132,89.49051708204027
1to2,8,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,16.0,-14.0,0.0,51.0,54.0,20.35431367193895,-70.5676297456764,90.92194341761535
1to2,8,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-14.0,0.0,51.0,54.0,20.35431367193895,-80.56376444880009,100.91807812073904
1to2,8,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-12.0,0.0,51.0,54.0,20.35431367193895,-78.72914216367546,99.08345583561442
1to2,8,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-14.0,0.0,51.0,54.0,20.35431367193895,-89.49734562791468,109.85165929985364
1to2,8,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-16.0,0.0,51.0,54.0,20.35431367193895,-86.63944654695743,106.99376021889638
1to2,8,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5.0,5.0,-18.0,0.0,51.0,54.0,20.35431367193895,-87.68206237401766,108.03637604595662
1to2,8,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-14.0,0.0,51.0,54.0,20.35431367193895,-80.50531223164832,100.85962590358727
1to2,8,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,51.0,54.0,20.35431367193895,-90.18721104148074,110.54152471341969
1to2,8,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-12.0,0.0,51.0,54.0,20.35431367193895,-88.25818246878819,108.61249614072715
1to2,8,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,51.0,54.0,20.35431367193895,-90.13803156646493,110.49234523840389
1to2,8,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,51.0,54.0,20.35431367193895,-90.1646762769022,110.51898994884115
1to2,8,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-12.0,0.0,51.0,54.0,20.35431367193895,-87.12903643494744,107.48335010688639
1to2,8,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,14.0,-14.0,0.0,51.0,54.0,20.35431367193895,-75.49827029312664,95.85258396506559
1to2,8,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,7.0,-15.0,0.0,51.0,54.0,20.35431367193895,-81.48471499166382,101.83902866360278
1to2,8,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,7.0,-13.0,0.0,51.0,54.0,20.35431367193895,-83.01049532912992,103.36480900106888
1to2,8,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-19.0,0.0,51.0,54.0,20.35431367193895,nan,nan
1to2,8,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,7.0,-15.0,0.0,51.0,54.0,20.35431367193895,-85.15076833931299,105.50508201125194
1to2,8,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-15.0,0.0,51.0,54.0,20.35431367193895,-90.02795590917046,110.38226958110941
1to2,8,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-14.0,0.0,51.0,54.0,20.35431367193895,-89.45442918940968,109.80874286134863
1to2,8,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-15.0,0.0,51.0,54.0,20.35431367193895,-89.16783119650864,109.5221448684476
1to2,8,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2.0,3.0,-12.0,0.0,51.0,54.0,20.35431367193895,-91.44339083751187,111.79770450945082
1to2,8,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-15.0,0.0,51.0,54.0,20.35431367193895,-89.91429022157833,110.26860389351728
1to2,8,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,51.0,54.0,20.35431367193895,-91.33384196835081,111.68815564028976
1to2,8,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,51.0,54.0,20.35431367193895,-89.2570096862191,109.61132335815806
1to2,8,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,4.0,-13.0,0.0,51.0,54.0,20.35431367193895,-86.5428965785653,106.89721025050426
1to2,8,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-14.0,0.0,51.0,54.0,20.35431367193895,-88.28502899407603,108.63934266601498
1to2,8,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-16.0,0.0,51.0,54.0,20.35431367193895,-89.3960208692648,109.75033454120376
1to2,8,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,6.0,-14.0,0.0,51.0,54.0,20.35431367193895,-84.16961507888041,104.52392875081937
1to2,8,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9.0,7.0,-14.0,0.0,51.0,54.0,20.35431367193895,-81.87602619435827,102.23033986629723
1to2,8,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,8.0,-14.0,0.0,51.0,54.0,20.35431367193895,-81.81788182684795,102.1721954987869
1to2,8,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,10.0,-14.0,0.0,51.0,54.0,20.35431367193895,-77.3205080175739,97.67482168951285
1to2,8,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,13.0,-15.0,0.0,51.0,54.0,20.35431367193895,-74.39361250237582,94.74792617431477
1to2,8,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18.0,15.0,-13.0,0.0,51.0,54.0,20.35431367193895,-72.53442266601984,92.88873633795879
1to2,8,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,14.0,-14.0,0.0,51.0,54.0,20.35431367193895,-73.82610895129979,94.18042262323874
1to2,8,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8.0,7.0,-11.0,0.0,51.0,54.0,20.35431367193895,-84.19472214467982,104.54903581661877
1to2,8,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,6.0,-15.0,0.0,51.0,54.0,20.35431367193895,-84.1519901136392,104.50630378557815
1to2,8,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,7.0,-13.0,0.0,51.0,54.0,20.35431367193895,-81.90623919231275,102.26055286425171
1to2,8,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4.0,3.0,-18.0,0.0,51.0,54.0,20.35431367193895,-87.65966331144163,108.01397698338059
1to2,8,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-12.0,0.0,51.0,54.0,20.35431367193895,-87.8083993381713,108.16271301011025
1to2,8,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-16.0,0.0,51.0,54.0,20.35431367193895,-85.27501081461321,105.62932448655216
1to2,8,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-15.0,0.0,51.0,54.0,20.35431367193895,-90.6213987880004,110.97571245993936
1to2,9,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,15.0,-15.0,0.0,50.0,54.0,20.314091367421177,-71.06066764138103,91.37475900880222
1to2,9,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,18.0,-14.0,0.0,50.0,54.0,20.314091367421177,-66.8585745129591,87.17266588038026
1to2,9,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,20.0,17.0,-15.0,0.0,50.0,54.0,20.314091367421177,-69.21711315583573,89.53120452325692
1to2,9,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12.0,11.0,-14.0,0.0,50.0,54.0,20.314091367421177,-77.97140724425586,98.28549861167704
1to2,9,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,13.0,-15.0,0.0,50.0,54.0,20.314091367421177,-76.59360584095224,96.9076972083734
1to2,9,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,8.0,-15.0,0.0,50.0,54.0,20.314091367421177,-84.10426913518197,104.41836050260315
1to2,9,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-16.0,0.0,50.0,54.0,20.314091367421177,-80.83133959255403,101.14543095997522
1to2,9,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-14.0,0.0,50.0,54.0,20.314091367421177,-85.55129091012941,105.8653822775506
1to2,9,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7.0,5.0,-10.0,0.0,50.0,54.0,20.314091367421177,-85.29776192397459,105.61185329139576
1to2,9,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4.0,4.0,-17.0,0.0,50.0,54.0,20.314091367421177,-88.20088788148463,108.5149792489058
1to2,9,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,4.0,-13.0,0.0,50.0,54.0,20.314091367421177,-87.93469271493954,108.24878408236071
1to2,9,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,4.0,-15.0,0.0,50.0,54.0,20.314091367421177,-90.66075611736281,110.974847484784
