link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,32,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-12.0,0.0,50.0,53.0,20.42000689423053,-74.83921941105704,95.25922630528757
1to2,32,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,10.0,-15.0,0.0,50.0,53.0,20.42000689423053,-74.54031176887904,94.96031866310956
1to2,32,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21.0,15.0,-15.0,0.0,50.0,53.0,20.42000689423053,-69.53923260476611,89.95923949899664
1to2,32,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,13.0,-16.0,0.0,50.0,53.0,20.42000689423053,-69.97594189661699,90.39594879084751
1to2,32,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16.0,12.0,-12.0,0.0,50.0,53.0,20.42000689423053,-75.30015073565319,95.72015762988372
1to2,32,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,8.0,-14.0,0.0,50.0,53.0,20.42000689423053,-78.56382236363085,98.98382925786137
1to2,32,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,8.0,-12.0,0.0,50.0,53.0,20.42000689423053,-77.98442289461967,98.4044297888502
1to2,32,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14.0,9.0,-14.0,0.0,50.0,53.0,20.42000689423053,-76.81926639131515,97.23927328554568
1to2,32,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17.0,13.0,-14.0,0.0,50.0,53.0,20.42000689423053,-74.35240282433519,94.77240971856571
1to2,32,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18.0,11.0,-15.0,0.0,50.0,53.0,20.42000689423053,-73.87109871977125,94.29110561400178
1to2,32,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,9.0,-18.0,0.0,50.0,53.0,20.42000689423053,-77.82931897113039,98.24932586536092
1to2,33,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,5,24.0,18.0,-12.0,0.0,50.0,54.0,20.41612875470193,-57.984197960684696,78.40032671538663
1to2,33,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,8,25.0,20.0,-13.0,0.0,50.0,54.0,20.41612875470193,-52.53666770275001,72.95279645745194
1to2,33,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,10,24.0,19.0,-17.0,0.0,50.0,54.0,20.41612875470193,-56.84526303313798,77.26139178783991
1to2,33,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,18.0,13.0,-13.0,0.0,50.0,54.0,20.41612875470193,-75.05342520872955,95.46955396343148
1to2,33,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24.0,19.0,-14.0,0.0,50.0,54.0,20.41612875470193,-64.58440142923872,85.00053018394065
1to2,33,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,15.0,7.0,-16.0,0.0,50.0,54.0,20.41612875470193,-76.33617651503896,96.75230526974089
1to2,33,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,23.0,18.0,-14.0,0.0,50.0,54.0,20.41612875470193,-63.17394043437735,83.59006918907929
1to2,33,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,23.0,18.0,-13.0,0.0,50.0,54.0,20.41612875470193,-66.25101752170048,86.6671462764024
1to2,33,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,15.0,-14.0,0.0,50.0,54.0,20.41612875470193,-70.48569741227149,90.90182616697342
1to2,33,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,8.0,-14.0,0.0,50.0,54.0,20.41612875470193,-85.50770574000042,105.92383449470235
1to2,33,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,13.0,-13.0,0.0,50.0,54.0,20.41612875470193,-75.64268999993699,96.05881875463892
1to2,33,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,11.0,-15.0,0.0,50.0,54.0,20.41612875470193,-79.92999667759386,100.34612543229579
1to2,33,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18.0,13.0,-13.0,0.0,50.0,54.0,20.41612875470193,-74.08798035074763,94.50410910544956
1to2,33,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-14.0,0.0,50.0,54.0,20.41612875470193,-75.96583315608298,96.38196191078491
1to2,33,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,12.0,-14.0,0.0,50.0,54.0,20.41612875470193,-79.0416251857385,99.45775394044043
1to2,33,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,10.0,-15.0,0.0,50.0,54.0,20.41612875470193,-79.74766700890507,100.163795763607
1to2,33,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-80.18092699251729,100.59705574721922
1to2,33,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,12.0,-14.0,0.0,50.0,54.0,20.41612875470193,-74.26370617554899,94.67983493025092
1to2,33,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,14.0,-12.0,0.0,50.0,54.0,20.41612875470193,-72.37410638815967,92.7902351428616
1to2,33,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8.0,5.0,-15.0,0.0,50.0,54.0,20.41612875470193,-86.72779400891247,107.1439227636144
1to2,33,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-11.0,0.0,50.0,54.0,20.41612875470193,-83.42855827219101,103.84468702689294
1to2,33,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-18.0,0.0,50.0,54.0,20.41612875470193,-90.26763666583977,110.6837654205417
1to2,33,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,10.0,-15.0,0.0,50.0,54.0,20.41612875470193,-79.28900738353167,99.7051361382336
1to2,33,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,12.0,-12.0,0.0,50.0,54.0,20.41612875470193,-75.24717586125765,95.66330461595958
1to2,33,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,12.0,10.0,-10.0,0.0,50.0,54.0,20.41612875470193,-79.63537825658634,100.05150701128827
1to2,33,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,9.0,-12.0,0.0,50.0,54.0,20.41612875470193,-79.76195583836144,100.17808459306337
1to2,33,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,7.0,7.0,-14.0,0.0,50.0,54.0,20.41612875470193,-86.32491530020171,106.74104405490364
1to2,33,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-15.0,0.0,50.0,54.0,20.41612875470193,-80.28492659516174,100.70105534986367
1to2,33,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,5.0,-15.0,0.0,50.0,54.0,20.41612875470193,-81.91398131004338,102.33011006474531
1to2,33,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,2.0,-14.0,0.0,50.0,54.0,20.41612875470193,-87.2762186301912,107.69234738489313
1to2,33,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,8,24.0,18.0,-14.0,0.0,50.0,54.0,20.41612875470193,-61.8426637698296,82.25879252453153
1to2,33,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25.0,18.0,-12.0,0.0,50.0,54.0,20.41612875470193,-64.76965130006674,85.18578005476867
1to2,33,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21.0,16.0,-14.0,0.0,50.0,54.0,20.41612875470193,-70.55728288591149,90.97341164061342
1to2,33,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,23.0,19.0,-13.0,0.0,50.0,54.0,20.41612875470193,-65.26781415155713,85.68394290625906
1to2,33,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,15.0,12.0,-15.0,0.0,50.0,54.0,20.41612875470193,-75.08883518561225,95.50496394031418
1to2,33,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,12.0,-14.0,0.0,50.0,54.0,20.41612875470193,-75.45288038533518,95.86900914003711
1to2,33,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,6.0,-14.0,0.0,50.0,54.0,20.41612875470193,-87.44749795224276,107.86362670694469
1to2,33,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,13.0,-12.0,0.0,50.0,54.0,20.41612875470193,-77.06571611723061,97.48184487193254
1to2,33,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-15.0,0.0,50.0,54.0,20.41612875470193,-77.28886875208717,97.7049975067891
1to2,33,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18.0,16.0,-14.0,0.0,50.0,54.0,20.41612875470193,-71.61617318121881,92.03230193592074
1to2,33,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12.0,7.0,-12.0,0.0,50.0,54.0,20.41612875470193,-80.63276869600365,101.04889745070558
1to2,33,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,14.0,-14.0,0.0,50.0,54.0,20.41612875470193,-75.31077559877251,95.72690435347444
1to2,33,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,5.0,6.0,-16.0,0.0,50.0,54.0,20.41612875470193,-87.35471879610384,107.77084755080577
1to2,33,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,8.0,-12.0,0.0,50.0,54.0,20.41612875470193,-76.88789859076458,97.30402734546651
1to2,33,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-75.89008291329712,96.30621166799905
1to2,33,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,13.0,-16.0,0.0,50.0,54.0,20.41612875470193,-72.74863683335995,93.16476558806188
1to2,33,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,8.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.5908611918928,97.00698994659473
1to2,33,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,7.0,-15.0,0.0,50.0,54.0,20.41612875470193,-81.05345512170544,101.46958387640737
1to2,33,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,4.0,-11.0,0.0,50.0,54.0,20.41612875470193,-87.29469516893354,107.71082392363547
1to2,33,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,12.0,10.0,-15.0,0.0,50.0,54.0,20.41612875470193,-76.85323891303761,97.26936766773954
1to2,33,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,50.0,54.0,20.41612875470193,-85.01393153344054,105.43006028814247
1to2,33,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,12.0,-15.0,0.0,50.0,54.0,20.41612875470193,-74.4586793265174,94.87480808121933
1to2,33,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,15.0,8.0,-17.0,0.0,50.0,54.0,20.41612875470193,-75.2357749582324,95.65190371293433
1to2,33,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,14.0,-16.0,0.0,50.0,54.0,20.41612875470193,-72.28997720798655,92.70610596268848
1to2,33,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,12.0,-14.0,0.0,50.0,54.0,20.41612875470193,-73.82610895129979,94.24223770600172
1to2,33,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,10.0,-14.0,0.0,50.0,54.0,20.41612875470193,-77.03245750419708,97.44858625889901
1to2,33,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,11.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.95188565099497,97.3680144056969
1to2,33,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,6.0,-15.0,0.0,50.0,54.0,20.41612875470193,-82.09661935728589,102.51274811198782
1to2,33,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,7.0,-15.0,0.0,50.0,54.0,20.41612875470193,-78.88538573694677,99.3015144916487
1to2,33,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14.0,8.0,-14.0,0.0,50.0,54.0,20.41612875470193,-76.56768490407237,96.9838136587743
1to2,33,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,9.0,-14.0,0.0,50.0,54.0,20.41612875470193,-82.2211735721483,102.63730232685023
1to2,33,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,7.0,-14.0,0.0,50.0,54.0,20.41612875470193,-83.15759730611347,103.5737260608154
1to2,34,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,6,23.0,19.0,-14.0,0.0,49.0,54.0,20.39342092335228,-59.729938380095334,80.12335930344761
1to2,34,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,11,23.0,18.0,-15.0,0.0,49.0,54.0,20.39342092335228,-57.01813601716446,77.41155694051673
1to2,34,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,9,23.0,18.0,-13.0,0.0,49.0,54.0,20.39342092335228,-62.340721867743554,82.73414279109583
1to2,34,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,13.0,-13.0,0.0,49.0,54.0,20.39342092335228,-75.05342520872955,95.44684613208183
1to2,34,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-15.0,0.0,49.0,54.0,20.39342092335228,-70.13429656572903,90.52771748908131
1to2,34,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,5.0,-12.0,0.0,49.0,54.0,20.39342092335228,-83.5742053674008,103.96762629075307
1to2,34,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,17.0,14.0,-15.0,0.0,49.0,54.0,20.39342092335228,-73.59731611304628,93.99073703639856
1to2,34,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,19.0,16.0,-15.0,0.0,49.0,54.0,20.39342092335228,-70.99704508622119,91.39046600957347
1to2,34,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,12.0,-15.0,0.0,49.0,54.0,20.39342092335228,-75.03799307955936,95.43141400291164
1to2,34,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-14.0,0.0,49.0,54.0,20.39342092335228,-85.50770574000042,105.9011266633527
1to2,34,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12.0,10.0,-14.0,0.0,49.0,54.0,20.39342092335228,-77.73381413947624,98.12723506282852
1to2,34,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,8.0,-12.0,0.0,49.0,54.0,20.39342092335228,-80.63276869600365,101.02618961935593
1to2,34,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-15.0,0.0,49.0,54.0,20.39342092335228,-81.29881052483238,101.69223144818466
1to2,34,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,6.0,-15.0,0.0,49.0,54.0,20.39342092335228,-84.95852591260382,105.3519468359561
1to2,34,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7.0,5.0,-12.0,0.0,49.0,54.0,20.39342092335228,-86.18501142328037,106.57843234663265
1to2,34,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,7.0,6.0,-14.0,0.0,49.0,54.0,20.39342092335228,-86.14657722480739,106.53999814815967
1to2,34,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,5.0,-15.0,0.0,49.0,54.0,20.39342092335228,-84.7951429708536,105.18856389420588
1to2,34,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,8.0,-14.0,0.0,49.0,54.0,20.39342092335228,-80.1325045788417,100.52592550219399
1to2,34,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,7.0,-15.0,0.0,49.0,54.0,20.39342092335228,-81.00187063404522,101.3952915573975
1to2,34,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-14.0,0.0,49.0,54.0,20.39342092335228,-86.89797293092488,107.29139385427716
1to2,34,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-15.0,0.0,49.0,54.0,20.39342092335228,-87.33350866448299,107.72692958783527
1to2,34,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-14.0,0.0,49.0,54.0,20.39342092335228,-87.94543167929898,108.33885260265126
1to2,34,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,4.0,4.0,-18.0,0.0,49.0,54.0,20.39342092335228,-86.92740739236334,107.32082831571562
1to2,34,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-13.0,0.0,49.0,54.0,20.39342092335228,-85.33394382590127,105.72736474925355
1to2,34,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,7.0,-12.0,0.0,49.0,54.0,20.39342092335228,-84.72605230224679,105.11947322559907
1to2,34,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-16.0,0.0,49.0,54.0,20.39342092335228,-89.60006363480801,109.99348455816029
1to2,34,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,5.0,-14.0,0.0,49.0,54.0,20.39342092335228,-83.45267103999693,103.84609196334921
1to2,34,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,4.0,-14.0,0.0,49.0,54.0,20.39342092335228,-85.44076817337984,105.83418909673212
1to2,34,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,4.0,4.0,-15.0,0.0,49.0,54.0,20.39342092335228,-85.63748100982617,106.03090193317846
1to2,34,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,16.0,-13.0,0.0,49.0,54.0,20.39342092335228,-69.13491121162184,89.52833213497412
1to2,34,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,17.0,-13.0,0.0,49.0,54.0,20.39342092335228,-68.24892505072452,88.6423459740768
1to2,34,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,9.0,-19.0,0.0,49.0,54.0,20.39342092335228,-79.8532956534657,100.24671657681797
1to2,34,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,16.0,-14.0,0.0,49.0,54.0,20.39342092335228,-73.2139736427338,93.60739456608609
1to2,34,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,11.0,-15.0,0.0,49.0,54.0,20.39342092335228,-75.08883518561225,95.48225610896453
1to2,34,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,14.0,-15.0,0.0,49.0,54.0,20.39342092335228,-74.13399451875874,94.52741544211102
1to2,34,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-17.0,0.0,49.0,54.0,20.39342092335228,-89.04289730254166,109.43631822589394
1to2,34,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11.0,8.0,-12.0,0.0,49.0,54.0,20.39342092335228,-82.14943617127525,102.54285709462754
1to2,34,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,6.0,4.0,-10.0,0.0,49.0,54.0,20.39342092335228,-86.27847015180542,106.6718910751577
1to2,34,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,11.0,-14.0,0.0,49.0,54.0,20.39342092335228,-77.85064229560005,98.24406321895233
1to2,34,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,7.0,-13.0,0.0,49.0,54.0,20.39342092335228,-86.04762346425386,106.44104438760614
1to2,34,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,7.0,-14.0,0.0,49.0,54.0,20.39342092335228,-84.46884288167348,104.86226380502576
1to2,34,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,11.0,7.0,-18.0,0.0,49.0,54.0,20.39342092335228,-80.79689836894808,101.19031929230036
1to2,34,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,10.0,8.0,-10.0,0.0,49.0,54.0,20.39342092335228,-83.20070735496337,103.59412827831565
1to2,34,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,8.0,-12.0,0.0,49.0,54.0,20.39342092335228,-78.39810375936798,98.79152468272027
1to2,34,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,6.0,-17.0,0.0,49.0,54.0,20.39342092335228,-86.81227893224789,107.20569985560017
1to2,34,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,6.0,-14.0,0.0,49.0,54.0,20.39342092335228,-87.07469029943614,107.46811122278842
1to2,34,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-15.0,0.0,49.0,54.0,20.39342092335228,-89.58662331981472,109.980044243167
1to2,34,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,5.0,5.0,-15.0,0.0,49.0,54.0,20.39342092335228,-85.6005336547007,105.99395457805298
1to2,34,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,2.0,3.0,-17.0,0.0,49.0,54.0,20.39342092335228,-88.50553792585279,108.89895884920507
1to2,34,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-14.0,0.0,49.0,54.0,20.39342092335228,-82.95545344539767,103.34887436874995
1to2,34,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,7.0,-16.0,0.0,49.0,54.0,20.39342092335228,-81.72381868214242,102.1172396054947
1to2,34,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,7.0,-15.0,0.0,49.0,54.0,20.39342092335228,-80.68854824174663,101.08196916509891
1to2,34,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,4.0,-15.0,0.0,49.0,54.0,20.39342092335228,-86.3966041410352,106.79002506438748
1to2,34,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,5.0,-14.0,0.0,49.0,54.0,20.39342092335228,-86.56053170909944,106.95395263245172
1to2,34,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-11.0,0.0,49.0,54.0,20.39342092335228,-82.99837955253444,103.39180047588673
1to2,34,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-15.0,0.0,49.0,54.0,20.39342092335228,-85.91840397294033,106.3118248962926
1to2,34,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-12.0,0.0,49.0,54.0,20.39342092335228,-85.03180434466701,105.42522526801929
1to2,34,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,5.0,-14.0,0.0,49.0,54.0,20.39342092335228,-85.34248325750819,105.73590418086047
1to2,34,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,6.0,-15.0,0.0,49.0,54.0,20.39342092335228,-87.75102325999941,108.1444441833517
1to2,35,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,6,24.0,19.0,-13.0,0.0,50.0,53.0,20.400592976055158,-59.4304015813297,79.83099455738486
1to2,35,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,15.0,-11.0,0.0,50.0,53.0,20.400592976055158,-68.30167894964683,88.70227192570198
1to2,35,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,17.0,-12.0,0.0,50.0,53.0,20.400592976055158,-66.8266655060348,87.22725848208995
