link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,29,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-14.0,0.0,50.0,54.0,19.216340358199844,-89.03003704894284,108.24637740714269
1to2,29,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,6.0,-16.0,0.0,50.0,54.0,19.216340358199844,-83.75055819056236,102.9668985487622
1to2,29,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,10.0,-16.0,0.0,50.0,54.0,19.216340358199844,-79.19376463071406,98.4101049889139
1to2,29,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-15.0,0.0,50.0,54.0,19.216340358199844,-87.98440789116495,107.20074824936479
1to2,29,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-14.0,0.0,50.0,54.0,19.216340358199844,-80.54822867015332,99.76456902835316
1to2,29,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,5.0,4.0,-12.0,0.0,50.0,54.0,19.216340358199844,-86.4136710557993,105.63001141399914
1to2,29,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-13.0,0.0,50.0,54.0,19.216340358199844,-87.96263650190242,107.17897686010227
1to2,29,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-15.0,0.0,50.0,54.0,19.216340358199844,-89.77426292011488,108.99060327831472
1to2,29,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,3.0,-14.0,0.0,50.0,54.0,19.216340358199844,-88.33035932581504,107.54669968401488
1to2,29,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,54.0,19.216340358199844,-90.18929263727598,109.40563299547583
1to2,29,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-13.0,0.0,50.0,54.0,19.216340358199844,-90.1224893780496,109.33882973624944
1to2,30,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,17.0,-13.0,0.0,50.0,54.0,19.122765850405944,-70.07717624693073,89.19994209733667
1to2,30,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,23.0,18.0,-12.0,0.0,50.0,54.0,19.122765850405944,-64.77352943959534,83.89629529000128
1to2,30,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,17.0,-14.0,0.0,50.0,54.0,19.122765850405944,-68.73301910328013,87.85578495368607
1to2,30,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-14.0,0.0,50.0,54.0,19.122765850405944,-76.96722992793929,96.08999577834523
1to2,30,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,12.0,-15.0,0.0,50.0,54.0,19.122765850405944,-75.1005114947889,94.22327734519484
1to2,30,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,7.0,-14.0,0.0,50.0,54.0,19.122765850405944,-82.38648133286517,101.50924718327111
1to2,30,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,11.0,-12.0,0.0,50.0,54.0,19.122765850405944,-77.10225854284406,96.22502439325
1to2,30,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8.0,6.0,-14.0,0.0,50.0,54.0,19.122765850405944,-83.55436917516417,102.67713502557011
1to2,30,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,50.0,54.0,19.122765850405944,-85.53168893340487,104.6544547838108
1to2,30,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-14.0,0.0,50.0,54.0,19.122765850405944,-89.41084401928069,108.53360986968663
1to2,30,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-14.0,0.0,50.0,54.0,19.122765850405944,-88.54063278146671,107.66339863187265
1to2,30,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,5.0,-15.0,0.0,50.0,54.0,19.122765850405944,-87.83569915554627,106.9584650059522
1to2,30,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,14,5.0,4.0,-11.0,0.0,50.0,54.0,19.122765850405944,-87.97263913580055,107.09540498620649
1to2,30,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,6.0,4.0,-12.0,0.0,50.0,54.0,19.122765850405944,-76.76916211895936,95.8919279693653
1to2,30,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-13.0,0.0,50.0,54.0,19.122765850405944,-89.42799816617749,108.55076401658343
1to2,30,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-13.0,0.0,50.0,54.0,19.122765850405944,-87.65861030083616,106.7813761512421
1to2,30,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,4.0,4.0,-20.0,0.0,50.0,54.0,19.122765850405944,-88.2976452921616,107.42041114256754
1to2,30,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-12.0,0.0,50.0,54.0,19.122765850405944,-90.67657113058505,109.79933698099099
1to2,30,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,7.0,-14.0,0.0,50.0,54.0,19.122765850405944,-79.30137504560943,98.42414089601537
1to2,30,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-17.0,0.0,50.0,54.0,19.122765850405944,-78.22532112175257,97.34808697215851
1to2,30,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,7.0,-13.0,0.0,50.0,54.0,19.122765850405944,-85.07481665329502,104.19758250370096
1to2,30,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,11.0,-14.0,0.0,50.0,54.0,19.122765850405944,-77.9623401858454,97.08510603625135
1to2,30,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,8.0,5.0,-10.0,0.0,50.0,54.0,19.122765850405944,-85.34860403002749,104.47136988043343
1to2,30,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,2.0,-15.0,0.0,50.0,54.0,19.122765850405944,-90.7446231969135,109.86738904731943
1to2,30,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-17.0,0.0,50.0,54.0,19.122765850405944,-87.06788271963858,106.19064857004452
1to2,30,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,1.0,3.0,-12.0,0.0,50.0,54.0,19.122765850405944,-91.3618116699671,110.48457752037304
1to2,30,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-18.0,0.0,50.0,54.0,19.122765850405944,-89.38345183758226,108.5062176879882
1to2,30,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,4.0,-12.0,0.0,50.0,54.0,19.122765850405944,-85.98766012441921,105.11042597482515
1to2,30,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,50.0,54.0,19.122765850405944,-88.85551345964318,107.97827931004912
1to2,30,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,5.0,4.0,-11.0,0.0,50.0,54.0,19.122765850405944,-86.98137277663496,106.1041386270409
1to2,30,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-13.0,0.0,50.0,54.0,19.122765850405944,-88.07404309137816,107.1968089417841
1to2,30,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,50.0,54.0,19.122765850405944,-89.0264908284612,108.14925667886715
1to2,30,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-13.0,0.0,50.0,54.0,19.122765850405944,-88.2922220663522,107.41498791675814
1to2,31,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,17.0,-14.0,0.0,52.0,54.0,19.05695915676096,-66.85986671143857,85.91682586819954
1to2,31,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,22.0,18.0,-13.0,0.0,52.0,54.0,19.05695915676096,-64.3915608840196,83.44852004078055
1to2,31,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,17.0,-13.0,0.0,52.0,54.0,19.05695915676096,-68.24892505072452,87.30588420748549
1to2,31,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,13.0,-17.0,0.0,52.0,54.0,19.05695915676096,-75.01395443786986,94.07091359463081
1to2,31,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,12.0,-12.0,0.0,52.0,54.0,19.05695915676096,-75.33902388839591,94.39598304515687
1to2,31,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-15.0,0.0,52.0,54.0,19.05695915676096,-77.36369405154451,96.42065320830548
1to2,31,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12.0,10.0,-15.0,0.0,52.0,54.0,19.05695915676096,-78.30749971809243,97.3644588748534
1to2,31,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7.0,6.0,-15.0,0.0,52.0,54.0,19.05695915676096,-85.11952820998464,104.17648736674559
1to2,31,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-13.0,0.0,52.0,54.0,19.05695915676096,-85.86098567483226,104.91794483159322
1to2,31,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-15.0,0.0,52.0,54.0,19.05695915676096,-86.0109672121389,105.06792636889986
1to2,31,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-15.0,0.0,52.0,54.0,19.05695915676096,-86.87395137413881,105.93091053089978
1to2,31,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,14,4.0,5.0,-13.0,0.0,52.0,54.0,19.05695915676096,-89.12352068489756,108.18047984165852
1to2,31,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,6.0,-14.0,0.0,52.0,54.0,19.05695915676096,-86.51467656314324,105.57163571990421
1to2,31,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,52.0,54.0,19.05695915676096,-90.00939351501471,109.06635267177566
1to2,31,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4.0,3.0,-18.0,0.0,52.0,54.0,19.05695915676096,-88.42819183798534,107.4851509947463
1to2,31,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,3.0,-15.0,0.0,52.0,54.0,19.05695915676096,-87.50803225378266,106.56499141054363
1to2,31,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,9.0,-14.0,0.0,52.0,54.0,19.05695915676096,-76.9775767877042,96.03453594446515
1to2,31,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,8.0,-15.0,0.0,52.0,54.0,19.05695915676096,-85.1779804271364,104.23493958389736
1to2,31,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-13.0,0.0,52.0,54.0,19.05695915676096,-90.91218740773047,109.96914656449144
1to2,31,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,10.0,-12.0,0.0,52.0,54.0,19.05695915676096,-77.94372421396474,97.00068337072571
1to2,31,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,12.0,9.0,-17.0,0.0,52.0,54.0,19.05695915676096,-78.19810903392916,97.25506819069011
1to2,31,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,52.0,54.0,19.05695915676096,-89.47136963829858,108.52832879505954
1to2,31,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,5.0,-13.0,0.0,52.0,54.0,19.05695915676096,-86.07556725121674,105.1325264079777
1to2,31,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,5.0,-15.0,0.0,52.0,54.0,19.05695915676096,-89.09070793452996,108.14766709129091
1to2,31,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-13.0,0.0,52.0,54.0,19.05695915676096,-88.60539306104195,107.66235221780292
1to2,31,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,52.0,54.0,19.05695915676096,-91.13462106689354,110.19158022365451
1to2,31,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,52.0,54.0,19.05695915676096,-88.44971864046776,107.50667779722872
1to2,31,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-15.0,0.0,52.0,54.0,19.05695915676096,-88.37702829617737,107.43398745293834
1to2,31,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,52.0,54.0,19.05695915676096,-89.90124212389917,108.95820128066012
1to2,31,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,2.0,-14.0,0.0,52.0,54.0,19.05695915676096,-88.87361741518941,107.93057657195038
1to2,32,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,6,27.0,18.0,-12.0,0.0,50.0,54.0,20.42000689423053,-49.43765594986344,69.85766284409397
1to2,32,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,5,27.0,19.0,-12.0,0.0,50.0,54.0,20.42000689423053,-47.99549632460022,68.41550321883075
1to2,32,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,4,26.0,19.0,-13.0,0.0,50.0,54.0,20.42000689423053,-57.09779639738812,77.51780329161865
1to2,32,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25.0,18.0,-13.0,0.0,50.0,54.0,20.42000689423053,-65.27688120996758,85.69688810419811
1to2,32,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,26.0,19.0,-12.0,0.0,50.0,54.0,20.42000689423053,-65.73837840464992,86.15838529888045
1to2,32,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,24.0,16.0,-14.0,0.0,50.0,54.0,20.42000689423053,-67.71876558752486,88.13877248175538
1to2,32,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,7,26.0,18.0,-13.0,0.0,50.0,54.0,20.42000689423053,-60.29101489452093,80.71102178875145
1to2,32,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,24.0,18.0,-12.0,0.0,50.0,54.0,20.42000689423053,-64.71119908291497,85.1312059771455
1to2,32,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,20.0,12.0,-12.0,0.0,50.0,54.0,20.42000689423053,-72.09463704568631,92.51464393991684
1to2,32,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,13.0,-15.0,0.0,50.0,54.0,20.42000689423053,-77.28886875208717,97.7088756463177
1to2,32,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,10.0,-14.0,0.0,50.0,54.0,20.42000689423053,-74.56773237661525,94.98773927084578
1to2,32,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,20.0,11.0,-12.0,0.0,50.0,54.0,20.42000689423053,-72.01751378370763,92.43752067793815
1to2,32,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,20.0,15.0,-16.0,0.0,50.0,54.0,20.42000689423053,-72.5971893592401,93.01719625347063
1to2,32,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,17.0,-18.0,0.0,50.0,54.0,20.42000689423053,-72.35307822632896,92.77308512055949
1to2,32,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,14.0,-14.0,0.0,50.0,54.0,20.42000689423053,-75.92941595027322,96.34942284450375
1to2,32,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,9.0,6.0,-14.0,0.0,50.0,54.0,20.42000689423053,-86.43892632035738,106.8589332145879
1to2,32,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12.0,9.0,-15.0,0.0,50.0,54.0,20.42000689423053,-82.86983708979558,103.2898439840261
1to2,32,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19.0,12.0,-16.0,0.0,50.0,54.0,20.42000689423053,-73.6624234291355,94.08243032336603
1to2,32,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,20.0,14.0,-12.0,0.0,50.0,54.0,20.42000689423053,-71.74143136960424,92.16143826383477
1to2,32,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18.0,14.0,-16.0,0.0,50.0,54.0,20.42000689423053,-72.30024946845295,92.72025636268347
1to2,32,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,6.0,-17.0,0.0,50.0,54.0,20.42000689423053,-86.65744916220038,107.0774560564309
1to2,32,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,9.0,-12.0,0.0,50.0,54.0,20.42000689423053,-78.13979929007114,98.55980618430166
1to2,32,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,6.0,-14.0,0.0,50.0,54.0,20.42000689423053,-84.9523751803629,105.37238207459343
1to2,32,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-18.0,0.0,50.0,54.0,20.42000689423053,-78.31194442290054,98.73195131713106
1to2,32,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,9.0,-15.0,0.0,50.0,54.0,20.42000689423053,-79.28900738353167,99.7090142777622
1to2,32,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,18.0,15.0,-12.0,0.0,50.0,54.0,20.42000689423053,-73.75653861012611,94.17654550435664
1to2,32,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,12.0,-15.0,0.0,50.0,54.0,20.42000689423053,-77.60271341008581,98.02272030431634
1to2,32,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,12.0,-13.0,0.0,50.0,54.0,20.42000689423053,-76.53483282430234,96.95483971853287
1to2,32,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,7.0,7.0,-12.0,0.0,50.0,54.0,20.42000689423053,-85.33015828656923,105.75016518079975
1to2,32,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,11.0,-14.0,0.0,50.0,54.0,20.42000689423053,-75.77391025167351,96.19391714590404
1to2,32,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,7.0,-15.0,0.0,50.0,54.0,20.42000689423053,-80.19135208736783,100.61135898159836
1to2,32,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,6.0,-15.0,0.0,50.0,54.0,20.42000689423053,-81.81569639417174,102.23570328840226
1to2,32,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25.0,17.0,-14.0,0.0,50.0,54.0,20.42000689423053,-65.80092669986966,86.22093359410019
1to2,32,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,5,25.0,19.0,-13.0,0.0,50.0,54.0,20.42000689423053,-65.2833499302039,85.70335682443442
1to2,32,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,19.0,13.0,-10.0,0.0,50.0,54.0,20.42000689423053,-75.18995581042634,95.60996270465687
1to2,32,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,25.0,20.0,-11.0,0.0,50.0,54.0,20.42000689423053,-63.29687814863993,83.71688504287046
1to2,32,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,24.0,18.0,-12.0,0.0,50.0,54.0,20.42000689423053,-62.174237217669436,82.59424411189997
1to2,32,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,15.0,10.0,-16.0,0.0,50.0,54.0,20.42000689423053,-79.15225286245119,99.57225975668172
1to2,32,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,8.0,-17.0,0.0,50.0,54.0,20.42000689423053,-86.17057019125942,106.59057708548994
1to2,32,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,17.0,15.0,-14.0,0.0,50.0,54.0,20.42000689423053,-76.89564445429929,97.31565134852981
1to2,32,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11.0,9.0,-14.0,0.0,50.0,54.0,20.42000689423053,-83.51078400503518,103.9307908992657
1to2,32,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,22.0,19.0,-12.0,0.0,50.0,54.0,20.42000689423053,-68.49439976705986,88.91440666129039
1to2,32,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,17.0,-15.0,0.0,50.0,54.0,20.42000689423053,-70.90031984751796,91.32032674174849
1to2,32,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-14.0,0.0,50.0,54.0,20.42000689423053,-76.00167111579003,96.42167801002056
1to2,32,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,10.0,-14.0,0.0,50.0,54.0,20.42000689423053,-80.3443099342675,100.76431682849802
1to2,32,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,8.0,-15.0,0.0,50.0,54.0,20.42000689423053,-77.13503441902559,97.55504131325611
1to2,32,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-14.0,0.0,50.0,54.0,20.42000689423053,-75.89008291329712,96.31008980752765
1to2,32,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21.0,16.0,-14.0,0.0,50.0,54.0,20.42000689423053,-70.22624448160401,90.64625137583454
1to2,32,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,14.0,-16.0,0.0,50.0,54.0,20.42000689423053,-72.70330650162094,93.12331339585147
1to2,32,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,12.0,-15.0,0.0,50.0,54.0,20.42000689423053,-78.11687200042252,98.53687889465304
1to2,32,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,7.0,-15.0,0.0,50.0,54.0,20.42000689423053,-85.65535652341241,106.07536341764293
1to2,32,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,11.0,-15.0,0.0,50.0,54.0,20.42000689423053,-77.81134426002498,98.2313511542555
1to2,32,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11.0,6.0,-14.0,0.0,50.0,54.0,20.42000689423053,-83.0170097984753,103.43701669270582
1to2,32,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-14.0,0.0,50.0,54.0,20.42000689423053,-75.5279197236973,95.94792661792782
1to2,32,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,10.0,-15.0,0.0,50.0,54.0,20.42000689423053,-74.39361250237582,94.81361939660634
1to2,32,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21.0,15.0,-14.0,0.0,50.0,54.0,20.42000689423053,-68.84426595831732,89.26427285254785
1to2,32,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21.0,14.0,-16.0,0.0,50.0,54.0,20.42000689423053,-69.79037488630948,90.21038178054
1to2,32,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,11.0,-14.0,0.0,50.0,54.0,20.42000689423053,-75.23986921032048,95.659876104551
1to2,32,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,8.0,-14.0,0.0,50.0,54.0,20.42000689423053,-79.53777413530288,99.95778102953341
1to2,32,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,8.0,-14.0,0.0,50.0,54.0,20.42000689423053,-79.4530395917466,99.87304648597713
1to2,32,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,9.0,-15.0,0.0,50.0,54.0,20.42000689423053,-77.34834347387881,97.76835036810934
