link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,23,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-14.0,0.0,50.0,54.0,19.693693983642078,-83.18156152235755,102.87525550599963
1to2,23,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,7.0,-15.0,0.0,50.0,54.0,19.693693983642078,-81.00187063404522,100.6955646176873
1to2,23,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,10.0,7.0,-15.0,0.0,50.0,54.0,19.693693983642078,-80.88890339782319,100.58259738146526
1to2,23,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,7.0,4.0,-17.0,0.0,50.0,54.0,19.693693983642078,-85.57165446149291,105.26534844513499
1to2,23,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,54.0,19.693693983642078,-89.97780348998667,109.67149747362875
1to2,23,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,50.0,54.0,19.693693983642078,-89.29386341925999,108.98755740290207
1to2,23,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-13.0,0.0,50.0,54.0,19.693693983642078,-87.83217532853226,107.52586931217434
1to2,23,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,19.693693983642078,-88.86967928093124,108.56337326457331
1to2,23,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-15.0,0.0,50.0,54.0,19.693693983642078,-89.55329767989826,109.24699166354034
1to2,23,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,50.0,54.0,19.693693983642078,-88.87361741518941,108.56731139883149
1to2,24,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-14.0,0.0,50.0,54.0,19.619962004784746,-79.30266724408891,98.92262924887365
1to2,24,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,18.0,15.0,-17.0,0.0,50.0,54.0,19.619962004784746,-72.06732395242707,91.68728595721183
1to2,24,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,18.0,15.0,-14.0,0.0,50.0,54.0,19.619962004784746,-71.99625763421948,91.61621963900421
1to2,24,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12.0,11.0,-15.0,0.0,50.0,54.0,19.619962004784746,-78.34254276611898,97.96250477090373
1to2,24,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-14.0,0.0,50.0,54.0,19.619962004784746,-76.95816286952883,96.57812487431357
1to2,24,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,7.0,-14.0,0.0,50.0,54.0,19.619962004784746,-84.6252473486756,104.24520935346035
1to2,24,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-12.0,0.0,50.0,54.0,19.619962004784746,-85.62995899427901,105.24992099906376
1to2,24,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-13.0,0.0,50.0,54.0,19.619962004784746,-88.86484599170943,108.48480799649417
1to2,24,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-14.0,0.0,50.0,54.0,19.619962004784746,-89.38564773766933,109.00560974245408
1to2,24,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-11.0,0.0,50.0,54.0,19.619962004784746,-89.56587388169261,109.18583588647735
1to2,24,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,4.0,-14.0,0.0,50.0,54.0,19.619962004784746,-90.04581072082446,109.6657727256092
1to2,24,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,12.0,9.0,-14.0,0.0,50.0,54.0,19.619962004784746,-77.98175410402077,97.6017161088055
1to2,24,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,4.0,5.0,-16.0,0.0,50.0,54.0,19.619962004784746,-87.79679139280977,107.4167533975945
1to2,24,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,9.0,-14.0,0.0,50.0,54.0,19.619962004784746,-80.55729572856377,100.17725773334851
1to2,24,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,7.0,-14.0,0.0,50.0,54.0,19.619962004784746,-84.63692365785225,104.25688566263699
1to2,24,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,50.0,54.0,19.619962004784746,-89.48566931873803,109.10563132352277
1to2,24,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-14.0,0.0,50.0,54.0,19.619962004784746,-89.47136963829858,109.09133164308332
1to2,24,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-16.0,0.0,50.0,54.0,19.619962004784746,-91.30082226413934,110.92078426892408
1to2,24,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-17.0,0.0,50.0,54.0,19.619962004784746,-91.82583472704313,111.44579673182787
1to2,24,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,14,5.0,3.0,-12.0,0.0,50.0,54.0,19.619962004784746,-88.51540069382277,108.13536269860751
1to2,24,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,4.0,-14.0,0.0,50.0,54.0,19.619962004784746,-85.35387140693884,104.97383341172358
1to2,24,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-18.0,0.0,50.0,54.0,19.619962004784746,-78.73917443664195,98.3591364414267
1to2,24,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,11.0,-12.0,0.0,50.0,54.0,19.619962004784746,-76.80626318656313,96.42622519134787
1to2,24,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-15.0,0.0,50.0,54.0,19.619962004784746,-85.75536342474821,105.37532542953295
1to2,24,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-18.0,0.0,50.0,54.0,19.619962004784746,-91.3079666200906,110.92792862487534
1to2,24,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-12.0,0.0,50.0,54.0,19.619962004784746,-87.02902953361163,106.64899153839639
1to2,24,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,50.0,54.0,19.619962004784746,-88.07205485651819,107.69201686130293
1to2,24,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-12.0,0.0,50.0,54.0,19.619962004784746,-87.70285190915068,107.32281391393542
1to2,25,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,12.0,-14.0,0.0,50.0,54.0,19.547271660494346,-72.00142797222755,91.54869963272189
1to2,25,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19.0,12.0,-14.0,0.0,50.0,54.0,19.547271660494346,-71.74728498963952,91.29455665013387
1to2,25,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,16.0,10.0,-13.0,0.0,50.0,54.0,19.547271660494346,-75.05989392896586,94.60716558946021
1to2,25,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,11.0,8.0,-12.0,0.0,50.0,54.0,19.547271660494346,-80.78147743162233,100.32874909211668
1to2,25,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,4.0,-13.0,0.0,50.0,54.0,19.547271660494346,-85.06574959488456,104.61302125537891
1to2,25,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,8.0,5.0,-10.0,0.0,50.0,54.0,19.547271660494346,-85.34860403002749,104.89587569052183
1to2,25,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,5.0,-12.0,0.0,50.0,54.0,19.547271660494346,-85.62995899427901,105.17723065477335
1to2,25,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,50.0,54.0,19.547271660494346,-90.20681301820528,109.75408467869963
1to2,25,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,7.0,-14.0,0.0,50.0,54.0,19.547271660494346,-80.56764258832868,100.11491424882303
1to2,25,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,8.0,-11.0,0.0,50.0,54.0,19.547271660494346,-82.98845972565869,102.53573138615303
1to2,25,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,50.0,54.0,19.547271660494346,-90.25879651512074,109.80606817561508
1to2,25,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-13.0,0.0,50.0,54.0,19.547271660494346,-88.92736440693898,108.47463606743332
1to2,25,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,4.0,-15.0,0.0,50.0,54.0,19.547271660494346,-87.0019167421704,106.54918840266474
1to2,25,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,6.0,5.0,-11.0,0.0,50.0,54.0,19.547271660494346,-85.47472603749848,105.02199769799283
1to2,25,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-14.0,0.0,50.0,54.0,19.547271660494346,-86.39662395313204,105.94389561362638
1to2,25,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-16.0,0.0,50.0,54.0,19.547271660494346,-90.24321649202241,109.79048815251676
1to2,26,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,12.0,-15.0,0.0,50.0,54.0,19.470710294406842,-72.54637113406967,92.01708142847652
1to2,26,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,7.0,-13.0,0.0,50.0,54.0,19.470710294406842,-75.7738018083577,95.24451210276455
1to2,26,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,14.0,10.0,-15.0,0.0,50.0,54.0,19.470710294406842,-76.609141619599,96.07985191400584
1to2,26,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,6.0,-14.0,0.0,50.0,54.0,19.470710294406842,-82.40722470045228,101.87793499485912
1to2,26,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-15.0,0.0,50.0,54.0,19.470710294406842,-84.11594544435862,103.58665573876546
1to2,26,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9.0,6.0,-14.0,0.0,50.0,54.0,19.470710294406842,-82.38648133286517,101.85719162727202
1to2,26,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-16.0,0.0,50.0,54.0,19.470710294406842,-90.4988202794131,109.96953057381994
1to2,26,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-11.0,0.0,50.0,54.0,19.470710294406842,-89.56587388169261,109.03658417609945
1to2,26,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,15.0,12.0,-15.0,0.0,50.0,54.0,19.470710294406842,-75.11992541296426,94.5906357073711
1to2,26,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,10.0,-14.0,0.0,50.0,54.0,19.470710294406842,-80.56376444880009,100.03447474320693
1to2,26,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,13.0,11.0,-11.0,0.0,50.0,54.0,19.470710294406842,-78.03996246986316,97.51067276427
1to2,26,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,4.0,3.0,-12.0,0.0,50.0,54.0,19.470710294406842,-88.34468407742219,107.81539437182903
1to2,26,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,5.0,-13.0,0.0,50.0,54.0,19.470710294406842,-85.05407328570791,104.52478358011476
1to2,26,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,3.0,2.0,-18.0,0.0,50.0,54.0,19.470710294406842,-89.63714482663784,109.10785512104468
1to2,26,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,4.0,-14.0,0.0,50.0,54.0,19.470710294406842,-89.29342689202886,108.7641371864357
1to2,26,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-13.0,0.0,50.0,54.0,19.470710294406842,-85.94692919976652,105.41763949417336
1to2,26,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-15.0,0.0,50.0,54.0,19.470710294406842,-79.78996937613041,99.26067967053726
1to2,26,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-14.0,0.0,50.0,54.0,19.470710294406842,-78.95998978153705,98.43070007594389
1to2,26,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,4.0,-16.0,0.0,50.0,54.0,19.470710294406842,-86.28382117849804,105.75453147290489
1to2,26,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-12.0,0.0,50.0,54.0,19.470710294406842,-88.6705023725089,108.14121266691575
1to2,26,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-12.0,0.0,50.0,54.0,19.470710294406842,-88.61891788484868,108.08962817925553
1to2,26,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-9.0,0.0,50.0,54.0,19.470710294406842,-86.7528609119225,106.22357120632934
1to2,26,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-14.0,0.0,50.0,54.0,19.470710294406842,-89.31984677506196,108.7905570694688
1to2,27,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,18.0,16.0,-13.0,0.0,51.0,54.0,19.40637755231806,-71.2285923987949,90.63496995111296
1to2,27,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,15.0,-15.0,0.0,51.0,54.0,19.40637755231806,-74.1793844265502,93.58576197886826
1to2,27,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,9.0,5.0,-14.0,0.0,51.0,54.0,19.40637755231806,-84.65245943649902,104.05883698881708
1to2,27,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,6.0,-14.0,0.0,51.0,54.0,19.40637755231806,-84.6459907162627,104.05236826858076
1to2,27,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-15.0,0.0,51.0,54.0,19.40637755231806,-89.23034961173819,108.63672716405625
1to2,27,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-14.0,0.0,51.0,54.0,19.40637755231806,-86.45687226152776,105.86324981384583
1to2,27,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-11.0,0.0,51.0,54.0,19.40637755231806,-86.89236584340307,106.29874339572113
1to2,27,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,6.0,-13.0,0.0,51.0,54.0,19.40637755231806,-86.14434870295709,105.55072625527515
1to2,27,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,10.0,-13.0,0.0,51.0,54.0,19.40637755231806,-77.56470127732814,96.9710788296462
1to2,27,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,9.0,8.0,-15.0,0.0,51.0,54.0,19.40637755231806,-83.20734421433937,102.61372176665743
1to2,27,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-15.0,0.0,51.0,54.0,19.40637755231806,-81.47824627142751,100.88462382374557
1to2,27,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-14.0,0.0,51.0,54.0,19.40637755231806,-91.50192274452958,110.90830029684764
1to2,27,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,6.0,-14.0,0.0,51.0,54.0,19.40637755231806,-85.58253103945776,104.98890859177583
1to2,27,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-17.0,0.0,51.0,54.0,19.40637755231806,-91.9679395136058,111.37431706592386
1to2,27,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-13.0,0.0,51.0,54.0,19.40637755231806,-89.52869243066483,108.9350699829829
1to2,27,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-13.0,0.0,51.0,54.0,19.40637755231806,-89.46441537198724,108.8707929243053
1to2,27,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,5.0,-13.0,0.0,51.0,54.0,19.40637755231806,-86.62453198276675,106.03090953508482
1to2,27,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12.0,9.0,-11.0,0.0,51.0,54.0,19.40637755231806,-79.64030722139667,99.04668477371473
1to2,27,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12.0,9.0,-16.0,0.0,51.0,54.0,19.40637755231806,-78.85625750617027,98.26263505848833
1to2,27,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-18.0,0.0,51.0,54.0,19.40637755231806,-87.34073668599773,106.74711423831579
1to2,27,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,2.0,-12.0,0.0,51.0,54.0,19.40637755231806,-89.88859386279881,109.29497141511688
1to2,27,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-14.0,0.0,51.0,54.0,19.40637755231806,-89.03003704894284,108.4364146012609
1to2,27,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-14.0,0.0,51.0,54.0,19.40637755231806,-88.91706981272081,108.32344736503887
1to2,28,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,19.0,16.0,-13.0,0.0,50.0,54.0,19.305403897648443,-71.45648481038542,90.76188870803387
1to2,28,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,21.0,18.0,-12.0,0.0,50.0,54.0,19.305403897648443,-68.62551157548057,87.93091547312902
1to2,28,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,17.0,14.0,-15.0,0.0,50.0,54.0,19.305403897648443,-74.1755062870216,93.48091018467005
1to2,28,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,6.0,5.0,-15.0,0.0,50.0,54.0,19.305403897648443,-87.0226601097575,106.32806400740594
1to2,28,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,10.0,7.0,-15.0,0.0,50.0,54.0,19.305403897648443,-83.19180843569261,102.49721233334105
1to2,28,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,2.0,3.0,-17.0,0.0,50.0,54.0,19.305403897648443,-89.07413743187001,108.37954132951846
1to2,28,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,8.0,7.0,-11.0,0.0,50.0,54.0,19.305403897648443,-85.09862883671204,104.40403273436048
1to2,28,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,6.0,-14.0,0.0,50.0,54.0,19.305403897648443,-84.59400721934725,103.8994111169957
1to2,28,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,2.0,3.0,-18.0,0.0,50.0,54.0,19.305403897648443,-90.91201724302331,110.21742114067176
1to2,28,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,5.0,-12.0,0.0,50.0,54.0,19.305403897648443,-85.67534890207047,104.98075279971891
1to2,28,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,10.0,-15.0,0.0,50.0,54.0,19.305403897648443,-80.08517413344886,99.3905780310973
1to2,28,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,3.0,-18.0,0.0,50.0,54.0,19.305403897648443,-89.67218787466439,108.97759177231283
1to2,28,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,8.0,7.0,-16.0,0.0,50.0,54.0,19.305403897648443,-84.63460527504809,103.94000917269653
1to2,28,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,6.0,-12.0,0.0,50.0,54.0,19.305403897648443,-85.64425867471846,104.9496625723669
1to2,28,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,1.0,3.0,-17.0,0.0,50.0,54.0,19.305403897648443,-91.14112845091424,110.44653234856268
1to2,28,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-13.0,0.0,50.0,54.0,19.305403897648443,-89.55663621762771,108.86204011527616
1to2,28,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-16.0,0.0,50.0,54.0,19.305403897648443,-91.20860141849887,110.51400531614732
1to2,28,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-15.0,0.0,50.0,54.0,19.305403897648443,-88.99001367004261,108.29541756769106
1to2,28,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-15.0,0.0,50.0,54.0,19.305403897648443,-83.83627646568694,103.14168036333538
1to2,28,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,8.0,-15.0,0.0,50.0,54.0,19.305403897648443,-81.14720786712003,100.45261176476848
1to2,28,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-15.0,0.0,50.0,54.0,19.305403897648443,-88.86304793410216,108.1684518317506
1to2,28,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,50.0,54.0,19.305403897648443,-90.92164692933571,110.22705082698415
1to2,29,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,15.0,-13.0,0.0,51.0,54.0,19.232579469313176,-72.70627066847968,91.93885013779285
1to2,29,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,7,22.0,18.0,-13.0,0.0,51.0,54.0,19.232579469313176,-67.19430025932131,86.42687972863449
1to2,29,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,19.0,15.0,-15.0,0.0,51.0,54.0,19.232579469313176,-70.1498323443758,89.38241181368898
1to2,29,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-14.0,0.0,51.0,54.0,19.232579469313176,-80.55729572856377,99.78987519787695
1to2,29,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,11.0,-14.0,0.0,51.0,54.0,19.232579469313176,-76.95816286952883,96.19074233884201
1to2,29,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,6.0,5.0,-11.0,0.0,51.0,54.0,19.232579469313176,-85.8811375429134,105.11371701222657
1to2,29,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,9.0,-13.0,0.0,51.0,54.0,19.232579469313176,-79.60817589809305,98.84075536740623
1to2,29,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,5.0,-14.0,0.0,51.0,54.0,19.232579469313176,-84.59400721934725,103.82658668866043
1to2,29,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-15.0,0.0,51.0,54.0,19.232579469313176,-87.18740704136647,106.41998651067965
1to2,29,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,51.0,54.0,19.232579469313176,-89.9422340085412,109.17481347785439
1to2,29,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-13.0,0.0,51.0,54.0,19.232579469313176,-88.78772272973075,108.02030219904393
1to2,29,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,3.0,-12.0,0.0,51.0,54.0,19.232579469313176,-88.91585777563584,108.14843724494902
1to2,29,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,4.0,-15.0,0.0,51.0,54.0,19.232579469313176,-87.77142209686868,107.00400156618186
