link_dir,tx_beam,rx_beam,mcs,tx_mask22,tx_mask23,tx_mask24,rx_mask22,rx_mask23,rx_mask24,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
1to2,30,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,5.0,4.0,-14.0,0.0,52.0,54.0,19.15524407263261,-86.95279579963659,106.1080398722692
1to2,30,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-12.0,0.0,52.0,54.0,19.15524407263261,-89.45099663854961,108.60624071118222
1to2,30,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,8.0,-15.0,0.0,52.0,54.0,19.15524407263261,-77.39478427889652,96.55002835152914
1to2,30,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-17.0,0.0,52.0,54.0,19.15524407263261,-78.22532112175257,97.38056519438518
1to2,30,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-15.0,0.0,52.0,54.0,19.15524407263261,-84.12501250276907,103.28025657540168
1to2,30,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-15.0,0.0,52.0,54.0,19.15524407263261,-77.37537036072116,96.53061443335378
1to2,30,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,8.0,5.0,-14.0,0.0,52.0,54.0,19.15524407263261,-85.58253103945776,104.73777511209038
1to2,30,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,2.0,3.0,-14.0,0.0,52.0,54.0,19.15524407263261,-89.41084401928069,108.5660880919133
1to2,30,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,7.0,6.0,-13.0,0.0,52.0,54.0,19.15524407263261,-86.75317003421698,105.90841410684959
1to2,30,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,2.0,-16.0,0.0,52.0,54.0,19.15524407263261,nan,nan
1to2,30,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-13.0,0.0,52.0,54.0,19.15524407263261,-89.38866512920139,108.543909201834
1to2,30,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,4.0,-14.0,0.0,52.0,54.0,19.15524407263261,-88.33035932581504,107.48560339844765
1to2,30,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-14.0,0.0,52.0,54.0,19.15524407263261,-89.72759800902674,108.88284208165935
1to2,30,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-16.0,0.0,52.0,54.0,19.15524407263261,-87.88874511862907,107.04398919126169
1to2,30,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,3.0,-14.0,0.0,52.0,54.0,19.15524407263261,-90.79502375211649,109.9502678247491
1to2,30,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,5.0,4.0,-16.0,0.0,52.0,54.0,19.15524407263261,-87.00062464289257,106.15586871552519
1to2,30,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,3.0,-18.0,0.0,52.0,54.0,19.15524407263261,-86.85471704807294,106.00996112070555
1to2,30,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,5,4.0,3.0,-14.0,0.0,52.0,54.0,19.15524407263261,-86.4902216969601,105.64546576959272
1to2,30,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-15.0,0.0,52.0,54.0,19.15524407263261,-86.23947092174558,105.39471499437819
1to2,30,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,12.0,9.0,-14.0,0.0,52.0,54.0,19.15524407263261,-78.18677204902735,97.34201612165997
1to2,30,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,15.0,12.0,-14.0,0.0,52.0,54.0,19.15524407263261,-74.98549927411348,94.14074334674609
1to2,30,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,15.0,10.0,-14.0,0.0,52.0,54.0,19.15524407263261,-75.68033574387961,94.83557981651222
1to2,30,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,6.0,-14.0,0.0,52.0,54.0,19.15524407263261,-83.26081161633138,102.416055688964
1to2,31,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,23.0,18.0,-14.0,0.0,50.0,54.0,19.024480934534296,-66.85986671143857,85.88434764597287
1to2,31,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,24.0,18.0,-13.0,0.0,50.0,54.0,19.024480934534296,-64.05436479796535,83.07884573249964
1to2,31,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,22.0,18.0,-14.0,0.0,50.0,54.0,19.024480934534296,-68.73301910328013,87.75750003781442
1to2,31,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,13.0,-14.0,0.0,50.0,54.0,19.024480934534296,-74.68849732527106,93.71297825980535
1to2,31,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,18.0,13.0,-14.0,0.0,50.0,54.0,19.024480934534296,-73.73751207283256,92.76199300736685
1to2,31,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,9.0,-14.0,0.0,50.0,54.0,19.024480934534296,-77.95066387666876,96.97514481120305
1to2,31,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,13.0,10.0,-16.0,0.0,50.0,54.0,19.024480934534296,-77.76660186229738,96.79108279683167
1to2,31,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,9.0,7.0,-15.0,0.0,50.0,54.0,19.024480934534296,-84.07302900585361,103.09750994038791
1to2,31,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,5.0,-14.0,0.0,50.0,54.0,19.024480934534296,-86.65607688379951,105.68055781833381
1to2,31,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,7.0,5.0,-12.0,0.0,50.0,54.0,19.024480934534296,-85.54423709364976,104.56871802818405
1to2,31,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,6.0,5.0,-15.0,0.0,50.0,54.0,19.024480934534296,-85.98302342517601,105.00750435971031
1to2,31,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,13,5.0,5.0,-15.0,0.0,50.0,54.0,19.024480934534296,-89.06746859092411,108.0919495254584
1to2,31,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,4,7.0,6.0,-13.0,0.0,50.0,54.0,19.024480934534296,-85.71958535417599,104.74406628871029
1to2,31,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,2.0,3.0,-12.0,0.0,50.0,54.0,19.024480934534296,-90.06398201241485,109.08846294694915
1to2,31,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,2.0,3.0,-16.0,0.0,50.0,54.0,19.024480934534296,-91.04521847674866,110.06969941128295
1to2,31,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-10.0,0.0,50.0,54.0,19.024480934534296,-86.76359932707699,105.78808026161128
1to2,31,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,3.0,3.0,-14.0,0.0,50.0,54.0,19.024480934534296,-88.18502209274023,107.20950302727452
1to2,31,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,1.0,3.0,-16.0,0.0,50.0,54.0,19.024480934534296,-90.55919883882387,109.58367977335817
1to2,31,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,13.0,9.0,-14.0,0.0,50.0,54.0,19.024480934534296,-77.98175410402077,97.00623503855506
1to2,31,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,10.0,7.0,-10.0,0.0,50.0,54.0,19.024480934534296,-84.60881044740793,103.63329138194223
1to2,31,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,8,3.0,4.0,-15.0,0.0,50.0,54.0,19.024480934534296,-90.84019186395794,109.86467279849224
1to2,31,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,13.0,10.0,-15.0,0.0,50.0,54.0,19.024480934534296,-78.33347570770853,97.35795664224283
1to2,31,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,12.0,10.0,-15.0,0.0,50.0,54.0,19.024480934534296,-78.32179939853188,97.34628033306618
1to2,31,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-15.0,0.0,50.0,54.0,19.024480934534296,-90.02795590917046,109.05243684370475
1to2,31,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,7.0,5.0,-17.0,0.0,50.0,54.0,19.024480934534296,-87.06788271963858,106.09236365417287
1to2,31,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,5.0,-14.0,0.0,50.0,54.0,19.024480934534296,-88.51268899450383,107.53716992903813
1to2,31,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,3.0,-14.0,0.0,50.0,54.0,19.024480934534296,-88.33035932581504,107.35484026034933
1to2,31,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,9,1.0,2.0,-15.0,0.0,50.0,54.0,19.024480934534296,-91.73342346210315,110.75790439663744
1to2,31,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,7,3.0,3.0,-14.0,0.0,50.0,54.0,19.024480934534296,-88.71671465664426,107.74119559117855
1to2,31,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,5.0,3.0,-15.0,0.0,50.0,54.0,19.024480934534296,-88.37702829617737,107.40150923071167
1to2,31,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,10,2.0,2.0,-12.0,0.0,50.0,54.0,19.024480934534296,-90.60000976449754,109.62449069903184
1to2,31,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,6.0,4.0,-16.0,0.0,50.0,54.0,19.024480934534296,-86.68606653575628,105.71054747029058
1to2,31,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,12,9.0,7.0,-8.0,0.0,50.0,54.0,19.024480934534296,-83.110960695577,102.1354416301113
1to2,31,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,6.0,-16.0,0.0,50.0,54.0,19.024480934534296,-85.37329573048486,104.39777666501915
1to2,31,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,4.0,4.0,-13.0,0.0,50.0,54.0,19.024480934534296,-86.6982223506269,105.7227032851612
1to2,32,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,6,26.0,19.0,-13.0,0.0,51.0,54.0,20.43624600534386,-50.1072988070033,70.54354481234716
1to2,32,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,5,27.0,19.0,-12.0,0.0,51.0,54.0,20.43624600534386,-47.99549632460022,68.43174232994409
1to2,32,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,5,26.0,18.0,-11.0,0.0,51.0,54.0,20.43624600534386,-57.39685417513893,77.83310018048279
1to2,32,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,4,26.0,18.0,-13.0,0.0,51.0,54.0,20.43624600534386,-64.04401793820044,84.4802639435443
1to2,32,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,25.0,19.0,-11.0,0.0,51.0,54.0,20.43624600534386,-61.678912078272404,82.11515808361627
1to2,32,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,21.0,10.0,-15.0,0.0,51.0,54.0,20.43624600534386,-72.23603825026782,92.67228425561169
1to2,32,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,8,25.0,18.0,-12.0,0.0,51.0,54.0,20.43624600534386,-60.74040261230154,81.1766486176454
1to2,32,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,24.0,18.0,-13.0,0.0,51.0,54.0,20.43624600534386,-62.64999853691477,83.08624454225864
1to2,32,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,20.0,13.0,-13.0,0.0,51.0,54.0,20.43624600534386,-72.62304613659529,93.05929214193915
1to2,32,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,17.0,15.0,-14.0,0.0,51.0,54.0,20.43624600534386,-75.39235476631728,95.82860077166114
1to2,32,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,19.0,12.0,-14.0,0.0,51.0,54.0,20.43624600534386,-73.6258141825872,94.06206018793107
1to2,32,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,20.0,9.0,-13.0,0.0,51.0,54.0,20.43624600534386,-72.54592287461661,92.98216887996047
1to2,32,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,20.0,16.0,-16.0,0.0,51.0,54.0,20.43624600534386,-72.9002394910723,93.33648549641616
1to2,32,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,4,20.0,17.0,-15.0,0.0,51.0,54.0,20.43624600534386,-72.32174628152902,92.75799228687288
1to2,32,14,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,17.0,15.0,-14.0,0.0,51.0,54.0,20.43624600534386,-75.92941595027322,96.36566195561709
1to2,32,15,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,4.0,-15.0,0.0,51.0,54.0,20.43624600534386,-85.84299612371257,106.27924212905643
1to2,32,16,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12.0,8.0,-17.0,0.0,51.0,54.0,20.43624600534386,-83.93689341660186,104.37313942194572
1to2,32,17,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19.0,14.0,-14.0,0.0,51.0,54.0,20.43624600534386,-72.84667196509777,93.28291797044163
1to2,32,18,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,19.0,14.0,-15.0,0.0,51.0,54.0,20.43624600534386,-71.83199046813286,92.26823647347672
1to2,32,19,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,19.0,14.0,-13.0,0.0,51.0,54.0,20.43624600534386,-72.84774505831842,93.28399106366228
1to2,32,20,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,8.0,7.0,-15.0,0.0,51.0,54.0,20.43624600534386,-84.64031320080609,105.07655920614995
1to2,32,21,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,11.0,9.0,-19.0,0.0,51.0,54.0,20.43624600534386,-81.26506299813421,101.70130900347807
1to2,32,22,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,10.0,8.0,-14.0,0.0,51.0,54.0,20.43624600534386,-82.95545344539767,103.39169945074153
1to2,32,23,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,10.0,-18.0,0.0,51.0,54.0,20.43624600534386,-78.31194442290054,98.7481904282444
1to2,32,24,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,13.0,9.0,-15.0,0.0,51.0,54.0,20.43624600534386,-79.28900738353167,99.72525338887553
1to2,32,25,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,15.0,-15.0,0.0,51.0,54.0,20.43624600534386,-74.24719017922808,94.68343618457195
1to2,32,26,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,12.0,-15.0,0.0,51.0,54.0,20.43624600534386,-77.60271341008581,98.03895941542967
1to2,32,27,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,14.0,13.0,-14.0,0.0,51.0,54.0,20.43624600534386,-76.95188565099497,97.38813165633883
1to2,32,28,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,10.0,8.0,-14.0,0.0,51.0,54.0,20.43624600534386,-84.4990182702277,104.93526427557156
1to2,32,29,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16.0,11.0,-12.0,0.0,51.0,54.0,20.43624600534386,-74.91624455896314,95.352490564307
1to2,32,30,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,8.0,-14.0,0.0,51.0,54.0,20.43624600534386,-79.2704015445041,99.70664754984796
1to2,32,31,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,9,10.0,7.0,-14.0,0.0,51.0,54.0,20.43624600534386,-83.26081161633138,103.69705762167524
1to2,32,32,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,25.0,17.0,-11.0,0.0,51.0,54.0,20.43624600534386,-61.69832599644777,82.13457200179164
1to2,32,33,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,25.0,18.0,-12.0,0.0,51.0,54.0,20.43624600534386,-65.75391418329669,86.19016018864055
1to2,32,34,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,20.0,14.0,-7.0,0.0,51.0,54.0,20.43624600534386,-74.89028221077925,95.32652821612311
1to2,32,35,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,25.0,20.0,-11.0,0.0,51.0,54.0,20.43624600534386,-63.29687814863993,83.7331241539838
1to2,32,36,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,10,24.0,18.0,-14.0,0.0,51.0,54.0,20.43624600534386,-63.1882401148168,83.62448612016067
1to2,32,37,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16.0,10.0,-14.0,0.0,51.0,54.0,20.43624600534386,-76.93218687991273,97.3684328852566
1to2,32,38,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,11,10.0,7.0,-13.0,0.0,51.0,54.0,20.43624600534386,-86.14434870295709,106.58059470830095
1to2,32,39,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,16.0,15.0,-12.0,0.0,51.0,54.0,20.43624600534386,-76.03797876158892,96.47422476693278
1to2,32,40,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,12.0,10.0,-13.0,0.0,51.0,54.0,20.43624600534386,-82.91492666208548,103.35117266742934
1to2,32,41,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,8,21.0,18.0,-14.0,0.0,51.0,54.0,20.43624600534386,-68.60578543438801,89.04203143973187
1to2,32,42,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,20.0,17.0,-15.0,0.0,51.0,54.0,20.43624600534386,-70.90031984751796,91.33656585286182
1to2,32,43,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-15.0,0.0,51.0,54.0,20.43624600534386,-76.42552506477347,96.86177107011733
1to2,32,44,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,11.0,9.0,-15.0,0.0,51.0,54.0,20.43624600534386,-83.9120267084728,104.34827271381666
1to2,32,45,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,11,15.0,8.0,-14.0,0.0,51.0,54.0,20.43624600534386,-77.72200424414983,98.15825024949369
1to2,32,46,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-14.0,0.0,51.0,54.0,20.43624600534386,-75.89008291329712,96.32632891864098
1to2,32,47,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,9,20.0,15.0,-15.0,0.0,51.0,54.0,20.43624600534386,-69.812325219832,90.24857122517587
1to2,32,48,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,19.0,14.0,-14.0,0.0,51.0,54.0,20.43624600534386,-72.84667196509777,93.28291797044163
1to2,32,49,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,5,14.0,12.0,-13.0,0.0,51.0,54.0,20.43624600534386,-78.07855980875442,98.51480581409828
1to2,32,50,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,5,6,6.0,6.0,-13.0,0.0,51.0,54.0,20.43624600534386,-87.60702581317594,108.0432718185198
1to2,32,51,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,11.0,-14.0,0.0,51.0,54.0,20.43624600534386,-76.43603142184529,96.87227742718915
1to2,32,52,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,11.0,7.0,-14.0,0.0,51.0,54.0,20.43624600534386,-79.96795285495945,100.40419886030331
1to2,32,53,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-13.0,0.0,51.0,54.0,20.43624600534386,-75.11255572191084,95.5488017272547
1to2,32,54,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,18.0,10.0,-14.0,0.0,51.0,54.0,20.43624600534386,-73.97253127444752,94.40877727979138
1to2,32,55,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,22.0,15.0,-13.0,0.0,51.0,54.0,20.43624600534386,-69.27583915900547,89.71208516434933
1to2,32,56,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,11,21.0,14.0,-12.0,0.0,51.0,54.0,20.43624600534386,-69.83411886992695,90.27036487527081
1to2,32,57,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,12.0,-13.0,0.0,51.0,54.0,20.43624600534386,-74.82450520853402,95.26075121387788
1to2,32,58,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,6,12.0,9.0,-16.0,0.0,51.0,54.0,20.43624600534386,-81.42026313970507,101.85650914504893
1to2,32,59,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,7,12.0,8.0,-14.0,0.0,51.0,54.0,20.43624600534386,-81.3029685636351,101.73921456897897
1to2,32,60,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,10,14.0,9.0,-16.0,0.0,51.0,54.0,20.43624600534386,-76.60832523405816,97.04457123940202
1to2,32,61,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,13.0,-15.0,0.0,51.0,54.0,20.43624600534386,-75.31577871530301,95.75202472064687
1to2,32,62,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,8,18.0,11.0,-14.0,0.0,51.0,54.0,20.43624600534386,-74.10274433343041,94.53899033877427
1to2,32,63,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,4,14.0,10.0,-14.0,0.0,51.0,54.0,20.43624600534386,-76.36618567798281,96.80243168332667
1to2,33,0,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,5,25.0,18.0,-12.0,0.0,51.0,54.0,20.432367865815262,-57.984197960684696,78.41656582649996
1to2,33,1,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,0,8,26.0,19.0,-14.0,0.0,51.0,54.0,20.432367865815262,-53.174965575090695,73.60733344090596
1to2,33,2,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,4,26.0,20.0,-14.0,0.0,51.0,54.0,20.432367865815262,-57.671221127153345,78.10358899296861
1to2,33,3,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,6,20.0,15.0,-13.0,0.0,51.0,54.0,20.432367865815262,-73.32412069570071,93.75648856151598
1to2,33,4,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,24.0,18.0,-11.0,0.0,51.0,54.0,20.432367865815262,-63.29687814863993,83.72924601445519
1to2,33,5,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,5,18.0,13.0,-15.0,0.0,51.0,54.0,20.432367865815262,-73.61161579348573,94.04398365930099
1to2,33,6,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,1,11,23.0,18.0,-13.0,0.0,51.0,54.0,20.432367865815262,-64.34617097622814,84.7785388420434
1to2,33,7,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,6,22.0,17.0,-14.0,0.0,51.0,54.0,20.432367865815262,-66.79624415627873,87.228612022094
1to2,33,8,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,2,10,21.0,16.0,-12.0,0.0,51.0,54.0,20.432367865815262,-69.5022060178212,89.93457388363646
1to2,33,9,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,10,9.0,6.0,-15.0,0.0,51.0,54.0,20.432367865815262,-86.03616349375025,106.46853135956552
1to2,33,10,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,16.0,15.0,-14.0,0.0,51.0,54.0,20.432367865815262,-74.56773237661525,95.00010024243052
1to2,33,11,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,4,8,12.0,10.0,-12.0,0.0,51.0,54.0,20.432367865815262,-82.07231290929657,102.50468077511184
1to2,33,12,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,7,17.0,13.0,-15.0,0.0,51.0,54.0,20.432367865815262,-74.93014280660422,95.36251067241949
1to2,33,13,1,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,0Xfff,15,3,9,16.0,12.0,-15.0,0.0,51.0,54.0,20.432367865815262,-76.38968710506641,96.82205497088168
